Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,JP,46,DESTINY,133,3,Modernia,Fire,13,05-16 13:49,2,744,TORI,73157607,Anis: Star,LB05,Brid: Silent Track,LB02,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB03,Privaty,LB11,"Anis: Star LB05, Brid: Silent Track LB02, Rapi: Red Hood LB11, Diesel: Winter Sweets LB03, Privaty LB11",43132206101,No
40,JP,46,DESTINY,133,3,Modernia,Fire,14,05-16 13:44,2,782,雨天決行,72482551,Brid: Silent Track,LB01,Rapi: Red Hood,LB07,Anis: Star,LB04,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB03,"Brid: Silent Track LB01, Rapi: Red Hood LB07, Anis: Star LB04, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB03",40322467350,No
40,JP,46,DESTINY,133,3,Modernia,Fire,15,05-16 13:40,2,699,けぷ24,125131,Little Mermaid,LB11,Brid: Silent Track,LB01,Rapi: Red Hood,LB09,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB11,"Little Mermaid LB11, Brid: Silent Track LB01, Rapi: Red Hood LB09, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB11",23021033008,No
40,JP,46,DESTINY,133,3,Modernia,Fire,16,05-16 08:21,2,701,とり,5936128,Crown,LB04,Rapi: Red Hood,LB03,Anis: Star,LB04,Mihara: Bonding Chain,LB04,Privaty,LB11,"Crown LB04, Rapi: Red Hood LB03, Anis: Star LB04, Mihara: Bonding Chain LB04, Privaty LB11",31322142233,No
40,JP,46,DESTINY,133,3,Modernia,Fire,17,05-16 05:26,1,777,あいう,185209,Anis: Star,LB04,Rapi: Red Hood,LB11,Brid: Silent Track,LB02,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB06,"Anis: Star LB04, Rapi: Red Hood LB11, Brid: Silent Track LB02, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB06",41961623815,Yes
40,JP,46,DESTINY,133,3,Modernia,Fire,18,05-16 05:14,1,721,アナスイ,72017042,Grave,LB02,Rapi: Red Hood,LB06,Little Mermaid,LB07,Mihara: Bonding Chain,LB02,Privaty,LB08,"Grave LB02, Rapi: Red Hood LB06, Little Mermaid LB07, Mihara: Bonding Chain LB02, Privaty LB08",24569513167,No
40,JP,46,DESTINY,133,3,Modernia,Fire,19,05-16 01:52,1,772,リタ,6088407,Rapi: Red Hood,LB11,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB06,Diesel: Winter Sweets,LB04,Helm,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB01, Mihara: Bonding Chain LB06, Diesel: Winter Sweets LB04, Helm LB11",20082506033,No
40,JP,46,DESTINY,133,3,Modernia,Fire,20,05-16 01:09,1,699,しの,73908181,Brid: Silent Track,LB01,Anis: Star,LB05,Rapi: Red Hood,LB09,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB01, Anis: Star LB05, Rapi: Red Hood LB09, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB06",31971547575,No
40,JP,46,DESTINY,133,3,Modernia,Fire,21,05-15 21:56,1,743,HIRO,72546223,Brid: Silent Track,LB01,Rapi: Red Hood,LB07,Little Mermaid,LB03,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB04,"Brid: Silent Track LB01, Rapi: Red Hood LB07, Little Mermaid LB03, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB04",32256623010,No
40,JP,47,星の尻,1273,3,Modernia,Fire,1,05-16 14:55,3,741,稲荷羽化,10928793,Moran,LB06,Grave,LB04,Dorothy: Serendipity,LB07,Snow White: Heavy Arms,LB08,Crown,LB09,"Moran LB06, Grave LB04, Dorothy: Serendipity LB07, Snow White: Heavy Arms LB08, Crown LB09",14175210934,Yes
40,JP,47,星の尻,1273,3,Modernia,Fire,2,05-16 14:48,3,736,把皮娜还给我,44290,Moran,LB10,Crown,LB10,Snow White: Heavy Arms,LB04,Raven,LB04,Modernia,LB11,"Moran LB10, Crown LB10, Snow White: Heavy Arms LB04, Raven LB04, Modernia LB11",14651342876,No
40,JP,47,星の尻,1273,3,Modernia,Fire,3,05-16 13:54,3,722,哥哥,6575891,Little Mermaid,LB05,Brid: Silent Track,LB01,Rapi: Red Hood,LB08,Mihara: Bonding Chain,LB05,Mast: Romantic Maid,LB03,"Little Mermaid LB05, Brid: Silent Track LB01, Rapi: Red Hood LB08, Mihara: Bonding Chain LB05, Mast: Romantic Maid LB03",28466517691,No
40,JP,47,星の尻,1273,3,Modernia,Fire,4,05-16 13:11,3,747,啾咪啾咪啾咪啾,166,Little Mermaid,LB06,Brid: Silent Track,LB04,Mihara: Bonding Chain,LB04,Diesel: Winter Sweets,LB04,Mast: Romantic Maid,LB05,"Little Mermaid LB06, Brid: Silent Track LB04, Mihara: Bonding Chain LB04, Diesel: Winter Sweets LB04, Mast: Romantic Maid LB05",25728482684,No
40,JP,47,星の尻,1273,3,Modernia,Fire,5,05-16 12:27,3,736,把皮娜还给我,44290,Brid: Silent Track,LB01,Rapi: Red Hood,LB06,Little Mermaid,LB04,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB02,"Brid: Silent Track LB01, Rapi: Red Hood LB06, Little Mermaid LB04, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB02",28857983402,No
40,JP,47,星の尻,1273,3,Modernia,Fire,6,05-16 12:05,3,753,SAMURAI,2356,Moran,LB06,Brid: Silent Track,LB04,Mihara: Bonding Chain,LB02,Diesel: Winter Sweets,LB04,Helm,LB11,"Moran LB06, Brid: Silent Track LB04, Mihara: Bonding Chain LB02, Diesel: Winter Sweets LB04, Helm LB11",25736051556,No
40,JP,47,星の尻,1273,3,Modernia,Fire,7,05-16 12:00,3,747,PAOGE,41427265,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB04,Brid: Silent Track,LB01,Helm,LB11,Moran,LB11,"Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB04, Brid: Silent Track LB01, Helm LB11, Moran LB11",29510186898,No
40,JP,47,星の尻,1273,3,Modernia,Fire,8,05-16 11:58,3,716,米來,11026046,Moran,LB04,Brid: Silent Track,LB01,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB01,Helm,LB11,"Moran LB04, Brid: Silent Track LB01, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB01, Helm LB11",26125988505,No
40,JP,47,星の尻,1273,3,Modernia,Fire,9,05-16 11:45,3,730,傻逼游戏,576287,Moran,LB06,Brid: Silent Track,LB01,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB06,Helm,LB11,"Moran LB06, Brid: Silent Track LB01, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB06, Helm LB11",25640770884,No
40,JP,47,星の尻,1273,3,Modernia,Fire,10,05-16 11:40,3,697,SABEROO,2188809,Moran,LB08,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB05,Diesel: Winter Sweets,LB01,Helm,LB11,"Moran LB08, Brid: Silent Track LB01, Mihara: Bonding Chain LB05, Diesel: Winter Sweets LB01, Helm LB11",23645617552,No
40,JP,47,星の尻,1273,3,Modernia,Fire,11,05-16 11:34,3,695,小鳥遊六花,165717,Brid: Silent Track,LB01,Rapi: Red Hood,LB07,Little Mermaid,LB05,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB02,"Brid: Silent Track LB01, Rapi: Red Hood LB07, Little Mermaid LB05, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB02",25232540606,No
40,JP,47,星の尻,1273,3,Modernia,Fire,12,05-16 11:31,3,754,小手手,352284,Rapi: Red Hood,LB04,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB02,Diesel: Winter Sweets,LB01,Red Hood,LB08,"Rapi: Red Hood LB04, Brid: Silent Track LB01, Mihara: Bonding Chain LB02, Diesel: Winter Sweets LB01, Red Hood LB08",32820722914,No
40,JP,47,星の尻,1273,3,Modernia,Fire,13,05-16 11:21,3,717,時崎クルミ,7209825,Moran,LB09,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB05,Diesel: Winter Sweets,LB01,Helm,LB11,"Moran LB09, Brid: Silent Track LB01, Mihara: Bonding Chain LB05, Diesel: Winter Sweets LB01, Helm LB11",20487903608,No
40,JP,47,星の尻,1273,3,Modernia,Fire,14,05-16 10:16,3,745,RES,17263,Rapi: Red Hood,LB06,Brid: Silent Track,LB01,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB05,Helm,LB11,"Rapi: Red Hood LB06, Brid: Silent Track LB01, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB05, Helm LB11",28151581390,No
40,JP,47,星の尻,1273,3,Modernia,Fire,15,05-16 09:24,2,661,KIRIE,3386961,Rapi: Red Hood,LB06,Brid: Silent Track,LB01,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB05,Helm,LB11,"Rapi: Red Hood LB06, Brid: Silent Track LB01, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB05, Helm LB11",20880108780,Yes
40,JP,47,星の尻,1273,3,Modernia,Fire,16,05-16 09:14,2,712,奔放走位控,2569228,Moran,LB04,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB06,Diesel: Winter Sweets,LB04,Helm,LB11,"Moran LB04, Brid: Silent Track LB01, Mihara: Bonding Chain LB06, Diesel: Winter Sweets LB04, Helm LB11",24494009833,No
40,JP,47,星の尻,1273,3,Modernia,Fire,17,05-16 09:03,2,747,幻想之左手,215412,Moran,LB10,Mihara: Bonding Chain,LB08,Diesel: Winter Sweets,LB04,Helm,LB11,Brid: Silent Track,LB04,"Moran LB10, Mihara: Bonding Chain LB08, Diesel: Winter Sweets LB04, Helm LB11, Brid: Silent Track LB04",29160581843,No
40,JP,47,星の尻,1273,3,Modernia,Fire,18,05-16 07:49,2,721,牧濑红莉栖,2963318,Miranda,LB11,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB07,Rouge,LB11,Diesel: Winter Sweets,LB04,"Miranda LB11, Brid: Silent Track LB01, Mihara: Bonding Chain LB07, Rouge LB11, Diesel: Winter Sweets LB04",28591409487,No
40,JP,47,星の尻,1273,3,Modernia,Fire,19,05-16 07:22,2,782,ハク,402518,Moran,LB10,Brid: Silent Track,LB04,Mihara: Bonding Chain,LB10,Diesel: Winter Sweets,LB04,Helm,LB11,"Moran LB10, Brid: Silent Track LB04, Mihara: Bonding Chain LB10, Diesel: Winter Sweets LB04, Helm LB11",28453145885,No
40,JP,47,星の尻,1273,3,Modernia,Fire,20,05-16 07:01,2,781,王仔仔,6563479,Brid: Silent Track,LB01,Mihara: Bonding Chain,LB02,Moran,LB06,Diesel: Winter Sweets,LB01,Helm,LB11,"Brid: Silent Track LB01, Mihara: Bonding Chain LB02, Moran LB06, Diesel: Winter Sweets LB01, Helm LB11",29119334421,No
40,JP,47,星の尻,1273,3,Modernia,Fire,21,05-16 06:38,2,749,時雨,945717,Little Mermaid,LB06,Brid: Silent Track,LB01,Rapi: Red Hood,LB08,Diesel: Winter Sweets,LB02,Mihara: Bonding Chain,LB01,"Little Mermaid LB06, Brid: Silent Track LB01, Rapi: Red Hood LB08, Diesel: Winter Sweets LB02, Mihara: Bonding Chain LB01",29876718826,No
40,JP,47,星の尻,1273,3,Modernia,Fire,22,05-16 06:09,2,743,TEAZCH,706087,Rapi: Red Hood,LB07,Brid: Silent Track,LB05,Little Mermaid,LB09,Mihara: Bonding Chain,LB08,Mast: Romantic Maid,LB11,"Rapi: Red Hood LB07, Brid: Silent Track LB05, Little Mermaid LB09, Mihara: Bonding Chain LB08, Mast: Romantic Maid LB11",35687411325,No
40,JP,47,星の尻,1273,3,Modernia,Fire,23,05-16 04:19,1,681,怂喵,1054374,Liter,LB11,Grave,LB03,Alice,LB11,Mihara: Bonding Chain,LB04,Modernia,LB09,"Liter LB11, Grave LB03, Alice LB11, Mihara: Bonding Chain LB04, Modernia LB09",10806607993,Yes
40,JP,47,星の尻,1273,3,Modernia,Fire,24,05-16 02:34,1,741,稲荷羽化,10928793,Anis: Star,LB11,Brid: Silent Track,LB01,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB05,"Anis: Star LB11, Brid: Silent Track LB01, Rapi: Red Hood LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB05",36868290236,No
40,JP,47,星の尻,1273,3,Modernia,Fire,25,05-16 02:14,1,850,HARUKA,424838,Moran,LB11,Brid: Silent Track,LB05,Diesel: Winter Sweets,LB11,Mihara: Bonding Chain,LB06,Helm,LB11,"Moran LB11, Brid: Silent Track LB05, Diesel: Winter Sweets LB11, Mihara: Bonding Chain LB06, Helm LB11",37424632622,No
40,JP,47,星の尻,1273,3,Modernia,Fire,26,05-16 02:07,1,785,アンフィールド炭,1591895,Moran,LB09,Brid: Silent Track,LB04,Diesel: Winter Sweets,LB05,Mihara: Bonding Chain,LB08,Helm,LB11,"Moran LB09, Brid: Silent Track LB04, Diesel: Winter Sweets LB05, Mihara: Bonding Chain LB08, Helm LB11",31712606337,No
40,JP,47,星の尻,1273,3,Modernia,Fire,27,05-16 01:53,1,721,STARLITE,763866,Anis: Star,LB04,Crown,LB07,Mihara: Bonding Chain,LB05,Diesel: Winter Sweets,LB02,Mast: Romantic Maid,LB08,"Anis: Star LB04, Crown LB07, Mihara: Bonding Chain LB05, Diesel: Winter Sweets LB02, Mast: Romantic Maid LB08",34029676412,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,1,05-16 16:08,3,641,VISTA03,14066482,D: Killer Wife,LB11,Grave,LB03,Scarlet: Black Shadow,LB08,Mihara: Bonding Chain,LB05,Red Hood,LB08,"D: Killer Wife LB11, Grave LB03, Scarlet: Black Shadow LB08, Mihara: Bonding Chain LB05, Red Hood LB08",2052752700,Yes
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,2,05-16 16:03,3,721,SNP307,387462,Little Mermaid,LB04,Brid: Silent Track,LB01,Rapi: Red Hood,LB07,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB01,"Little Mermaid LB04, Brid: Silent Track LB01, Rapi: Red Hood LB07, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB01",28429443664,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,3,05-16 15:36,3,742,むう,72000336,Tove,LB11,Arcana: Fortune Mate,LB03,Drake,LB11,Privaty,LB11,Soline: Frost Ticket,LB04,"Tove LB11, Arcana: Fortune Mate LB03, Drake LB11, Privaty LB11, Soline: Frost Ticket LB04",27685580246,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,4,05-16 15:22,3,742,むう,72000336,Brid: Silent Track,LB03,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB01,Anis: Star,LB03,Mast: Romantic Maid,LB09,"Brid: Silent Track LB03, Rapi: Red Hood LB11, Diesel: Winter Sweets LB01, Anis: Star LB03, Mast: Romantic Maid LB09",47383071408,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,5,05-16 14:20,3,717,ぽんた,1356655,Brid: Silent Track,LB03,Rapi: Red Hood,LB06,Anis: Star,LB04,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB02,"Brid: Silent Track LB03, Rapi: Red Hood LB06, Anis: Star LB04, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB02",33911483511,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,6,05-16 13:19,3,799,アヌス,72514058,Grave,LB04,Little Mermaid,LB05,Mihara: Bonding Chain,LB05,Rei Ayanami,LB04,Modernia,LB08,"Grave LB04, Little Mermaid LB05, Mihara: Bonding Chain LB05, Rei Ayanami LB04, Modernia LB08",21770536227,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,7,05-16 13:16,3,781,GIMLET,79752805,Moran,LB11,Rei Ayanami,LB04,Diesel: Winter Sweets,LB11,Brid: Silent Track,LB11,Mihara: Bonding Chain,LB11,"Moran LB11, Rei Ayanami LB04, Diesel: Winter Sweets LB11, Brid: Silent Track LB11, Mihara: Bonding Chain LB11",35645563596,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,8,05-16 13:11,3,755,ヴィオラ,21240192,Brid: Silent Track,LB01,Anis: Star,LB04,Rapi: Red Hood,LB08,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB01,"Brid: Silent Track LB01, Anis: Star LB04, Rapi: Red Hood LB08, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB01",41021803024,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,9,05-16 12:58,3,781,えばゆー,72907243,Brid: Silent Track,LB02,Rei Ayanami,LB01,Little Mermaid,LB04,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB03,"Brid: Silent Track LB02, Rei Ayanami LB01, Little Mermaid LB04, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB03",26952586803,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,10,05-16 10:54,3,816,オベリスク,11971238,Rapi: Red Hood,LB11,Brid: Silent Track,LB04,Mihara: Bonding Chain,LB09,Diesel: Winter Sweets,LB03,Helm,LB11,"Rapi: Red Hood LB11, Brid: Silent Track LB04, Mihara: Bonding Chain LB09, Diesel: Winter Sweets LB03, Helm LB11",41088545117,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,11,05-16 09:38,3,771,焦げチキン,115479,Brid: Silent Track,LB04,Rei Ayanami,LB01,Little Mermaid,LB06,Diesel: Winter Sweets,LB06,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rei Ayanami LB01, Little Mermaid LB06, Diesel: Winter Sweets LB06, Mihara: Bonding Chain LB11",43289535204,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,12,05-16 06:40,2,821,SAKUYA,76751905,Grave,LB05,Moran,LB11,Rapi: Red Hood,LB11,Mihara: Bonding Chain,LB08,Privaty,LB11,"Grave LB05, Moran LB11, Rapi: Red Hood LB11, Mihara: Bonding Chain LB08, Privaty LB11",35830037763,Yes
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,13,05-16 06:28,2,624,甘エビ,82333810,Crown,LB11,Anis: Star,LB11,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB04,Mast: Romantic Maid,LB11,"Crown LB11, Anis: Star LB11, Rapi: Red Hood LB11, Diesel: Winter Sweets LB04, Mast: Romantic Maid LB11",26513197445,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,14,05-16 06:25,2,761,ナナミ,19463684,Brid: Silent Track,LB04,Rei Ayanami,LB01,Little Mermaid,LB05,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB05,"Brid: Silent Track LB04, Rei Ayanami LB01, Little Mermaid LB05, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB05",33552346826,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,15,05-16 06:21,2,754,わずか6点,467663,Brid: Silent Track,LB01,Rei Ayanami,LB01,Little Mermaid,LB07,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB07,"Brid: Silent Track LB01, Rei Ayanami LB01, Little Mermaid LB07, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB07",28436736040,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,16,05-16 06:14,2,624,甘エビ,82333810,Brid: Silent Track,LB08,Rei Ayanami,LB01,Little Mermaid,LB07,Mihara: Bonding Chain,LB07,Privaty,LB07,"Brid: Silent Track LB08, Rei Ayanami LB01, Little Mermaid LB07, Mihara: Bonding Chain LB07, Privaty LB07",21780988431,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,17,05-16 05:58,2,769,もふぅ,23430649,Grave,LB08,Moran,LB11,Rapi: Red Hood,LB11,Mihara: Bonding Chain,LB04,Privaty,LB11,"Grave LB08, Moran LB11, Rapi: Red Hood LB11, Mihara: Bonding Chain LB04, Privaty LB11",30983995397,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,18,05-16 04:33,2,686,あーく,73717880,Brid: Silent Track,LB01,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB01,Moran,LB04,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB01, Rapi: Red Hood LB11, Diesel: Winter Sweets LB01, Moran LB04, Mihara: Bonding Chain LB06",23324475584,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,19,05-16 02:39,2,706,RXD,23652093,Little Mermaid,LB03,Brid: Silent Track,LB01,Rei Ayanami,LB01,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB02,"Little Mermaid LB03, Brid: Silent Track LB01, Rei Ayanami LB01, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB02",25840942914,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,20,05-16 01:58,1,597,ぱいなっぽー,80160666,Moran,LB06,Brid: Silent Track,LB01,Rapi: Red Hood,LB05,Mihara: Bonding Chain,LB06,Helm,LB11,"Moran LB06, Brid: Silent Track LB01, Rapi: Red Hood LB05, Mihara: Bonding Chain LB06, Helm LB11",10116232024,Yes
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,21,05-16 01:46,1,724,ベル,79647707,Rapi: Red Hood,LB07,Brid: Silent Track,LB02,Anis: Star,LB09,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB07,"Rapi: Red Hood LB07, Brid: Silent Track LB02, Anis: Star LB09, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB07",36511505544,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,22,05-16 01:39,1,717,ダイナミック大根,146261,Anis: Star,LB05,Brid: Silent Track,LB02,Rapi: Red Hood,LB08,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB06,"Anis: Star LB05, Brid: Silent Track LB02, Rapi: Red Hood LB08, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB06",34834026013,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,23,05-16 00:16,1,742,むう,72000336,Miranda,LB11,Rei Ayanami,LB02,Little Mermaid,LB02,Mihara: Bonding Chain,LB11,Grave,LB09,"Miranda LB11, Rei Ayanami LB02, Little Mermaid LB02, Mihara: Bonding Chain LB11, Grave LB09",37580662530,No
40,JP,48,イシノデハイリ,74219,3,Modernia,Fire,24,05-15 23:59,1,721,ぴるろ,74998677,Brid: Silent Track,LB01,Rapi: Red Hood,LB09,Helm,LB11,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB06,"Brid: Silent Track LB01, Rapi: Red Hood LB09, Helm LB11, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB06",31799387489,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,1,05-16 18:49,3,741,玲綺,29369770,Crown,LB11,Anis: Star,LB11,Rapi: Red Hood,LB11,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB05,"Crown LB11, Anis: Star LB11, Rapi: Red Hood LB11, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB05",26084329193,Yes
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,2,05-16 18:44,3,761,ことりスキー,72928498,Brid: Silent Track,LB06,Mihara: Bonding Chain,LB06,Moran,LB11,Diesel: Winter Sweets,LB06,Helm,LB11,"Brid: Silent Track LB06, Mihara: Bonding Chain LB06, Moran LB11, Diesel: Winter Sweets LB06, Helm LB11",27940346223,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,3,05-16 18:35,3,824,アランバカ,718211,Anis: Star,LB11,Brid: Silent Track,LB05,Snow White: Heavy Arms,LB11,Diesel: Winter Sweets,LB07,Mihara: Bonding Chain,LB11,"Anis: Star LB11, Brid: Silent Track LB05, Snow White: Heavy Arms LB11, Diesel: Winter Sweets LB07, Mihara: Bonding Chain LB11",41092023375,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,4,05-16 18:21,3,828,超兄貴,24126,Little Mermaid,LB07,Brid: Silent Track,LB01,Snow White: Heavy Arms,LB05,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB08,"Little Mermaid LB07, Brid: Silent Track LB01, Snow White: Heavy Arms LB05, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB08",36622959698,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,5,05-16 17:34,3,781,ちょことら,18061491,Brid: Silent Track,LB03,Anis: Star,LB05,Snow White: Heavy Arms,LB06,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB10,"Brid: Silent Track LB03, Anis: Star LB05, Snow White: Heavy Arms LB06, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB10",40597765466,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,6,05-16 17:33,3,872,みこと,3970464,Anis: Star,LB11,Brid: Silent Track,LB04,Snow White: Heavy Arms,LB08,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Anis: Star LB11, Brid: Silent Track LB04, Snow White: Heavy Arms LB08, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",51994552322,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,7,05-16 17:29,3,682,ケイ,73004463,Anis: Star,LB04,Brid: Silent Track,LB01,Snow White: Heavy Arms,LB05,Diesel: Winter Sweets,LB01,Mihara: Bonding Chain,LB02,"Anis: Star LB04, Brid: Silent Track LB01, Snow White: Heavy Arms LB05, Diesel: Winter Sweets LB01, Mihara: Bonding Chain LB02",27993479637,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,8,05-16 16:20,3,623,なつき,77142057,Crown,LB11,Rapi: Red Hood,LB11,Mihara: Bonding Chain,LB07,Helm,LB11,Moran,LB11,"Crown LB11, Rapi: Red Hood LB11, Mihara: Bonding Chain LB07, Helm LB11, Moran LB11",17716310433,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,9,05-16 15:59,3,857,まぐー,20370,Brid: Silent Track,LB04,Rapi: Red Hood,LB11,Snow White: Heavy Arms,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB11,"Brid: Silent Track LB04, Rapi: Red Hood LB11, Snow White: Heavy Arms LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB11",50018550391,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,10,05-16 15:35,3,708,ねくす,23369289,Brid: Silent Track,LB03,Anis: Star,LB04,Helm,LB11,Diesel: Winter Sweets,LB03,Mihara: Bonding Chain,LB04,"Brid: Silent Track LB03, Anis: Star LB04, Helm LB11, Diesel: Winter Sweets LB03, Mihara: Bonding Chain LB04",29170584762,No
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,11,05-16 14:45,2,761,ソラ,1272744,Brid: Silent Track,LB01,Rapi: Red Hood,LB05,Helm,LB11,Diesel: Winter Sweets,LB04,Mihara: Bonding Chain,LB04,"Brid: Silent Track LB01, Rapi: Red Hood LB05, Helm LB11, Diesel: Winter Sweets LB04, Mihara: Bonding Chain LB04",27840573215,Yes
40,JP,49,OSR倶楽部,15271,3,Modernia,Fire,12,05-16 14:39,2,884,まべるん,3028664,Diesel: Winter Sweets,LB04,Helm,LB11,Brid: Silent Track,LB03,Rapi: Red Hood,LB11,Mihara: Bonding Chain,LB11,"Diesel: Winter Sweets LB04, Helm LB11, Brid: Silent Track LB03, Rapi: Red Hood LB11, Mihara: Bonding Chain LB11",46491393227,No
