Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,5,05-16 14:29,3,729,ざしか,26492,Zwei,LB04,Mint,LB01,Snow White,LB10,Red Hood,LB08,Helm: Aquamarine,LB01,"Zwei LB04, Mint LB01, Snow White LB10, Red Hood LB08, Helm: Aquamarine LB01",19219164271,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,6,05-16 13:49,3,783,遊幻サテラ,3642928,Liter,LB11,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB11,Helm,LB11,"Liter LB11, Crown LB11, Rapi: Red Hood LB11, Raven LB11, Helm LB11",37356270174,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,7,05-16 13:46,3,679,NATU,76590513,Raven,LB05,Little Mermaid,LB05,Rapi: Red Hood,LB10,Nayuta,LB07,Privaty,LB07,"Raven LB05, Little Mermaid LB05, Rapi: Red Hood LB10, Nayuta LB07, Privaty LB07",23722111908,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,8,05-16 13:41,3,801,大将,729525,Crown,LB11,Rapi: Red Hood,LB11,Moran,LB11,Raven,LB11,Helm,LB11,"Crown LB11, Rapi: Red Hood LB11, Moran LB11, Raven LB11, Helm LB11",39483881913,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,9,05-16 13:00,3,729,ざしか,26492,Crown,LB07,Rapi: Red Hood,LB09,Little Mermaid,LB04,Raven,LB11,Mast: Romantic Maid,LB07,"Crown LB07, Rapi: Red Hood LB09, Little Mermaid LB04, Raven LB11, Mast: Romantic Maid LB07",35686050074,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,10,05-16 12:57,3,711,たか,12252831,Rapi: Red Hood,LB07,Nayuta,LB04,Little Mermaid,LB07,Raven,LB04,Privaty,LB11,"Rapi: Red Hood LB07, Nayuta LB04, Little Mermaid LB07, Raven LB04, Privaty LB11",26621663517,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,11,05-16 09:40,2,776,JOKER,22144519,Crown,LB11,Rapi: Red Hood,LB10,Little Mermaid,LB07,Raven,LB11,Privaty,LB11,"Crown LB11, Rapi: Red Hood LB10, Little Mermaid LB07, Raven LB11, Privaty LB11",39136123558,Yes
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,12,05-16 06:57,2,714,DIGGY・WO,74712739,Miranda,LB06,Ade: Agent Bunny,LB06,Red Hood,LB10,Raven,LB04,Helm: Aquamarine,LB02,"Miranda LB06, Ade: Agent Bunny LB06, Red Hood LB10, Raven LB04, Helm: Aquamarine LB02",23362083472,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,13,05-16 06:40,2,714,DIGGY・WO,74712739,Little Mermaid,LB05,Crown,LB08,Rapi: Red Hood,LB11,Privaty,LB11,Naga,LB11,"Little Mermaid LB05, Crown LB08, Rapi: Red Hood LB11, Privaty LB11, Naga LB11",28859281760,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,14,05-16 06:37,2,747,AZAIRU,71946065,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB04,Naga,LB11,Little Mermaid,LB08,"Crown LB11, Rapi: Red Hood LB11, Raven LB04, Naga LB11, Little Mermaid LB08",32971751473,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,15,05-16 03:28,2,707,VAYU,72687361,Crown,LB09,Rapi: Red Hood,LB08,Little Mermaid,LB05,Raven,LB01,Helm,LB11,"Crown LB09, Rapi: Red Hood LB08, Little Mermaid LB05, Raven LB01, Helm LB11",25455178537,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,16,05-15 23:13,1,777,ゆちゃ,202610,Crown,LB11,Liter,LB11,Rapi: Red Hood,LB11,Raven,LB03,Helm,LB11,"Crown LB11, Liter LB11, Rapi: Red Hood LB11, Raven LB03, Helm LB11",31665532282,Yes
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,17,05-15 22:21,1,792,オニタケ,73047758,Crown,LB11,EVE,LB04,Rapi: Red Hood,LB11,Raven,LB11,Mast: Romantic Maid,LB11,"Crown LB11, EVE LB04, Rapi: Red Hood LB11, Raven LB11, Mast: Romantic Maid LB11",39351991223,No
40,JP,39,メイドインナナチ,93954,4,Rebuild Vulcan R,Iron,18,05-15 21:12,1,681,ダイキチ,3816515,Crown,LB06,Anis: Star,LB06,Rapi: Red Hood,LB06,Privaty,LB06,Naga,LB09,"Crown LB06, Anis: Star LB06, Rapi: Red Hood LB06, Privaty LB06, Naga LB09",28838755695,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,1,05-16 17:52,3,831,ふぇいくたん,2919594,Moran,LB11,Nayuta,LB05,Red Hood,LB11,Raven,LB05,Privaty,LB11,"Moran LB11, Nayuta LB05, Red Hood LB11, Raven LB05, Privaty LB11",28474620883,Yes
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,2,05-16 17:47,3,661,ちょ,19054289,Little Mermaid,LB04,Crown,LB04,Red Hood,LB09,Raven,LB01,Privaty,LB09,"Little Mermaid LB04, Crown LB04, Red Hood LB09, Raven LB01, Privaty LB09",12321410116,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,3,05-16 17:14,3,746,ぱんだぬこ,1390411,Nayuta,LB03,Little Mermaid,LB04,Red Hood,LB07,Raven,LB02,Privaty,LB11,"Nayuta LB03, Little Mermaid LB04, Red Hood LB07, Raven LB02, Privaty LB11",23041232477,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,4,05-16 17:05,3,776,ナギ,74297857,Anis: Star,LB08,Nayuta,LB06,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Anis: Star LB08, Nayuta LB06, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",40153631881,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,5,05-16 16:46,3,725,TQT13,485255,Nayuta,LB01,Red Hood,LB11,Moran,LB11,Raven,LB01,Privaty,LB11,"Nayuta LB01, Red Hood LB11, Moran LB11, Raven LB01, Privaty LB11",13691905524,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,6,05-16 16:43,3,682,グレム,73651014,Rapi: Red Hood,LB06,Crown,LB06,Little Mermaid,LB02,Raven,LB02,Privaty,LB09,"Rapi: Red Hood LB06, Crown LB06, Little Mermaid LB02, Raven LB02, Privaty LB09",26698631112,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,7,05-16 16:14,3,806,れの,72524813,Anis: Star,LB02,Crown,LB10,Rapi: Red Hood,LB07,Raven,LB01,Privaty,LB11,"Anis: Star LB02, Crown LB10, Rapi: Red Hood LB07, Raven LB01, Privaty LB11",40126490859,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,8,05-16 15:53,3,821,みーくん,74295970,Anis: Star,LB06,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB07,Privaty,LB11,"Anis: Star LB06, Crown LB11, Rapi: Red Hood LB11, Raven LB07, Privaty LB11",48482828404,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,9,05-16 13:48,3,823,するめ,72195,Little Mermaid,LB06,Nayuta,LB11,Rapi: Red Hood,LB08,Raven,LB01,Privaty,LB11,"Little Mermaid LB06, Nayuta LB11, Rapi: Red Hood LB08, Raven LB01, Privaty LB11",32081165085,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,10,05-16 13:17,3,721,すくりーむ,14647009,Little Mermaid,LB05,Crown,LB06,Rapi: Red Hood,LB06,Raven,LB01,Privaty,LB09,"Little Mermaid LB05, Crown LB06, Rapi: Red Hood LB06, Raven LB01, Privaty LB09",27373379409,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,11,05-16 11:59,2,743,モユル,3794074,Nayuta,LB04,Rapi: Red Hood,LB05,Little Mermaid,LB05,Raven,LB03,Privaty,LB11,"Nayuta LB04, Rapi: Red Hood LB05, Little Mermaid LB05, Raven LB03, Privaty LB11",30935666241,Yes
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,12,05-16 11:52,2,756,諭吉,41644154,Little Mermaid,LB10,Nayuta,LB06,Rapi: Red Hood,LB08,Raven,LB04,Privaty,LB11,"Little Mermaid LB10, Nayuta LB06, Rapi: Red Hood LB08, Raven LB04, Privaty LB11",31630647078,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,13,05-16 10:54,2,758,ゆず大根,73142826,Anis: Star,LB04,Crown,LB10,Red Hood,LB11,Rapi: Red Hood,LB05,Mast: Romantic Maid,LB07,"Anis: Star LB04, Crown LB10, Red Hood LB11, Rapi: Red Hood LB05, Mast: Romantic Maid LB07",31935437030,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,14,05-16 10:49,2,767,BELL,73661485,Little Mermaid,LB09,Nayuta,LB05,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Little Mermaid LB09, Nayuta LB05, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",29328352342,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,15,05-16 10:47,2,749,うさちゃん,5002251,Ade: Agent Bunny,LB02,Raven,LB04,Little Mermaid,LB10,Rapi: Red Hood,LB09,Privaty,LB11,"Ade: Agent Bunny LB02, Raven LB04, Little Mermaid LB10, Rapi: Red Hood LB09, Privaty LB11",25954316109,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,16,05-16 09:39,1,721,ちゅん仮,19336733,Little Mermaid,LB05,Nayuta,LB05,Rapi: Red Hood,LB07,Raven,LB04,Privaty,LB11,"Little Mermaid LB05, Nayuta LB05, Rapi: Red Hood LB07, Raven LB04, Privaty LB11",29552290846,Yes
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,17,05-16 09:35,1,838,みるくたん,73657936,Nayuta,LB05,Little Mermaid,LB09,Rapi: Red Hood,LB07,Raven,LB04,Privaty,LB11,"Nayuta LB05, Little Mermaid LB09, Rapi: Red Hood LB07, Raven LB04, Privaty LB11",38757382378,No
40,JP,40,進撃の楽園,77203,4,Rebuild Vulcan R,Iron,18,05-16 03:41,1,714,RIN,73663519,Anis: Star,LB03,Rapi: Red Hood,LB05,Crown,LB04,Raven,LB01,Privaty,LB11,"Anis: Star LB03, Rapi: Red Hood LB05, Crown LB04, Raven LB01, Privaty LB11",31546605976,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,1,05-16 14:25,3,669,SAKUSAKU,75015596,Rapi: Red Hood,LB11,Crown,LB11,Little Mermaid,LB10,Raven,LB11,Mast: Romantic Maid,LB10,"Rapi: Red Hood LB11, Crown LB11, Little Mermaid LB10, Raven LB11, Mast: Romantic Maid LB10",25770349778,Yes
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,2,05-16 14:19,3,750,KEN0298,2554831,Anis: Star,LB04,Crown,LB09,Raven,LB05,Red Hood,LB05,Privaty,LB11,"Anis: Star LB04, Crown LB09, Raven LB05, Red Hood LB05, Privaty LB11",22547475947,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,3,05-16 13:19,3,741,はおうけん,72892620,Anis: Star,LB04,Crown,LB08,Rapi: Red Hood,LB05,Raven,LB04,Privaty,LB11,"Anis: Star LB04, Crown LB08, Rapi: Red Hood LB05, Raven LB04, Privaty LB11",38078901932,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,4,05-16 13:09,3,653,かんお,73065127,Crown,LB10,Anis: Star,LB06,Red Hood,LB11,Rapi: Red Hood,LB07,Privaty,LB11,"Crown LB10, Anis: Star LB06, Red Hood LB11, Rapi: Red Hood LB07, Privaty LB11",26222041525,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,5,05-16 13:01,3,726,ヴァレンティーヌ,72935645,Crown,LB08,Anis: Star,LB05,Rapi: Red Hood,LB05,Raven,LB02,Privaty,LB11,"Crown LB08, Anis: Star LB05, Rapi: Red Hood LB05, Raven LB02, Privaty LB11",35424240394,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,6,05-16 11:45,3,704,もとてぃー,72691143,Crown,LB06,Anis: Star,LB04,Rapi: Red Hood,LB08,Raven,LB01,Privaty,LB07,"Crown LB06, Anis: Star LB04, Rapi: Red Hood LB08, Raven LB01, Privaty LB07",33144523133,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,7,05-16 10:53,3,790,ゴマ太郎,73656987,Moran,LB11,Rapi: Red Hood,LB10,Ade: Agent Bunny,LB08,Raven,LB11,Privaty,LB11,"Moran LB11, Rapi: Red Hood LB10, Ade: Agent Bunny LB08, Raven LB11, Privaty LB11",37332870335,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,8,05-16 09:38,3,657,MERN,77037200,Anis: Star,LB03,Crown,LB03,Rapi: Red Hood,LB03,Raven,LB06,Privaty,LB08,"Anis: Star LB03, Crown LB03, Rapi: Red Hood LB03, Raven LB06, Privaty LB08",25014938072,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,9,05-16 08:46,3,721,もこみT34,23044537,Rapi: Red Hood,LB06,Crown,LB02,Little Mermaid,LB02,Raven,LB09,Helm,LB08,"Rapi: Red Hood LB06, Crown LB02, Little Mermaid LB02, Raven LB09, Helm LB08",27048214528,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,10,05-16 08:40,3,723,こまくさん,62807,Nayuta,LB01,Little Mermaid,LB06,Raven,LB01,Red Hood,LB08,Privaty,LB08,"Nayuta LB01, Little Mermaid LB06, Raven LB01, Red Hood LB08, Privaty LB08",21861740106,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,11,05-16 06:56,2,678,みなと,76505317,Moran,LB03,Grave,LB04,Rapi: Red Hood,LB11,Raven,LB11,Privaty,LB11,"Moran LB03, Grave LB04, Rapi: Red Hood LB11, Raven LB11, Privaty LB11",20319878415,Yes
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,12,05-16 06:38,2,708,いーすけ,37396,Liter,LB11,Crown,LB10,Rapi: Red Hood,LB05,Raven,LB05,Privaty,LB11,"Liter LB11, Crown LB10, Rapi: Red Hood LB05, Raven LB05, Privaty LB11",23895842509,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,13,05-16 06:08,2,661,JOBIN21,76401657,Anis: Star,LB04,Crown,LB08,Raven,LB01,EVE,LB01,Privaty,LB09,"Anis: Star LB04, Crown LB08, Raven LB01, EVE LB01, Privaty LB09",22377916696,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,14,05-16 02:32,2,923,フェルト,21110182,Anis: Star,LB11,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB11,Privaty,LB11,"Anis: Star LB11, Crown LB11, Rapi: Red Hood LB11, Raven LB11, Privaty LB11",83190781180,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,15,05-15 23:29,1,868,イルマ,4410944,Label,LB06,Ade: Agent Bunny,LB11,Red Hood,LB11,Raven,LB05,Helm: Aquamarine,LB04,"Label LB06, Ade: Agent Bunny LB11, Red Hood LB11, Raven LB05, Helm: Aquamarine LB04",30328987797,Yes
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,16,05-15 23:22,1,719,むむた,3305948,Crown,LB05,Moran,LB04,Rapi: Red Hood,LB05,Raven,LB04,Privaty,LB08,"Crown LB05, Moran LB04, Rapi: Red Hood LB05, Raven LB04, Privaty LB08",23539444608,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,17,05-15 22:09,1,669,わだくん,76248309,Moran,LB04,Rapi: Red Hood,LB09,Ade: Agent Bunny,LB07,Raven,LB01,Privaty,LB10,"Moran LB04, Rapi: Red Hood LB09, Ade: Agent Bunny LB07, Raven LB01, Privaty LB10",19701990809,No
40,JP,41,ZEPPELIN,141745,4,Rebuild Vulcan R,Iron,18,05-15 21:33,1,711,NE0N,74130000,Rapi: Red Hood,LB02,Nayuta,LB02,Little Mermaid,LB03,Mast: Romantic Maid,LB09,Raven,LB01,"Rapi: Red Hood LB02, Nayuta LB02, Little Mermaid LB03, Mast: Romantic Maid LB09, Raven LB01",26285855986,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,1,05-16 18:07,3,742,1PM,3090896,Liter,LB11,Crown,LB09,Red Hood,LB10,Raven,LB04,Privaty,LB11,"Liter LB11, Crown LB09, Red Hood LB10, Raven LB04, Privaty LB11",22971089005,Yes
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,2,05-16 17:46,3,741,HYUN,37354238,Liter,LB11,Ade: Agent Bunny,LB10,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Liter LB11, Ade: Agent Bunny LB10, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",28172352486,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,3,05-16 17:15,3,679,りえち,71965547,Liter,LB11,Crown,LB04,Rapi: Red Hood,LB06,Red Hood,LB09,Helm,LB11,"Liter LB11, Crown LB04, Rapi: Red Hood LB06, Red Hood LB09, Helm LB11",17229066355,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,4,05-16 17:12,3,921,릴리바이스,21200282,Crown,LB11,Rapi: Red Hood,LB11,Moran,LB11,Raven,LB04,Helm,LB11,"Crown LB11, Rapi: Red Hood LB11, Moran LB11, Raven LB04, Helm LB11",56855953584,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,5,05-16 17:08,3,727,해리,3906411,Anis: Star,LB04,Crown,LB09,Rapi: Red Hood,LB06,Raven,LB04,Privaty,LB11,"Anis: Star LB04, Crown LB09, Rapi: Red Hood LB06, Raven LB04, Privaty LB11",32737361094,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,6,05-16 17:05,3,778,STEP,5037518,Moran,LB05,Nayuta,LB05,Red Hood,LB11,EVE,LB02,Raven,LB04,"Moran LB05, Nayuta LB05, Red Hood LB11, EVE LB02, Raven LB04",23909722506,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,7,05-16 16:57,3,825,건후,22375804,Little Mermaid,LB07,Nayuta,LB08,Rapi: Red Hood,LB11,Raven,LB11,Privaty,LB11,"Little Mermaid LB07, Nayuta LB08, Rapi: Red Hood LB11, Raven LB11, Privaty LB11",47237907420,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,8,05-16 16:44,3,723,에이드우유연구소,14185133,Moran,LB11,Crown,LB11,Rapi: Red Hood,LB07,Raven,LB01,Privaty,LB11,"Moran LB11, Crown LB11, Rapi: Red Hood LB07, Raven LB01, Privaty LB11",26584911060,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,9,05-16 16:28,3,781,POCHITA,71393676,Rapi: Red Hood,LB07,Raven,LB01,Privaty,LB08,Anis: Star,LB04,Ade: Agent Bunny,LB02,"Rapi: Red Hood LB07, Raven LB01, Privaty LB08, Anis: Star LB04, Ade: Agent Bunny LB02",36746932240,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,10,05-16 14:01,2,761,LUST,19037442,Rapi: Red Hood,LB06,Crown,LB03,Little Mermaid,LB02,Raven,LB01,Privaty,LB11,"Rapi: Red Hood LB06, Crown LB03, Little Mermaid LB02, Raven LB01, Privaty LB11",31244642927,Yes
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,11,05-16 13:37,2,929,홍북이,120750,Crown,LB11,Little Mermaid,LB11,Rapi: Red Hood,LB11,EVE,LB11,Mast: Romantic Maid,LB11,"Crown LB11, Little Mermaid LB11, Rapi: Red Hood LB11, EVE LB11, Mast: Romantic Maid LB11",70594682398,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,12,05-16 13:00,2,765,RYEONG,5160716,Moran,LB10,Ade: Agent Bunny,LB03,Rapi: Red Hood,LB06,Raven,LB03,Privaty,LB11,"Moran LB10, Ade: Agent Bunny LB03, Rapi: Red Hood LB06, Raven LB03, Privaty LB11",26222465768,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,13,05-16 12:49,2,713,블랙겟타,7682854,Anis: Star,LB04,Anchor: Innocent Maid,LB03,Rapi: Red Hood,LB04,Raven,LB01,Mast: Romantic Maid,LB01,"Anis: Star LB04, Anchor: Innocent Maid LB03, Rapi: Red Hood LB04, Raven LB01, Mast: Romantic Maid LB01",21722627707,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,14,05-16 09:43,1,668,JUN,3763112,Rapi: Red Hood,LB04,Liter,LB11,Ade: Agent Bunny,LB03,Raven,LB01,Helm: Aquamarine,LB02,"Rapi: Red Hood LB04, Liter LB11, Ade: Agent Bunny LB03, Raven LB01, Helm: Aquamarine LB02",15152505222,Yes
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,15,05-16 09:30,1,701,REOME,72741106,Liter,LB11,Ade: Agent Bunny,LB03,Rapi: Red Hood,LB05,Raven,LB03,Privaty,LB11,"Liter LB11, Ade: Agent Bunny LB03, Rapi: Red Hood LB05, Raven LB03, Privaty LB11",22040091608,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,16,05-16 09:30,1,662,TYRION,78572218,Crown,LB08,Moran,LB04,Red Hood,LB11,Raven,LB01,Privaty,LB05,"Crown LB08, Moran LB04, Red Hood LB11, Raven LB01, Privaty LB05",18137326365,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,17,05-16 09:29,1,711,린드,2094828,Nayuta,LB02,Rapi: Red Hood,LB07,Little Mermaid,LB03,Raven,LB01,Helm: Aquamarine,LB01,"Nayuta LB02, Rapi: Red Hood LB07, Little Mermaid LB03, Raven LB01, Helm: Aquamarine LB01",21288823411,No
40,JP,42,SUMATA,14503,4,Rebuild Vulcan R,Iron,18,05-16 09:25,1,741,고윤정,19535641,Liter,LB11,Rapi: Red Hood,LB04,Ade: Agent Bunny,LB02,Raven,LB04,Privaty,LB11,"Liter LB11, Rapi: Red Hood LB04, Ade: Agent Bunny LB02, Raven LB04, Privaty LB11",23237532594,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,1,05-16 16:20,3,721,TOAH,72412836,Crown,LB07,Anis: Star,LB05,Rapi: Red Hood,LB06,Raven,LB03,Mast: Romantic Maid,LB07,"Crown LB07, Anis: Star LB05, Rapi: Red Hood LB06, Raven LB03, Mast: Romantic Maid LB07",30752883865,Yes
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,2,05-16 14:24,3,745,ALL,11328153,Crown,LB10,Anis: Star,LB05,Rapi: Red Hood,LB06,Raven,LB04,Mast: Romantic Maid,LB07,"Crown LB10, Anis: Star LB05, Rapi: Red Hood LB06, Raven LB04, Mast: Romantic Maid LB07",43459374150,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,3,05-16 14:10,3,818,ギリ,25006,Ade: Agent Bunny,LB02,Helm: Aquamarine,LB01,Little Mermaid,LB05,Raven,LB01,Rapi: Red Hood,LB07,"Ade: Agent Bunny LB02, Helm: Aquamarine LB01, Little Mermaid LB05, Raven LB01, Rapi: Red Hood LB07",33409040872,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,4,05-16 13:58,3,832,YXELL,25243281,Anis: Star,LB04,Rapi: Red Hood,LB11,Crown,LB11,Raven,LB04,Privaty,LB11,"Anis: Star LB04, Rapi: Red Hood LB11, Crown LB11, Raven LB04, Privaty LB11",47606422246,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,5,05-16 11:54,3,666,OKR,77540747,Crown,LB10,Anis: Star,LB04,Rapi: Red Hood,LB07,Raven,LB03,Privaty,LB11,"Crown LB10, Anis: Star LB04, Rapi: Red Hood LB07, Raven LB03, Privaty LB11",29557230522,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,6,05-16 11:30,3,746,トリトン,208273,Anis: Star,LB03,Crown,LB07,Rapi: Red Hood,LB07,Raven,LB03,Mast: Romantic Maid,LB05,"Anis: Star LB03, Crown LB07, Rapi: Red Hood LB07, Raven LB03, Mast: Romantic Maid LB05",33784255233,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,7,05-16 11:16,3,807,チーグル,15754431,Anis: Star,LB07,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Anis: Star LB07, Crown LB11, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",49858703839,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,8,05-16 08:50,3,666,テイ,75122710,Anis: Star,LB04,Crown,LB10,EVE,LB05,Raven,LB03,Mast: Romantic Maid,LB06,"Anis: Star LB04, Crown LB10, EVE LB05, Raven LB03, Mast: Romantic Maid LB06",24017385023,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,9,05-16 06:42,2,741,セイ,439105,Moran,LB06,Grave,LB02,Rapi: Red Hood,LB05,Raven,LB04,Privaty,LB08,"Moran LB06, Grave LB02, Rapi: Red Hood LB05, Raven LB04, Privaty LB08",22988883321,Yes
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,10,05-16 06:41,2,802,ささみ,45839,Rapi: Red Hood,LB08,Crown,LB11,Little Mermaid,LB08,Raven,LB04,Privaty,LB11,"Rapi: Red Hood LB08, Crown LB11, Little Mermaid LB08, Raven LB04, Privaty LB11",42411383928,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,11,05-16 03:38,2,782,KONOZAMA,8884238,Anis: Star,LB06,Crown,LB11,Rapi: Red Hood,LB06,Raven,LB01,Privaty,LB11,"Anis: Star LB06, Crown LB11, Rapi: Red Hood LB06, Raven LB01, Privaty LB11",43034417760,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,12,05-16 03:26,2,796,グラディウス,66591,Anis: Star,LB10,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Anis: Star LB10, Crown LB11, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",41349733791,No
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,13,05-16 02:41,1,736,メロ,7800354,Crown,LB06,Anis: Star,LB05,Rapi: Red Hood,LB10,Raven,LB03,Privaty,LB08,"Crown LB06, Anis: Star LB05, Rapi: Red Hood LB10, Raven LB03, Privaty LB08",36183667251,Yes
40,JP,43,STARZZ,9132,4,Rebuild Vulcan R,Iron,14,05-16 02:22,1,781,めた,1819341,Liter,LB11,Ade: Agent Bunny,LB03,Rapi: Red Hood,LB07,Raven,LB07,Privaty,LB11,"Liter LB11, Ade: Agent Bunny LB03, Rapi: Red Hood LB07, Raven LB07, Privaty LB11",31569915080,No
