Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,KR,507273,제파노,4246,몽환의숲,812,100558542161,3,0
40,KR,2302777,레이븐,3197,PACIFIC,714,100493989012,3,0
40,KR,9935666,니끼야아악,26697,하앍,730,100454667623,3,1
40,KR,464918,EI로,9088,혈랑,754,100428339776,3,0
40,KR,7102367,류하,603,KOR,761,100422089619,3,0
40,KR,1083448,도령,104,FIN,741,100379129754,3,1
40,KR,5876160,CAEUS,4510,마이스터,729,100345252794,3,0
40,KR,10955771,SKA,536,FSP,730,100336550755,3,0
40,KR,189153,특등품,12615,일상생활,715,100300181920,3,0
40,KR,9922362,메로,4285,갤망호,781,100278796279,3,1
40,KR,2335366,SGS,22501,커D단,785,100217004617,3,1
40,KR,229122,페이커,145,달님반,777,100208012606,3,0
40,KR,2977843,행인,8221,MILK,721,100204802173,3,1
40,KR,8705075,하쿠,31924,전국빵디협회,693,100181621505,3,0
40,KR,70314,하느,1998,자유로운정보공유,796,100164444875,3,0
40,KR,1056692,페예린,4510,마이스터,721,100151121386,3,0
40,KR,366200,明前奶绿,8309,ROYAL俱乐部,754,100127027986,3,0
40,KR,7623520,이게맞나,31924,전국빵디협회,737,100085543739,3,1
40,KR,7645,땃쥐,20542,슈엔단,713,100080971094,3,0
40,KR,385549,용사,145,달님반,760,100026799594,3,1
40,KR,1796603,민트초코,15653,슈엔가임불가펀치,725,100017728507,3,0
40,KR,10319083,몽크,6691,셀빵단,705,99978954744,3,1
40,KR,1241342,조유일,172,전초기지,725,99976688624,3,0
40,KR,172645,叶天,929,地精风险投资公司,743,99968689605,3,0
40,KR,7656956,카이토,22707,꽃담,721,99890144087,3,0
40,KR,9064318,모질이,12098,도로시,721,99882853836,3,0
40,KR,259477,구구피자,15653,슈엔가임불가펀치,736,99864676843,3,0
40,KR,6506305,설아,3197,PACIFIC,729,99840842130,3,0
40,KR,3592676,DORO,172,전초기지,751,99839393936,3,1
40,KR,773337,이노리스,4061,루틴,720,99830960506,3,0
40,KR,7084984,PRAY,18514,TYRANT,721,99829235641,3,0
40,KR,5809146,泠噗噗,7898,重铸LDL荣光,724,99828930727,3,0
40,KR,413160,거긴내자리,29187,셀레스토리,692,99806444687,3,0
40,KR,7586316,PINOLOVE,9004,레이븐즈네스트,741,99771109414,3,0
40,KR,8974895,시로,9007,도로롱,681,99763248010,3,0
40,KR,9013076,제라딕,11213,달이,761,99760641089,3,0
40,KR,6865496,뷰지만지기,2256,보만다지진,735,99721647297,3,0
40,KR,745327,CHOHONG,4262,몰루,753,99703544177,3,1
40,KR,328404,만원,477,은하수,735,99670718671,3,1
40,KR,10092688,짹이,1791,애니,686,99652634965,3,0
40,KR,7518478,랑디,905,푸근,759,99606931677,3,0
40,KR,1013044,초저속업글,3197,PACIFIC,772,99584008371,3,0
40,KR,10039987,와플,11213,달이,699,99493525622,3,1
40,KR,9911786,플로라,3783,캐슬,693,99474718300,3,0
40,KR,5797508,하엔,1817,샤이릴리,724,99466172906,3,2
40,KR,243558,앨리스,13328,해솜귤주먹단,701,99452846255,3,0
40,KR,1681822,PNANG,1791,애니,768,99448644176,3,0
40,KR,9604419,코리,905,푸근,664,99435024341,3,0
40,KR,18534,친타마니,192,인카운터,722,99419724372,3,0
40,KR,9648167,여우비,9007,도로롱,710,99404395847,3,0
40,KR,119037,광끼,6691,셀빵단,798,99390641820,3,1
40,KR,466896,솜사탕,575,나증단,782,99357640265,3,0
40,KR,6045934,마신다먹는샘물,15653,슈엔가임불가펀치,813,99341260260,3,1
40,KR,363111,AIGIS,3646,皇家霍洛威学院,730,99333551559,3,0
40,KR,8675815,젤리,22707,꽃담,702,99328236054,3,0
40,KR,70481,NAVIS,38,시프티삐죽보지털,723,99314727664,3,2
40,KR,1163942,루나,4061,루틴,731,99314553031,3,0
40,KR,1097659,VXCV,21737,커두단,742,99256707787,3,0
40,KR,1160964,살치는살살,4262,몰루,764,99214619297,3,0
40,KR,623665,안유진,2994,따효니놀이터,790,99183112380,3,1
40,KR,387384,아스트,25879,GODD3SS,721,99156060211,3,0
40,KR,208222,탐욕,4532,승여니,721,99150780425,3,0
40,KR,7470085,鄧紫棋,8477,猫爬架,742,99130711219,3,1
40,KR,1760706,뚜아아왓쥐,172,전초기지,740,99111407641,3,0
40,KR,5959026,베아,16578,어둠신,702,99103590110,3,1
40,KR,210296,고록,926,슈돌이와도로롱,725,99100331592,3,1
40,KR,756877,인포,2291,윾돌이,747,99094593538,3,0
40,KR,8509804,악령,18514,TYRANT,748,99081319610,3,1
40,KR,5094785,인수,406,악당,744,99070557809,3,0
40,KR,73675,죠니,3197,PACIFIC,721,98971963970,3,0
40,KR,1172119,白咲IRIS,7898,重铸LDL荣光,733,98959847440,3,0
40,KR,6884360,샤츠,4532,승여니,801,98904353655,3,1
40,KR,160150,에이,23048,에펨코리아,717,98877839088,3,0
40,KR,162507,라면,2341,그림자,725,98817000881,3,1
40,KR,755614,DANGHYUK,1916,스페란도TV,721,98813603445,3,0
40,KR,8582043,클로버,16578,어둠신,734,98760947132,3,0
40,KR,25298,머임,905,푸근,759,98760283978,3,0
40,KR,1326083,고브,235,김나성,721,98746939296,3,0
40,KR,5807718,손에꼭쥔은동전,26697,하앍,721,98676445408,3,1
40,KR,6776896,참된도마,13328,해솜귤주먹단,711,98651065832,3,0
40,KR,6679153,아인,4246,몽환의숲,725,98637745230,3,0
40,KR,6542809,소돌,4309,시퍼랭이,741,98601801527,3,0
40,KR,8603267,킹갓윤지,18514,TYRANT,705,98515298017,3,0
40,KR,1274745,시인사,85,공백,721,98508295176,3,0
40,KR,8571966,파부,2291,윾돌이,743,98506449430,3,0
40,KR,615670,KAYRON,390,千年血戰,741,98506330339,3,0
40,KR,49888,하녀,25879,GODD3SS,755,98482729409,3,1
40,KR,1756061,빛과희망,2295,여우마을,752,98481012676,3,0
40,KR,8719820,초승달,3766,시그마,727,98460289981,3,0
40,KR,7041505,리나의변기커버,27338,리나요양원,722,98432199564,3,0
40,KR,9111791,아쎄이,8473,율하,729,98417977056,3,0
40,KR,56423,마창사,12388,00000001,707,98403240368,3,0
40,KR,6729899,항온습기,603,KOR,758,98357427654,3,1
40,KR,7069118,골램,30141,중앙정부수목원,721,98310103541,3,0
40,KR,825393,그루터기,7594,레드후드,736,98269598985,3,0
40,KR,487295,초보자곰돌이,4309,시퍼랭이,741,98258668073,3,0
40,KR,420248,애끓는,22501,커D단,727,98235721535,3,0
40,KR,594211,알데바란,575,나증단,721,98231293607,3,0
40,KR,1559901,가터벨트,4309,시퍼랭이,728,98228990258,3,0
40,KR,5851816,KST,477,은하수,721,98225431818,3,1
40,KR,747377,바니,4349,블라인드,742,98190384951,3,0
40,KR,5998740,혼거울,192,인카운터,721,98188986286,3,0
40,KR,1464706,참으세요미노타군,12098,도로시,745,98172115414,3,0
40,KR,586156,萤石眼,7898,重铸LDL荣光,727,98168394550,3,1
40,KR,1853054,미시만뽑는지히간,5917,귀엽지,741,98158131011,3,0
40,KR,6698682,갓신,16578,어둠신,750,98080112999,3,1
40,KR,1239164,TTYY,11578,에고,716,98071198176,3,1
40,KR,2555302,갓유자,3197,PACIFIC,728,98022052255,3,0
40,KR,8671948,플롭,3766,시그마,728,98019735717,3,0
40,KR,4061,붕3호,5549,소장붕R15단계,743,98005684376,3,1
40,KR,1094523,SKIESSS,3646,皇家霍洛威学院,724,97984199974,3,0
40,KR,6075855,곰곰,6394,이비,713,97974231924,3,0
40,KR,502779,JYK,4262,몰루,731,97935759684,3,0
40,KR,284075,玲奈,3646,皇家霍洛威学院,725,97915520839,3,0
40,KR,6707971,악부리,192,인카운터,772,97867878841,3,0
40,KR,10029993,BLANC,3783,캐슬,682,97831011326,3,0
40,KR,237233,时光,4111,王安琪的喷水花苞,702,97786649571,3,0
40,KR,1431661,시오타,102,흑우단,710,97766915722,3,1
40,KR,10011377,고구마왕,2608,니케갤,696,97718643823,3,0
40,KR,6886848,관짝이,4439,런닝맨,784,97710926349,3,0
40,KR,3270134,미묘,4309,시퍼랭이,741,97684350246,3,0
40,KR,10690478,후라이의꿈,25879,GODD3SS,672,97676501400,3,1
40,KR,5882678,비온뒤날씨맑음,4262,몰루,733,97644110176,3,0
40,KR,8794640,VALERIE,2608,니케갤,689,97640149350,3,0
40,KR,459923,情缘,4111,王安琪的喷水花苞,724,97604726299,3,0
40,KR,6946308,알키오네,575,나증단,711,97565695615,3,1
40,KR,353739,时崎狂三,7898,重铸LDL荣光,744,97535550692,3,1
40,KR,10506172,CANTONA,24851,프리바티맘마통,690,97506075121,3,0
40,KR,2411776,MAGARIN,31924,전국빵디협회,709,97501796241,3,1
40,KR,6230613,신수,1930,스파이패밀리,716,97496464222,3,0
40,KR,5721895,독타,7374,잉그리드,705,97487472955,3,0
40,KR,12521122,말량광이,30609,루미아섬,701,97444066127,3,0
40,KR,240666,우유,2291,윾돌이,745,97438333172,3,1
40,KR,7373048,SIMPLE,2724,創聖の綺羅星,726,97434591244,3,1
40,KR,233125,칼데아,235,김나성,757,97430129365,3,0
40,KR,2211968,IMERIS,2256,보만다지진,721,97415571365,3,0
40,KR,1173939,SNAKE,2724,創聖の綺羅星,705,97405136316,3,0
40,KR,2036519,爸爸,733,废墟车队,712,97378814905,3,0
40,KR,11186166,손길,8473,율하,641,97306180008,3,0
40,KR,256464,뿌힁뿌힁,5917,귀엽지,731,97297497543,3,0
40,KR,144939,비고리흐,12706,가자꾸나,785,97290809982,3,0
40,KR,8513790,쀼쀼,8221,MILK,690,97282162602,3,0
40,KR,101643,그게너의한계야,7582,여우별,721,97279289005,3,0
40,KR,10593119,적출,164,아카라이브,661,97278763638,3,0
40,KR,330225,청월,4262,몰루,784,97242832109,3,0
40,KR,5720946,아도라,12706,가자꾸나,701,97230475588,3,0
40,KR,1855880,아순상,905,푸근,709,97218799133,3,0
40,KR,9046985,아르카나,26697,하앍,734,97176204824,3,0
40,KR,917190,돼지,2608,니케갤,732,97159503421,3,1
40,KR,1583884,간지보더,575,나증단,716,97139491753,3,0
40,KR,2200364,SAINT,192,인카운터,770,97132547932,3,1
40,KR,546478,죠이,5917,귀엽지,728,97074310762,3,1
40,KR,5108533,LUCKY,4309,시퍼랭이,742,97073084873,3,0
40,KR,10559204,니케,25879,GODD3SS,681,97046567284,3,0
40,KR,8646867,핑크돼지잡기,575,나증단,708,97033221772,3,0
40,KR,1520608,빅라이트,8254,오나홀,734,96987144440,3,0
40,KR,2825495,爸爸,2724,創聖の綺羅星,719,96986058696,3,0
40,KR,194069,SALIX,11129,길로틴,714,96963901752,3,0
40,KR,31416,미르,238,캬루단,772,96954325025,3,0
40,KR,6738451,체리,4349,블라인드,708,96885385459,3,0
40,KR,8585300,테르미엔,38,시프티삐죽보지털,720,96864760354,3,0
40,KR,373620,여명,22515,REDASH,710,96837219807,3,0
40,KR,1729294,삼백억,31924,전국빵디협회,681,96833290556,3,0
40,KR,688524,실망,8254,오나홀,741,96827521462,3,2
40,KR,1728964,랑디,238,캬루단,709,96796578479,3,0
40,KR,5895206,달5,8254,오나홀,727,96758767669,3,0
40,KR,2208793,니체,12098,도로시,715,96750412592,3,0
40,KR,3228127,라피,5012,거울,787,96720523751,3,0
40,KR,341934,CHELLY,1141,下鴨幽水莊,703,96697253609,3,0
40,KR,967874,코코아,7594,레드후드,732,96660968595,3,0
40,KR,2364780,아리스,7594,레드후드,713,96580089687,3,0
40,KR,246741,민트초코,4114,돌고래,796,96541315833,3,1
40,KR,625035,안이함,12706,가자꾸나,724,96508352394,3,0
40,KR,6559401,감자우유,6394,이비,703,96497221646,3,0
40,KR,927205,브래드피그,16578,어둠신,761,96482281242,3,0
40,KR,2594082,뚜뚜,5696,D・E・E・P,722,96471276722,3,1
40,KR,131251,페로,8254,오나홀,717,96459582001,3,0
40,KR,6551742,TOTORO,3646,皇家霍洛威学院,724,96456524259,3,1
40,KR,598576,전투,3197,PACIFIC,712,96449329877,3,0
40,KR,4770428,LIT,12098,도로시,731,96324181107,3,0
40,KR,10079437,스노우맨,3516,엘리시아,701,96322919764,3,0
40,KR,9673137,이재명,20542,슈엔단,674,96319727915,3,0
40,KR,2990154,PERISHER,6394,이비,721,96286636722,3,0
40,KR,2562074,토끼,21171,말랑몰캉,712,96283868193,3,0
40,KR,168678,赫爾薇特,733,废墟车队,811,96193886187,3,0
40,KR,248582,MITRA,3646,皇家霍洛威学院,703,96159763592,3,0
40,KR,27952,홍시,145,달님반,742,96153437226,3,0
40,KR,9111784,NFZZNJ,5134,니케금속노동조합,681,96144196506,3,1
40,KR,580657,민스메,23048,에펨코리아,706,96107193186,3,0
40,KR,133154,凌波,8309,ROYAL俱乐部,721,96099464333,3,0
40,KR,104473,시제,276,시프트업,729,96097366248,3,0
40,KR,178189,아크,671,인벤토리,726,96080495428,3,0
40,KR,11180844,우현,406,악당,694,95985346283,3,0
40,KR,169483,몰타,3197,PACIFIC,733,95978370113,3,2
40,KR,4975401,무하니,3516,엘리시아,730,95962258693,3,2
40,KR,326875,감우,1306,화무화무,720,95954300192,3,0
40,KR,1759598,벨크,2536,ABC,721,95949949188,3,0
40,KR,118313,다드루와,4382,SYLVIA,703,95911984002,3,1
40,KR,9633949,까망,1916,스페란도TV,681,95876985501,3,1
40,KR,3449567,수아,3197,PACIFIC,745,95861307746,3,0
40,KR,61087,TK,3197,PACIFIC,747,95858880574,3,0
40,KR,1259984,새로,30609,루미아섬,715,95842991821,3,0
40,KR,4659618,홍련안주면접음,22707,꽃담,736,95808857279,3,0
40,KR,622139,GELIN,2724,創聖の綺羅星,776,95797053249,3,1
40,KR,233831,좋은하루예요,31924,전국빵디협회,726,95795009465,3,0
40,KR,2297300,살별,13328,해솜귤주먹단,812,95794594954,2,0
40,KR,164764,롱카,31924,전국빵디협회,771,95782242247,3,2
40,KR,402836,파이즈리무한발사,38,시프티삐죽보지털,701,95769788350,3,0
40,KR,5742988,혀니,5696,D・E・E・P,745,95749471657,3,0
40,KR,11066614,하닌,9007,도로롱,691,95711830732,3,1
40,KR,4395,베준,30609,루미아섬,681,95680030795,3,0
40,KR,1901020,AFICTION,2536,ABC,688,95666623376,3,1
40,KR,1191781,곽양,5012,거울,741,95634128871,3,0
40,KR,9516053,붕붐,12098,도로시,721,95631744755,3,1
40,KR,7625919,홍련뜰때까지리세,18514,TYRANT,719,95630890629,3,0
40,KR,38043,AMEL,3766,시그마,713,95611980144,3,1
40,KR,7563597,니가알아서뭐하게,21737,커두단,722,95575341216,3,1
40,KR,7618519,아서,21737,커두단,801,95574986375,3,0
40,KR,212234,정지,23,토끼천국,729,95557844016,3,1
40,KR,8544572,청사과,11129,길로틴,665,95548349254,3,0
40,KR,589531,뚜부,13328,해솜귤주먹단,705,95525627123,3,0
40,KR,36891,나칸드라,192,인카운터,751,95510662732,3,0
40,KR,66952,응덩이가시킨다,2608,니케갤,720,95499619927,3,0
40,KR,6817989,빵댕이킬러,145,달님반,717,95479724326,3,0
40,KR,8351578,자두,5696,D・E・E・P,682,95465245852,3,0
40,KR,914599,浅末,7898,重铸LDL荣光,705,95450510589,3,0
40,KR,190123,니케,1916,스페란도TV,746,95438240458,3,0
40,KR,134626,레하,12388,00000001,703,95401866304,3,0
40,KR,10262394,먐먀,102,흑우단,742,95393575148,3,0
40,KR,107352,여우비,905,푸근,724,95377574793,3,0
40,KR,1564768,이요한,4262,몰루,721,95365021708,3,0
40,KR,8422795,하얀판다,9004,레이븐즈네스트,742,95352288338,3,1
40,KR,6963722,깔개카니,23,토끼천국,703,95339231161,3,0
40,KR,4166777,不来方夕莉,1141,下鴨幽水莊,713,95310431054,3,0
40,KR,7636813,블루밈,11700,LAST필그림,773,95306671741,3,0
40,KR,3292675,서지민,4309,시퍼랭이,701,95232812253,3,0
40,KR,13448,상꼬마,23,토끼천국,724,95221355891,3,1
40,KR,1297195,디젤누나너무좋아,164,아카라이브,701,95166963661,3,0
40,KR,1140736,야민,4061,루틴,751,95133311691,3,1
40,KR,8683128,가온,1811,노예육성소,682,95126148938,3,0
40,KR,977167,무민,4382,SYLVIA,702,95109609664,3,0
40,KR,5611831,히르메,7582,여우별,664,95096108202,3,1
40,KR,544354,아스피린,1791,애니,719,95061679633,3,0
40,KR,7143276,마이네임,8044,ENTITY,703,95046092242,3,0
40,KR,652200,张顺,8013,格里芬S09分部,703,95029738124,3,0
40,KR,2426772,니케니케니,23,토끼천국,703,95012531815,3,0
40,KR,1832795,볼따구,1419,DCINSIDE,736,95009192629,3,1
40,KR,6074116,이야기A,145,달님반,701,95007926596,3,0
40,KR,9305339,쵸단,192,인카운터,702,94996423222,3,0
40,KR,133775,재규어,1916,스페란도TV,711,94955514042,3,0
40,KR,10465047,개돼지,21705,슈엔,688,94954130604,3,0
40,KR,1753614,낭만,16578,어둠신,723,94951683756,3,0
40,KR,7669963,청룡사탕,12706,가자꾸나,786,94926414644,3,0
40,KR,9922239,리노,12615,일상생활,699,94919985271,3,0
40,KR,527334,이랑,3766,시그마,701,94881995714,3,0
40,KR,12312208,볼트야물어,6691,셀빵단,677,94877541158,3,0
40,KR,7227,시금치,2536,ABC,702,94823096342,3,1
40,KR,1147422,누라,2608,니케갤,726,94822130956,3,0
40,KR,793868,갈루아,13700,화이트로즈,704,94801427278,3,0
40,KR,58182,수라,12706,가자꾸나,708,94770341053,3,0
40,KR,22473,고댕,11881,모피어스,746,94694328509,3,0
40,KR,146814,왕자,23,토끼천국,732,94688085952,3,0
40,KR,147539,비뉴,4253,전국꿍디협회,793,94683679703,3,0
40,KR,11489505,부먹진순민초펩시,9088,혈랑,661,94662227555,3,0
40,KR,9424938,앨리스,22501,커D단,703,94642760645,3,0
40,KR,1802,MAPE,3783,캐슬,700,94627304682,3,0
40,KR,1964211,아데,18114,한잔,718,94612021483,3,0
40,KR,157387,파누,2994,따효니놀이터,726,94592731619,3,1
40,KR,8561504,설희,276,시프트업,719,94590791295,3,0
40,KR,4243276,연어,9007,도로롱,733,94562515729,3,1
40,KR,400436,GFG,2994,따효니놀이터,738,94547810579,3,0
40,KR,1942434,몽별,85,공백,706,94547484167,3,0
40,KR,561564,MMB,7898,重铸LDL荣光,726,94528207941,3,1
40,KR,9026473,기모찌,2536,ABC,671,94508415137,3,0
40,KR,32242,이피,887,캐시,762,94416669459,3,0
40,KR,11173321,망고빙수,29187,셀레스토리,699,94364106077,3,0
40,KR,1262951,PIER627,2994,따효니놀이터,799,94319445672,3,1
40,KR,8741487,채원,12098,도로시,693,94301280019,3,0
40,KR,6864723,세이시느,23048,에펨코리아,691,94289390373,3,0
40,KR,7080883,엘나스,575,나증단,718,94271291234,3,1
40,KR,31635,지휘관은실망했다,3516,엘리시아,725,94256639926,3,0
40,KR,175640,레라,2291,윾돌이,702,94240375036,3,0
40,KR,418014,여우,29915,꽃신,682,94227481108,3,0
40,KR,1867714,유니,192,인카운터,661,94218372553,3,0
40,KR,10810112,하랑,5549,소장붕R15단계,663,94139575342,3,0
40,KR,8402670,좋은사람임,2101,가슴엉덩이게임,729,94130856650,3,0
40,KR,2655578,초이,7582,여우별,735,94123582443,3,0
40,KR,68233,이안,2689,REGAIN,714,94066504677,3,0
40,KR,732682,아짱,29915,꽃신,713,94036712791,3,0
40,KR,9409947,세리나린,11881,모피어스,731,94012750816,3,1
40,KR,30789,IVYSARE,29187,셀레스토리,702,94004835567,3,3
40,KR,118648,시키칸,1419,DCINSIDE,773,94004780890,3,2
40,KR,165407,푸히트,2101,가슴엉덩이게임,725,93895619904,3,0
40,KR,1024730,울산울,1306,화무화무,737,93894130298,3,0
40,KR,2888275,버퍼,5696,D・E・E・P,717,93884763704,3,1
40,KR,9266007,쭈우,22501,커D단,722,93883616424,3,0
40,KR,8719289,니케핑,6394,이비,744,93826766654,3,1
40,KR,7499573,00Q,733,废墟车队,724,93797186580,3,1
40,KR,4159448,断痕,3646,皇家霍洛威学院,681,93781350030,3,0
40,KR,10774617,은강산,12706,가자꾸나,681,93711211993,3,0
40,KR,98750,라리아,104,FIN,686,93703998974,3,0
40,KR,53991,마케이,21705,슈엔,725,93690786339,3,1
40,KR,10199056,MOON,30609,루미아섬,645,93663675616,3,0
40,KR,7588156,쿠바,85,공백,743,93648985974,3,0
40,KR,8182,카몽,4262,몰루,722,93647181475,3,0
40,KR,1570084,민탱,1817,샤이릴리,734,93588751500,3,0
40,KR,7064609,웅이,18514,TYRANT,725,93559391379,3,2
40,KR,980353,냐옹,575,나증단,704,93543457787,3,0
40,KR,709514,화니,2313,리로드,703,93530409932,3,1
40,KR,40693,엠퍼러조커,2341,그림자,729,93519676094,3,0
40,KR,2298714,KRISS,8473,율하,734,93509867537,3,0
40,KR,28204,진진,2291,윾돌이,731,93493565704,3,0
40,KR,3557765,엉덩이좋아,12388,00000001,702,93490209014,3,0
40,KR,2468617,천시류,6253,수류탄,772,93486854151,3,0
40,KR,9876665,1212H,2291,윾돌이,715,93445230020,3,0
40,KR,176512,KUMADYSK,8013,格里芬S09分部,714,93443179864,3,0
40,KR,446961,空气,3646,皇家霍洛威学院,721,93425916018,3,1
40,KR,8748118,밍끼,536,FSP,734,93425103595,3,1
40,KR,8100292,여신,2341,그림자,767,93421962737,3,0
40,KR,7391217,창매,18514,TYRANT,694,93406482320,3,0
40,KR,9049198,성직,12098,도로시,718,93379977179,3,1
40,KR,136888,BOCCHI,3646,皇家霍洛威学院,725,93340561988,3,0
40,KR,1079252,글쎄요,2101,가슴엉덩이게임,757,93332814805,3,0
40,KR,440331,세이렌,3197,PACIFIC,734,93329500291,3,0
40,KR,110967,한민중,1817,샤이릴리,711,93308067182,3,0
40,KR,7403385,시영,9088,혈랑,772,93306608336,3,0
40,KR,6104819,TAPE,2256,보만다지진,691,93302738845,3,1
40,KR,8895297,KAI,85,공백,691,93302711105,3,0
40,KR,8059398,온새미로,4262,몰루,721,93256055197,3,0
40,KR,96818,ENAMOR,4285,갤망호,716,93247131671,3,0
40,KR,4781366,슈엔정실단회장,5134,니케금속노동조합,707,93230480312,3,0
40,KR,8711986,QWER,7582,여우별,684,93151331538,3,0
40,KR,8083439,조르프,192,인카운터,742,93140355515,3,1
40,KR,6103669,그냥식당,102,흑우단,733,93135066733,3,0
40,KR,7477474,NINE,1916,스페란도TV,758,93102959561,3,1
40,KR,5349297,EGOIST,6206,PROJECT,739,93069664080,3,0
40,KR,48486,설이유,2994,따효니놀이터,750,93064586145,3,0
40,KR,116748,멜터,4510,마이스터,722,93061831280,3,0
40,KR,7647417,인형,7582,여우별,701,93061162984,3,0
40,KR,5972198,你喝过百事可乐吗,4111,王安琪的喷水花苞,683,93031494822,3,0
40,KR,10256993,라빠,22707,꽃담,658,92990163714,3,0
40,KR,335190,렐라순애,2256,보만다지진,714,92989682807,3,0
40,KR,22131,콤비니피자,9088,혈랑,717,92973426709,3,0
40,KR,332017,잘하자쫌,29187,셀레스토리,722,92937425588,3,0
40,KR,486213,꾸라,30609,루미아섬,719,92936553821,3,0
40,KR,98962,會祈禱啲魔,8477,猫爬架,758,92898830879,3,0
40,KR,1002337,AMAZEQAQ,1141,下鴨幽水莊,722,92892250901,3,0
40,KR,57956,절제,30609,루미아섬,704,92887108405,3,1
40,KR,5818384,TREIZE,6455,타겟,718,92878993689,3,0
40,KR,1150488,펭귄,9004,레이븐즈네스트,731,92878600474,3,0
40,KR,6736042,치사남편,6933,정실은아니스,661,92836062234,3,0
40,KR,13585,리빌드바운스원툴,31924,전국빵디협회,702,92821317445,3,0
40,KR,513615,석천,1419,DCINSIDE,741,92800929809,3,0
40,KR,131164,고라니,2536,ABC,687,92794440246,3,0
40,KR,9469629,비스텔라,164,아카라이브,716,92784785448,3,0
40,KR,106294,尻槍女神,8477,猫爬架,771,92783097983,3,2
40,KR,10187783,CIPHER,15653,슈엔가임불가펀치,669,92747354565,3,0
40,KR,192965,라리슈어,23,토끼천국,725,92717798723,3,1
40,KR,819588,JIKVE,2101,가슴엉덩이게임,692,92681193297,3,0
40,KR,360648,유라키드,13328,해솜귤주먹단,720,92619495506,3,0
40,KR,277573,풍월량,7640,아니스된장통,691,92587514919,3,1
40,KR,9276909,이사벨,5696,D・E・E・P,743,92583251064,3,0
40,KR,8404106,爱妻沈流舒,4111,王安琪的喷水花苞,702,92581650243,3,0
40,KR,1567287,미누,2348,777C,717,92569725537,3,0
40,KR,1582689,잠수,2348,777C,755,92560094348,3,0
40,KR,5918021,이우,3197,PACIFIC,725,92556238761,3,0
40,KR,5288249,만월,16578,어둠신,701,92438441761,3,0
40,KR,4225,시조,603,KOR,763,92424748747,3,1
40,KR,4506354,묑카엘,18514,TYRANT,731,92377061970,3,1
40,KR,35810,리쉬피,15653,슈엔가임불가펀치,741,92353083659,3,0
40,KR,2005457,제야,172,전초기지,741,92349728819,3,0
40,KR,3035253,B11,85,공백,712,92344245995,3,0
40,KR,7209490,펩시제로슈가,905,푸근,704,92321289056,3,1
40,KR,8696034,구숫,2994,따효니놀이터,685,92278220518,3,0
40,KR,119085,UNIKKEON,102,흑우단,688,92274925230,3,0
40,KR,372078,금태양,13700,화이트로즈,750,92225423028,3,0
40,KR,171236,IOWA,5134,니케금속노동조합,812,92194924609,3,0
40,KR,47417,기린의날개,29187,셀레스토리,701,92172230296,3,1
40,KR,9175469,TBTBES,8473,율하,644,92139836023,3,0
40,KR,2246184,풍뎅이레미,16578,어둠신,690,92136308598,3,0
40,KR,903958,リタ,4309,시퍼랭이,705,92120285963,3,0
40,KR,4391,하늘,3197,PACIFIC,723,92114293088,3,0
40,KR,303880,인수,406,악당,738,92111177624,3,0
40,KR,2147954,마음,2689,REGAIN,702,92097500383,3,0
40,KR,151638,RUNA,8013,格里芬S09分部,723,92087577415,3,0
40,KR,192966,얕은우물,4349,블라인드,723,92057523060,3,2
40,KR,549224,자고싶어,7464,이곳에뼈를묻겠다,727,91989291835,3,0
40,KR,1049,YMIR,6455,타겟,736,91964556766,3,0
40,KR,97585,프로워,6206,PROJECT,730,91948794074,3,0
40,KR,9650411,샤미좌,26131,초코비스킷,690,91865412738,3,1
40,KR,6788712,딩굴딩굴,2256,보만다지진,686,91858241656,3,0
40,KR,8381090,운명,3197,PACIFIC,723,91854706741,3,1
40,KR,9879023,LEFEEL,238,캬루단,669,91804897111,3,0
40,KR,42228,제롱,2994,따효니놀이터,762,91804511723,3,0
40,KR,343049,ALJULY,8477,猫爬架,745,91794181188,3,0
40,KR,219623,NIKI03,8309,ROYAL俱乐部,712,91781571944,3,0
40,KR,9569830,마라,12098,도로시,693,91763341876,3,1
40,KR,10600416,어타천,15653,슈엔가임불가펀치,661,91761714821,3,0
40,KR,9181635,유우,562,모란회,715,91754968785,3,0
40,KR,297572,하온,1930,스파이패밀리,731,91728885088,3,0
40,KR,365881,YUN,3646,皇家霍洛威学院,719,91723716682,3,0
40,KR,5824694,술마신비둘기,1930,스파이패밀리,706,91715053539,3,2
40,KR,8671814,닉케,905,푸근,692,91699418934,3,1
40,KR,715556,시체,4382,SYLVIA,693,91648016308,3,1
40,KR,10028731,그리운날,9088,혈랑,684,91616083253,3,1
40,KR,5215779,베르남,2608,니케갤,720,91587688608,3,0
40,KR,184398,에피넬,20666,에피넬,714,91561817269,3,0
40,KR,299549,호두,4510,마이스터,731,91518068690,3,0
40,KR,497302,넥스트라이얼,1817,샤이릴리,736,91514737740,3,0
40,KR,42476,마그네슘,85,공백,748,91509582650,3,0
40,KR,8054152,호야,6455,타겟,742,91509467767,3,0
40,KR,2504398,스노,406,악당,745,91484964841,3,0
40,KR,1012625,응애,3197,PACIFIC,710,91448530619,3,1
40,KR,8447424,맛과영양,23,토끼천국,737,91432398346,3,0
40,KR,5780982,하루,85,공백,701,91427242671,3,1
40,KR,786602,제로,5248,비상계엄군,750,91387500852,3,0
