Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,5,05-16 18:13,3,646,HIGHWALK,6208250,Crown,LB05,Cinderella,LB05,Anis: Star,LB11,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,"Crown LB05, Cinderella LB05, Anis: Star LB11, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01",28995397551,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,6,05-16 18:03,3,647,BIGGREEN,1454787,Crown,LB11,Neon: Vision Eye,LB04,Anis: Star,LB04,Cinderella,LB07,Anis: Sparkling Summer,LB04,"Crown LB11, Neon: Vision Eye LB04, Anis: Star LB04, Cinderella LB07, Anis: Sparkling Summer LB04",30588117302,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,7,05-16 16:14,3,683,SANTIX,4023258,Crown,LB05,Neon: Vision Eye,LB01,Anis: Star,LB03,Cinderella,LB07,Anis: Sparkling Summer,LB04,"Crown LB05, Neon: Vision Eye LB01, Anis: Star LB03, Cinderella LB07, Anis: Sparkling Summer LB04",36280984867,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,8,05-16 16:05,3,643,OSHIRI,3000518,Crown,LB04,Neon: Vision Eye,LB01,Anis: Star,LB01,Cinderella,LB02,Maiden: Ice Rose,LB01,"Crown LB04, Neon: Vision Eye LB01, Anis: Star LB01, Cinderella LB02, Maiden: Ice Rose LB01",26845138534,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,9,05-16 16:02,3,687,BLADE,6188582,Cinderella,LB05,Moran,LB04,Neon: Vision Eye,LB01,Crown,LB04,Maiden: Ice Rose,LB04,"Cinderella LB05, Moran LB04, Neon: Vision Eye LB01, Crown LB04, Maiden: Ice Rose LB04",19839243527,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,10,05-16 15:24,3,703,FIRA,4547877,Crown,LB07,Neon: Vision Eye,LB04,Anis: Star,LB11,Cinderella,LB03,Mast: Romantic Maid,LB06,"Crown LB07, Neon: Vision Eye LB04, Anis: Star LB11, Cinderella LB03, Mast: Romantic Maid LB06",35941437594,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,11,05-16 15:10,3,761,PDEE,3224393,Crown,LB05,Anis: Star,LB10,Neon: Vision Eye,LB09,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Crown LB05, Anis: Star LB10, Neon: Vision Eye LB09, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",59845633604,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,12,05-16 12:45,2,731,RX8,617649,Cinderella,LB05,Crown,LB07,Anis: Star,LB04,Neon: Vision Eye,LB01,Mast: Romantic Maid,LB02,"Cinderella LB05, Crown LB07, Anis: Star LB04, Neon: Vision Eye LB01, Mast: Romantic Maid LB02",11532812141,Yes
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,13,05-16 06:31,2,601,PUDZIAN,9373235,Cinderella,LB08,Neon: Vision Eye,LB01,Crown,LB07,Anis: Star,LB01,Mast: Romantic Maid,LB03,"Cinderella LB08, Neon: Vision Eye LB01, Crown LB07, Anis: Star LB01, Mast: Romantic Maid LB03",18174133132,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,14,05-16 06:09,2,644,KELVIN,6714471,Cinderella,LB07,Crown,LB03,Anis: Star,LB05,Neon: Vision Eye,LB01,Mast: Romantic Maid,LB06,"Cinderella LB07, Crown LB03, Anis: Star LB05, Neon: Vision Eye LB01, Mast: Romantic Maid LB06",27662218955,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,15,05-16 03:45,2,741,LUDI,2679293,Moran,LB10,Ade: Agent Bunny,LB09,Neon: Vision Eye,LB11,Cinderella,LB11,Anis: Sparkling Summer,LB11,"Moran LB10, Ade: Agent Bunny LB09, Neon: Vision Eye LB11, Cinderella LB11, Anis: Sparkling Summer LB11",36626028682,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,16,05-16 00:57,2,652,XD,11421566,Neon: Vision Eye,LB08,Cinderella,LB11,Anis: Star,LB05,Crown,LB11,Mast: Romantic Maid,LB11,"Neon: Vision Eye LB08, Cinderella LB11, Anis: Star LB05, Crown LB11, Mast: Romantic Maid LB11",34195235479,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,17,05-16 00:54,2,681,BONERBOI,1022119,Crown,LB03,Neon: Vision Eye,LB01,Anis: Star,LB01,Cinderella,LB06,Anis: Sparkling Summer,LB02,"Crown LB03, Neon: Vision Eye LB01, Anis: Star LB01, Cinderella LB06, Anis: Sparkling Summer LB02",32777192926,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,18,05-16 00:47,2,662,WEBO,6876037,Crown,LB07,Neon: Vision Eye,LB04,Anis: Star,LB04,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,"Crown LB07, Neon: Vision Eye LB04, Anis: Star LB04, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01",33877427055,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,19,05-16 00:38,2,641,KING,570878,Crown,LB04,Neon: Vision Eye,LB04,Anis: Star,LB04,Cinderella,LB10,Mast: Romantic Maid,LB04,"Crown LB04, Neon: Vision Eye LB04, Anis: Star LB04, Cinderella LB10, Mast: Romantic Maid LB04",31417672030,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,20,05-15 22:32,1,583,ORLEEN2,9373932,Neon: Vision Eye,LB01,Crown,LB06,Anis: Star,LB07,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,"Neon: Vision Eye LB01, Crown LB06, Anis: Star LB07, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01",23481761587,Yes
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,21,05-15 21:52,1,514,CUTIZ,315255,Isabel,LB01,Anis: Star,LB04,Arcana,LB03,Cinderella,LB10,Crown,LB02,"Isabel LB01, Anis: Star LB04, Arcana LB03, Cinderella LB10, Crown LB02",19356712228,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,22,05-15 21:24,1,653,NONONONO,8803045,Crown,LB04,Neon: Vision Eye,LB04,Anis: Star,LB11,Cinderella,LB08,Mast: Romantic Maid,LB06,"Crown LB04, Neon: Vision Eye LB04, Anis: Star LB11, Cinderella LB08, Mast: Romantic Maid LB06",29177295636,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,23,05-15 21:23,1,583,VENETO,7269265,Crown,LB05,Neon: Vision Eye,LB01,Anis: Star,LB01,Cinderella,LB05,Mast: Romantic Maid,LB04,"Crown LB05, Neon: Vision Eye LB01, Anis: Star LB01, Cinderella LB05, Mast: Romantic Maid LB04",19102529820,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,24,05-15 21:06,1,712,ORLEEN,6714513,Crown,LB01,Neon: Vision Eye,LB10,Anis: Star,LB04,Anis: Sparkling Summer,LB03,Maiden: Ice Rose,LB01,"Crown LB01, Neon: Vision Eye LB10, Anis: Star LB04, Anis: Sparkling Summer LB03, Maiden: Ice Rose LB01",41075150946,No
40,GLOBAL,36,PANTSUUU,21859,5,Alteisen,Electric,25,05-15 21:05,1,555,RUAN,10456923,Crown,LB03,Anis: Star,LB02,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,"Crown LB03, Anis: Star LB02, Neon: Vision Eye LB01, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01",18648363383,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,1,05-16 20:03,3,615,AHDI,517419,Anis: Star,LB03,Cinderella,LB09,Ada,LB01,Naga,LB11,Anis: Sparkling Summer,LB04,"Anis: Star LB03, Cinderella LB09, Ada LB01, Naga LB11, Anis: Sparkling Summer LB04",12831200826,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,2,05-16 18:22,3,664,WES,581584,Cinderella,LB07,Rouge,LB02,Anis: Sparkling Summer,LB06,Ade: Agent Bunny,LB02,Maiden: Ice Rose,LB01,"Cinderella LB07, Rouge LB02, Anis: Sparkling Summer LB06, Ade: Agent Bunny LB02, Maiden: Ice Rose LB01",13322302047,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,3,05-16 17:40,3,612,佐藤不甜,29885,Anis: Star,LB02,Crown,LB07,Neon: Vision Eye,LB01,Cinderella,LB05,Anis: Sparkling Summer,LB04,"Anis: Star LB02, Crown LB07, Neon: Vision Eye LB01, Cinderella LB05, Anis: Sparkling Summer LB04",23529643261,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,4,05-16 17:11,3,750,LERICK,4262650,Crown,LB05,Neon: Vision Eye,LB02,Anis: Star,LB04,Cinderella,LB05,Anis: Sparkling Summer,LB04,"Crown LB05, Neon: Vision Eye LB02, Anis: Star LB04, Cinderella LB05, Anis: Sparkling Summer LB04",41835241866,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,5,05-16 17:09,3,689,NIER2B,4324570,Crown,LB07,Neon: Vision Eye,LB04,Anis: Star,LB04,Cinderella,LB07,Anis: Sparkling Summer,LB04,"Crown LB07, Neon: Vision Eye LB04, Anis: Star LB04, Cinderella LB07, Anis: Sparkling Summer LB04",37627687510,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,6,05-16 17:06,3,662,IVANWONG,2433888,Anis: Star,LB01,Crown,LB06,Neon: Vision Eye,LB01,Cinderella,LB03,Anis: Sparkling Summer,LB04,"Anis: Star LB01, Crown LB06, Neon: Vision Eye LB01, Cinderella LB03, Anis: Sparkling Summer LB04",29793344776,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,7,05-16 17:02,3,627,MRCHENG,438477,Anis: Star,LB01,Crown,LB05,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB05,Cinderella,LB02,"Anis: Star LB01, Crown LB05, Neon: Vision Eye LB01, Anis: Sparkling Summer LB05, Cinderella LB02",16920822793,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,8,05-16 16:52,3,708,清流,6708375,Crown,LB05,Neon: Vision Eye,LB04,Anis: Star,LB04,Cinderella,LB10,Mast: Romantic Maid,LB11,"Crown LB05, Neon: Vision Eye LB04, Anis: Star LB04, Cinderella LB10, Mast: Romantic Maid LB11",40232966580,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,9,05-16 16:49,3,795,JAHAN,504363,Anis: Star,LB04,Crown,LB11,Neon: Vision Eye,LB10,Cinderella,LB09,Anis: Sparkling Summer,LB11,"Anis: Star LB04, Crown LB11, Neon: Vision Eye LB10, Cinderella LB09, Anis: Sparkling Summer LB11",55209591034,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,10,05-16 11:21,2,634,KISS酱,67070,Neon: Vision Eye,LB01,Cinderella,LB05,Anis: Star,LB01,Nayuta,LB04,Anis: Sparkling Summer,LB01,"Neon: Vision Eye LB01, Cinderella LB05, Anis: Star LB01, Nayuta LB04, Anis: Sparkling Summer LB01",11864518999,Yes
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,11,05-16 10:05,2,634,麟W,329782,Anis: Star,LB01,Crown,LB04,Neon: Vision Eye,LB02,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB03,"Anis: Star LB01, Crown LB04, Neon: Vision Eye LB02, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB03",23962661193,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,12,05-16 09:10,2,615,WILEY,4107362,Crown,LB05,Neon: Vision Eye,LB01,Anis: Star,LB04,Cinderella,LB06,Anis: Sparkling Summer,LB01,"Crown LB05, Neon: Vision Eye LB01, Anis: Star LB04, Cinderella LB06, Anis: Sparkling Summer LB01",19910149646,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,13,05-16 07:31,2,614,黑琨,9888964,Anis: Star,LB04,Crown,LB05,Neon: Vision Eye,LB01,Cinderella,LB09,Mast: Romantic Maid,LB06,"Anis: Star LB04, Crown LB05, Neon: Vision Eye LB01, Cinderella LB09, Mast: Romantic Maid LB06",29434578680,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,14,05-16 07:27,2,706,AKIRA,155232,Crown,LB06,Neon: Vision Eye,LB05,Anis: Star,LB05,Cinderella,LB08,Anis: Sparkling Summer,LB02,"Crown LB06, Neon: Vision Eye LB05, Anis: Star LB05, Cinderella LB08, Anis: Sparkling Summer LB02",34618875603,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,15,05-16 07:23,2,701,富樫勇太,169779,Anis: Star,LB04,Crown,LB05,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB05,Maiden: Ice Rose,LB05,"Anis: Star LB04, Crown LB05, Neon: Vision Eye LB04, Anis: Sparkling Summer LB05, Maiden: Ice Rose LB05",40129355059,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,16,05-16 07:20,2,721,嘎嘎,5250273,Crown,LB09,Neon: Vision Eye,LB01,Anis: Star,LB05,Cinderella,LB02,Mast: Romantic Maid,LB04,"Crown LB09, Neon: Vision Eye LB01, Anis: Star LB05, Cinderella LB02, Mast: Romantic Maid LB04",44285714048,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,17,05-16 07:20,2,561,慕容晓晓,8048136,Crown,LB01,Neon: Vision Eye,LB04,Anis: Star,LB04,Cinderella,LB06,Anis: Sparkling Summer,LB01,"Crown LB01, Neon: Vision Eye LB04, Anis: Star LB04, Cinderella LB06, Anis: Sparkling Summer LB01",22056867172,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,18,05-16 00:09,1,703,STAR,4215043,Crown,LB07,Neon: Vision Eye,LB04,Anis: Star,LB06,Cinderella,LB08,Anis: Sparkling Summer,LB02,"Crown LB07, Neon: Vision Eye LB04, Anis: Star LB06, Cinderella LB08, Anis: Sparkling Summer LB02",36005811956,Yes
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,19,05-15 23:25,1,609,妮姬领域大神,10177266,Neon: Vision Eye,LB01,Cinderella,LB05,Anis: Star,LB11,Crown,LB06,Anis: Sparkling Summer,LB01,"Neon: Vision Eye LB01, Cinderella LB05, Anis: Star LB11, Crown LB06, Anis: Sparkling Summer LB01",26103347248,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,20,05-15 22:31,1,703,DOASIS,4738666,Anis: Star,LB04,Crown,LB04,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB04,"Anis: Star LB04, Crown LB04, Neon: Vision Eye LB04, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB04",30078237936,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,21,05-15 21:29,1,625,樱雨,3818696,Anis: Star,LB01,Crown,LB05,Neon: Vision Eye,LB01,Cinderella,LB04,Mast: Romantic Maid,LB04,"Anis: Star LB01, Crown LB05, Neon: Vision Eye LB01, Cinderella LB04, Mast: Romantic Maid LB04",21074393150,No
40,GLOBAL,37,指揮官好社,2800,5,Alteisen,Electric,22,05-15 21:26,1,684,小方醬,2045725,Crown,LB04,Neon: Vision Eye,LB04,Anis: Star,LB05,Cinderella,LB04,Mast: Romantic Maid,LB02,"Crown LB04, Neon: Vision Eye LB04, Anis: Star LB05, Cinderella LB04, Mast: Romantic Maid LB02",37580023310,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,1,05-16 18:03,3,725,DGM,243298,Crown,LB04,Neon: Vision Eye,LB01,Anis: Star,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,"Crown LB04, Neon: Vision Eye LB01, Anis: Star LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04",44580094599,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,2,05-16 17:13,3,769,NEILA,7272731,Crown,LB11,Neon: Vision Eye,LB11,Anis: Star,LB11,Cinderella,LB11,Mast: Romantic Maid,LB11,"Crown LB11, Neon: Vision Eye LB11, Anis: Star LB11, Cinderella LB11, Mast: Romantic Maid LB11",53775405661,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,3,05-16 17:04,3,702,0NYMOUS,509021,Moran,LB09,Cinderella,LB06,Grave,LB02,Neon: Vision Eye,LB03,Maiden: Ice Rose,LB01,"Moran LB09, Cinderella LB06, Grave LB02, Neon: Vision Eye LB03, Maiden: Ice Rose LB01",20708531647,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,4,05-16 16:51,3,781,HELLY,1762125,Crown,LB11,Neon: Vision Eye,LB11,Anis: Star,LB11,Cinderella,LB09,Mast: Romantic Maid,LB11,"Crown LB11, Neon: Vision Eye LB11, Anis: Star LB11, Cinderella LB09, Mast: Romantic Maid LB11",57045821768,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,5,05-16 16:44,3,729,STEVEN,2343080,Crown,LB05,Neon: Vision Eye,LB04,Anis: Star,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Crown LB05, Neon: Vision Eye LB04, Anis: Star LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",43493178347,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,6,05-16 16:41,3,725,HIKUNY,24879,Cinderella,LB06,Anis: Sparkling Summer,LB05,Anis: Star,LB04,Crown,LB06,Maiden: Ice Rose,LB01,"Cinderella LB06, Anis: Sparkling Summer LB05, Anis: Star LB04, Crown LB06, Maiden: Ice Rose LB01",36261616750,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,7,05-16 15:27,2,655,RFA,3277765,Anis: Star,LB03,Mari,LB02,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB02,"Anis: Star LB03, Mari LB02, Neon: Vision Eye LB01, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB02",21132037207,Yes
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,8,05-16 15:23,2,701,MAX,7694445,Cinderella,LB08,Nayuta,LB07,Moran,LB11,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,"Cinderella LB08, Nayuta LB07, Moran LB11, Neon: Vision Eye LB04, Anis: Sparkling Summer LB04",25584430175,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,9,05-16 12:05,2,580,TAATA,10317287,Crown,LB05,Cinderella,LB07,Anis: Star,LB04,Neon: Vision Eye,LB01,Maiden: Ice Rose,LB01,"Crown LB05, Cinderella LB07, Anis: Star LB04, Neon: Vision Eye LB01, Maiden: Ice Rose LB01",18416569106,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,10,05-16 10:39,2,541,LOSTSOUL,2899955,Anis: Star,LB04,Nayuta,LB01,Neon: Vision Eye,LB02,Cinderella,LB04,Maiden: Ice Rose,LB01,"Anis: Star LB04, Nayuta LB01, Neon: Vision Eye LB02, Cinderella LB04, Maiden: Ice Rose LB01",12799532032,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,11,05-16 10:13,2,753,FOSH,457087,Moran,LB11,Crown,LB09,Neon: Vision Eye,LB03,Cinderella,LB05,Maiden: Ice Rose,LB04,"Moran LB11, Crown LB09, Neon: Vision Eye LB03, Cinderella LB05, Maiden: Ice Rose LB04",28713668701,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,12,05-16 06:24,2,642,ASURA,266249,Anis: Star,LB01,Crown,LB08,Neon: Vision Eye,LB04,Cinderella,LB06,Maiden: Ice Rose,LB01,"Anis: Star LB01, Crown LB08, Neon: Vision Eye LB04, Cinderella LB06, Maiden: Ice Rose LB01",21751096466,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,13,05-16 04:31,2,619,LAITFOX,299793,Cinderella,LB05,Anis: Star,LB06,Rouge,LB07,Neon: Vision Eye,LB01,Naga,LB08,"Cinderella LB05, Anis: Star LB06, Rouge LB07, Neon: Vision Eye LB01, Naga LB08",4997933428,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,14,05-16 03:28,2,725,LEKSA,1294594,Neon: Vision Eye,LB03,Anis: Sparkling Summer,LB03,Anis: Star,LB06,Maiden: Ice Rose,LB01,Nayuta,LB03,"Neon: Vision Eye LB03, Anis: Sparkling Summer LB03, Anis: Star LB06, Maiden: Ice Rose LB01, Nayuta LB03",39561153382,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,15,05-16 01:54,2,697,XHALEON,4957955,Crown,LB04,Anis: Star,LB04,Neon: Vision Eye,LB01,Cinderella,LB04,Mast: Romantic Maid,LB04,"Crown LB04, Anis: Star LB04, Neon: Vision Eye LB01, Cinderella LB04, Mast: Romantic Maid LB04",32942514477,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,16,05-16 01:46,2,400,ODORI,11680513,Crown,LB02,Anis: Star,LB04,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB04,"Crown LB02, Anis: Star LB04, Neon: Vision Eye LB01, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB04",9638964520,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,17,05-16 01:44,2,571,GIGACHAD,27300,Neon: Vision Eye,LB01,Anis: Star,LB01,Cinderella,LB07,Crown,LB03,Mast: Romantic Maid,LB01,"Neon: Vision Eye LB01, Anis: Star LB01, Cinderella LB07, Crown LB03, Mast: Romantic Maid LB01",10724820906,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,18,05-15 23:24,1,540,DEXTRA,888550,Anis: Star,LB05,Crown,LB02,Neon: Vision Eye,LB05,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Anis: Star LB05, Crown LB02, Neon: Vision Eye LB05, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",16647571193,Yes
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,19,05-15 23:23,1,580,HEINZEN,7517900,Anis: Sparkling Summer,LB02,Anis: Star,LB04,Cinderella,LB06,Ade: Agent Bunny,LB02,Maiden: Ice Rose,LB01,"Anis: Sparkling Summer LB02, Anis: Star LB04, Cinderella LB06, Ade: Agent Bunny LB02, Maiden: Ice Rose LB01",18662877773,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,20,05-15 22:48,1,521,RUBY,359025,Anis: Star,LB02,Crown,LB03,Neon: Vision Eye,LB01,Cinderella,LB01,Mast: Romantic Maid,LB01,"Anis: Star LB02, Crown LB03, Neon: Vision Eye LB01, Cinderella LB01, Mast: Romantic Maid LB01",13298159154,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,21,05-15 22:44,1,521,INTEROGA,11418504,Neon: Vision Eye,LB02,Cinderella,LB04,Anis: Star,LB02,Crown,LB03,Mast: Romantic Maid,LB05,"Neon: Vision Eye LB02, Cinderella LB04, Anis: Star LB02, Crown LB03, Mast: Romantic Maid LB05",16270562171,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,22,05-15 22:24,1,549,AERONTH,1762323,Anis: Star,LB04,Cinderella,LB05,Ade: Agent Bunny,LB03,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,"Anis: Star LB04, Cinderella LB05, Ade: Agent Bunny LB03, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01",11839255040,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,23,05-15 22:14,1,690,LINEARK,2434,Anis: Star,LB01,Ade: Agent Bunny,LB01,Neon: Vision Eye,LB03,Cinderella,LB04,Mihara: Bonding Chain,LB01,"Anis: Star LB01, Ade: Agent Bunny LB01, Neon: Vision Eye LB03, Cinderella LB04, Mihara: Bonding Chain LB01",22263753558,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,24,05-15 21:24,1,648,SCHMAND,8126858,Anis: Star,LB01,Ade: Agent Bunny,LB03,Neon: Vision Eye,LB01,Cinderella,LB05,Mihara: Bonding Chain,LB05,"Anis: Star LB01, Ade: Agent Bunny LB03, Neon: Vision Eye LB01, Cinderella LB05, Mihara: Bonding Chain LB05",18609026184,No
40,GLOBAL,38,NIKG,4893,5,Alteisen,Electric,25,05-15 21:21,1,632,REDACTED,10216604,Cinderella,LB04,Neon: Vision Eye,LB03,Anis: Star,LB04,Crown,LB05,Mast: Romantic Maid,LB07,"Cinderella LB04, Neon: Vision Eye LB03, Anis: Star LB04, Crown LB05, Mast: Romantic Maid LB07",33250608527,No
40,GLOBAL,39,밀크티,6052,5,Alteisen,Electric,1,05-16 18:56,3,638,VVYYIM,8004257,Neon: Vision Eye,LB01,Crown,LB05,Anis: Star,LB05,Cinderella,LB11,Anis: Sparkling Summer,LB04,"Neon: Vision Eye LB01, Crown LB05, Anis: Star LB05, Cinderella LB11, Anis: Sparkling Summer LB04",26451086737,No
40,GLOBAL,39,밀크티,6052,5,Alteisen,Electric,2,05-16 18:17,3,687,WMDBM,5281504,Crown,LB06,Anis: Star,LB02,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,"Crown LB06, Anis: Star LB02, Neon: Vision Eye LB01, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01",36317183278,No
40,GLOBAL,39,밀크티,6052,5,Alteisen,Electric,3,05-16 16:34,3,697,힐링,9267049,Neon: Vision Eye,LB04,Crown,LB11,Anis: Star,LB11,Cinderella,LB11,Anis: Sparkling Summer,LB11,"Neon: Vision Eye LB04, Crown LB11, Anis: Star LB11, Cinderella LB11, Anis: Sparkling Summer LB11",38387774719,No
40,GLOBAL,39,밀크티,6052,5,Alteisen,Electric,4,05-16 15:50,3,680,딸기사탕,1849425,Anis: Star,LB04,Mari,LB01,Neon: Vision Eye,LB03,Anis: Sparkling Summer,LB04,Cinderella,LB05,"Anis: Star LB04, Mari LB01, Neon: Vision Eye LB03, Anis: Sparkling Summer LB04, Cinderella LB05",24546038278,No
40,GLOBAL,39,밀크티,6052,5,Alteisen,Electric,5,05-16 15:06,3,779,심심해요,623642,Anis: Star,LB02,Isabel,LB08,Arcana,LB03,Cinderella,LB10,Crown,LB07,"Anis: Star LB02, Isabel LB08, Arcana LB03, Cinderella LB10, Crown LB07",38244386348,No
40,GLOBAL,39,밀크티,6052,5,Alteisen,Electric,6,05-16 14:33,3,766,BUTAYARO,5124759,Anis: Star,LB08,Isabel,LB11,Arcana,LB04,Cinderella,LB11,Crown,LB11,"Anis: Star LB08, Isabel LB11, Arcana LB04, Cinderella LB11, Crown LB11",53256117012,No
40,GLOBAL,39,밀크티,6052,5,Alteisen,Electric,7,05-16 12:13,2,405,GALAXY,5067166,Anis: Star,LB04,Crown,LB05,Neon: Vision Eye,LB01,Cinderella,LB05,Mast: Romantic Maid,LB01,"Anis: Star LB04, Crown LB05, Neon: Vision Eye LB01, Cinderella LB05, Mast: Romantic Maid LB01",5077986460,Yes
