Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,1,05-16 20:05,3,748,COREVEN,472686,Nayuta,LB02,Scarlet: Black Shadow,LB09,Little Mermaid,LB03,Liberalio,LB06,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB09, Little Mermaid LB03, Liberalio LB06, Velvet LB02",33661860566,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,2,05-16 20:04,3,682,DUKESAMA,2435547,Nayuta,LB02,Scarlet: Black Shadow,LB11,Liberalio,LB05,Little Mermaid,LB07,Mast: Romantic Maid,LB09,"Nayuta LB02, Scarlet: Black Shadow LB11, Liberalio LB05, Little Mermaid LB07, Mast: Romantic Maid LB09",30311022499,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,3,05-16 19:45,3,701,PRISMRIV,8003397,Nayuta,LB04,Scarlet: Black Shadow,LB09,Little Mermaid,LB07,Liberalio,LB05,Velvet,LB05,"Nayuta LB04, Scarlet: Black Shadow LB09, Little Mermaid LB07, Liberalio LB05, Velvet LB05",40536827013,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,4,05-16 19:36,3,605,深海少年,9307275,Nayuta,LB03,Scarlet: Black Shadow,LB03,Little Mermaid,LB02,Liberalio,LB05,Velvet,LB02,"Nayuta LB03, Scarlet: Black Shadow LB03, Little Mermaid LB02, Liberalio LB05, Velvet LB02",18784480058,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,5,05-16 19:31,3,647,LONIS,250923,Nayuta,LB01,Scarlet: Black Shadow,LB07,Little Mermaid,LB10,Liberalio,LB04,Mast: Romantic Maid,LB01,"Nayuta LB01, Scarlet: Black Shadow LB07, Little Mermaid LB10, Liberalio LB04, Mast: Romantic Maid LB01",23387172020,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,6,05-16 19:30,3,685,PHENIX,6957172,Nayuta,LB04,Scarlet: Black Shadow,LB10,Liberalio,LB06,Little Mermaid,LB09,Velvet,LB02,"Nayuta LB04, Scarlet: Black Shadow LB10, Liberalio LB06, Little Mermaid LB09, Velvet LB02",31329602622,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,7,05-16 19:30,3,641,CHUNKYCH,7295771,Nayuta,LB04,Scarlet: Black Shadow,LB07,Little Mermaid,LB06,Liberalio,LB03,Velvet,LB02,"Nayuta LB04, Scarlet: Black Shadow LB07, Little Mermaid LB06, Liberalio LB03, Velvet LB02",26373331527,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,8,05-16 19:27,3,624,SORROW,9560984,Nayuta,LB09,Scarlet: Black Shadow,LB10,Little Mermaid,LB04,Liberalio,LB04,Velvet,LB06,"Nayuta LB09, Scarlet: Black Shadow LB10, Little Mermaid LB04, Liberalio LB04, Velvet LB06",25256269998,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,9,05-16 19:27,3,700,ARCAY,1086546,Nayuta,LB03,Little Mermaid,LB04,Scarlet: Black Shadow,LB07,Liberalio,LB03,Velvet,LB01,"Nayuta LB03, Little Mermaid LB04, Scarlet: Black Shadow LB07, Liberalio LB03, Velvet LB01",29236375567,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,10,05-16 19:19,3,691,SPAC3,1030734,Little Mermaid,LB05,Scarlet: Black Shadow,LB06,Nayuta,LB03,Liberalio,LB03,Velvet,LB04,"Little Mermaid LB05, Scarlet: Black Shadow LB06, Nayuta LB03, Liberalio LB03, Velvet LB04",27661626515,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,11,05-16 00:34,2,569,BIGGLES,6927404,Nayuta,LB04,Little Mermaid,LB04,Scarlet: Black Shadow,LB04,Liberalio,LB06,Velvet,LB01,"Nayuta LB04, Little Mermaid LB04, Scarlet: Black Shadow LB04, Liberalio LB06, Velvet LB01",15342674666,Yes
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,12,05-15 23:58,2,525,DERIANWO,10760275,Mast: Romantic Maid,LB06,Scarlet: Black Shadow,LB03,Little Mermaid,LB04,Nayuta,LB03,Liberalio,LB02,"Mast: Romantic Maid LB06, Scarlet: Black Shadow LB03, Little Mermaid LB04, Nayuta LB03, Liberalio LB02",14461250173,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,13,05-15 23:56,2,661,YINGYANG,8018668,Nayuta,LB04,Scarlet: Black Shadow,LB09,Little Mermaid,LB04,Liberalio,LB03,Velvet,LB02,"Nayuta LB04, Scarlet: Black Shadow LB09, Little Mermaid LB04, Liberalio LB03, Velvet LB02",25861753319,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,14,05-15 23:39,2,601,SUPLICIO,10185863,Nayuta,LB02,Scarlet: Black Shadow,LB01,Liberalio,LB01,Little Mermaid,LB04,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB01, Liberalio LB01, Little Mermaid LB04, Velvet LB02",20828097470,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,15,05-15 23:17,2,706,NA0H,6303275,Nayuta,LB04,Scarlet: Black Shadow,LB09,Little Mermaid,LB03,Liberalio,LB01,Velvet,LB01,"Nayuta LB04, Scarlet: Black Shadow LB09, Little Mermaid LB03, Liberalio LB01, Velvet LB01",28314248477,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,16,05-15 23:16,2,595,ZSHIFTR,10212794,Nayuta,LB02,Scarlet: Black Shadow,LB03,Little Mermaid,LB01,Liberalio,LB03,Velvet,LB01,"Nayuta LB02, Scarlet: Black Shadow LB03, Little Mermaid LB01, Liberalio LB03, Velvet LB01",19097519257,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,17,05-15 23:04,2,601,SOLBLADE,8691328,Nayuta,LB06,Scarlet: Black Shadow,LB11,Little Mermaid,LB06,Liberalio,LB11,Velvet,LB04,"Nayuta LB06, Scarlet: Black Shadow LB11, Little Mermaid LB06, Liberalio LB11, Velvet LB04",25878875438,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,18,05-15 22:34,1,542,ZENITH,11606964,Scarlet: Black Shadow,LB05,Liberalio,LB04,Little Mermaid,LB06,Nayuta,LB01,Velvet,LB02,"Scarlet: Black Shadow LB05, Liberalio LB04, Little Mermaid LB06, Nayuta LB01, Velvet LB02",16757401561,Yes
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,19,05-15 21:39,1,510,MIRISS,11335141,Nayuta,LB03,Scarlet: Black Shadow,LB06,Little Mermaid,LB03,Liberalio,LB02,Mast: Romantic Maid,LB06,"Nayuta LB03, Scarlet: Black Shadow LB06, Little Mermaid LB03, Liberalio LB02, Mast: Romantic Maid LB06",9943240814,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,20,05-15 21:27,1,601,RAVHIEL,9310580,Nayuta,LB05,Scarlet: Black Shadow,LB06,Little Mermaid,LB04,Liberalio,LB05,Velvet,LB03,"Nayuta LB05, Scarlet: Black Shadow LB06, Little Mermaid LB04, Liberalio LB05, Velvet LB03",23372977061,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,21,05-15 21:21,1,644,EXERION,9618767,Nayuta,LB03,Scarlet: Black Shadow,LB04,Little Mermaid,LB06,Liberalio,LB02,Velvet,LB03,"Nayuta LB03, Scarlet: Black Shadow LB04, Little Mermaid LB06, Liberalio LB02, Velvet LB03",25395432715,No
40,GLOBAL,41,OVERALMA,37937,1,Mace,Wind,22,05-15 21:14,1,676,PIOUPIOU,1729011,Nayuta,LB01,Scarlet: Black Shadow,LB09,Moran,LB11,Liberalio,LB06,Privaty,LB11,"Nayuta LB01, Scarlet: Black Shadow LB09, Moran LB11, Liberalio LB06, Privaty LB11",24387227049,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,1,05-16 18:19,3,648,PRESENS,7002160,Nayuta,LB03,Scarlet: Black Shadow,LB03,Little Mermaid,LB06,Liberalio,LB02,Velvet,LB03,"Nayuta LB03, Scarlet: Black Shadow LB03, Little Mermaid LB06, Liberalio LB02, Velvet LB03",21150879781,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,2,05-16 17:22,3,706,KLEIN,219699,Nayuta,LB04,Scarlet: Black Shadow,LB09,Little Mermaid,LB04,Liberalio,LB01,Velvet,LB02,"Nayuta LB04, Scarlet: Black Shadow LB09, Little Mermaid LB04, Liberalio LB01, Velvet LB02",24764041750,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,3,05-16 16:43,3,681,EGOIST,7047573,Nayuta,LB02,Scarlet: Black Shadow,LB06,Little Mermaid,LB04,Liberalio,LB04,Velvet,LB02,"Nayuta LB02, Scarlet: Black Shadow LB06, Little Mermaid LB04, Liberalio LB04, Velvet LB02",30630699041,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,4,05-16 16:35,3,603,ADEMA,8897701,Nayuta,LB05,Scarlet: Black Shadow,LB04,Little Mermaid,LB05,Liberalio,LB06,Velvet,LB02,"Nayuta LB05, Scarlet: Black Shadow LB04, Little Mermaid LB05, Liberalio LB06, Velvet LB02",22488145386,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,5,05-16 16:32,3,676,TWOGAINZ,1017532,Little Mermaid,LB03,Nayuta,LB03,Scarlet: Black Shadow,LB04,Liberalio,LB04,Velvet,LB01,"Little Mermaid LB03, Nayuta LB03, Scarlet: Black Shadow LB04, Liberalio LB04, Velvet LB01",25631129921,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,6,05-16 14:13,3,650,NIOTRINK,7437138,Little Mermaid,LB04,Nayuta,LB06,Scarlet: Black Shadow,LB06,Liberalio,LB05,Velvet,LB03,"Little Mermaid LB04, Nayuta LB06, Scarlet: Black Shadow LB06, Liberalio LB05, Velvet LB03",25050991918,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,7,05-16 13:55,3,623,ZAROCK,19147,Nayuta,LB06,Liberalio,LB04,Little Mermaid,LB05,Scarlet: Black Shadow,LB08,Velvet,LB04,"Nayuta LB06, Liberalio LB04, Little Mermaid LB05, Scarlet: Black Shadow LB08, Velvet LB04",21201144864,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,8,05-16 13:44,3,594,ADA,1743780,Nayuta,LB07,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB02,Velvet,LB09,"Nayuta LB07, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB02, Velvet LB09",15539837164,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,9,05-16 12:35,2,645,MAILIBUB,11522560,Scarlet: Black Shadow,LB11,Nayuta,LB09,Anis: Star,LB08,Liberalio,LB08,Mast: Romantic Maid,LB09,"Scarlet: Black Shadow LB11, Nayuta LB09, Anis: Star LB08, Liberalio LB08, Mast: Romantic Maid LB09",27229360387,Yes
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,10,05-16 05:58,2,658,KUHAKU,4309993,Scarlet: Black Shadow,LB06,Nayuta,LB04,Little Mermaid,LB06,Liberalio,LB04,Velvet,LB01,"Scarlet: Black Shadow LB06, Nayuta LB04, Little Mermaid LB06, Liberalio LB04, Velvet LB01",25335787189,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,11,05-16 05:44,2,696,REIGN,253305,Nayuta,LB05,Scarlet: Black Shadow,LB05,Little Mermaid,LB06,Liberalio,LB03,Velvet,LB05,"Nayuta LB05, Scarlet: Black Shadow LB05, Little Mermaid LB06, Liberalio LB03, Velvet LB05",30521963074,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,12,05-16 05:36,2,641,KENTY,8406783,Little Mermaid,LB01,Nayuta,LB04,Liberalio,LB05,Scarlet: Black Shadow,LB04,Velvet,LB02,"Little Mermaid LB01, Nayuta LB04, Liberalio LB05, Scarlet: Black Shadow LB04, Velvet LB02",18928228810,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,13,05-16 04:57,2,621,PYRA,8824249,Nayuta,LB01,Scarlet: Black Shadow,LB07,Little Mermaid,LB07,Liberalio,LB11,Velvet,LB03,"Nayuta LB01, Scarlet: Black Shadow LB07, Little Mermaid LB07, Liberalio LB11, Velvet LB03",23777673388,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,14,05-16 04:29,2,612,CREATURE,13526,Nayuta,LB04,Liberalio,LB05,Little Mermaid,LB04,Scarlet: Black Shadow,LB09,Velvet,LB01,"Nayuta LB04, Liberalio LB05, Little Mermaid LB04, Scarlet: Black Shadow LB09, Velvet LB01",23991405952,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,15,05-15 21:42,1,586,THEARIC,6198379,Nayuta,LB01,Scarlet: Black Shadow,LB05,Moran,LB09,Liberalio,LB02,Velvet,LB05,"Nayuta LB01, Scarlet: Black Shadow LB05, Moran LB09, Liberalio LB02, Velvet LB05",14917486896,Yes
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,16,05-15 21:26,1,593,JOHN,4643986,Little Mermaid,LB03,Nayuta,LB02,Scarlet: Black Shadow,LB04,Liberalio,LB01,Velvet,LB02,"Little Mermaid LB03, Nayuta LB02, Scarlet: Black Shadow LB04, Liberalio LB01, Velvet LB02",16909518048,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,17,05-15 21:14,1,602,ANDA,7698588,Nayuta,LB05,Scarlet: Black Shadow,LB08,Little Mermaid,LB06,Liberalio,LB06,Velvet,LB06,"Nayuta LB05, Scarlet: Black Shadow LB08, Little Mermaid LB06, Liberalio LB06, Velvet LB06",21065999502,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,18,05-15 21:13,1,680,MALICE50,9024148,Nayuta,LB06,Liberalio,LB09,Little Mermaid,LB09,Scarlet: Black Shadow,LB11,Velvet,LB03,"Nayuta LB06, Liberalio LB09, Little Mermaid LB09, Scarlet: Black Shadow LB11, Velvet LB03",30657940133,No
40,GLOBAL,42,GO0BERS,3681,1,Mace,Wind,19,05-15 21:04,1,563,MIKOHARA,1503212,Nayuta,LB04,Scarlet: Black Shadow,LB02,Moran,LB07,Liberalio,LB07,Velvet,LB01,"Nayuta LB04, Scarlet: Black Shadow LB02, Moran LB07, Liberalio LB07, Velvet LB01",16305334621,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,1,05-16 20:43,3,645,SEB,9001602,Nayuta,LB03,Scarlet: Black Shadow,LB06,Little Mermaid,LB05,Liberalio,LB05,Velvet,LB04,"Nayuta LB03, Scarlet: Black Shadow LB06, Little Mermaid LB05, Liberalio LB05, Velvet LB04",25330299697,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,2,05-16 20:07,3,620,WUOPO,3877191,Scarlet: Black Shadow,LB07,Nayuta,LB02,Little Mermaid,LB02,Liberalio,LB01,Velvet,LB01,"Scarlet: Black Shadow LB07, Nayuta LB02, Little Mermaid LB02, Liberalio LB01, Velvet LB01",18931620364,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,3,05-16 19:41,3,581,LYKS,8960342,Nayuta,LB01,Scarlet: Black Shadow,LB05,Little Mermaid,LB06,Liberalio,LB03,Velvet,LB04,"Nayuta LB01, Scarlet: Black Shadow LB05, Little Mermaid LB06, Liberalio LB03, Velvet LB04",17961814925,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,4,05-16 19:13,3,652,XEN,4988261,Nayuta,LB04,Liberalio,LB07,Velvet,LB03,Scarlet: Black Shadow,LB04,Little Mermaid,LB03,"Nayuta LB04, Liberalio LB07, Velvet LB03, Scarlet: Black Shadow LB04, Little Mermaid LB03",26572460102,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,5,05-16 19:04,3,631,DVA,9402809,Nayuta,LB11,Scarlet: Black Shadow,LB11,Little Mermaid,LB11,Liberalio,LB11,Velvet,LB01,"Nayuta LB11, Scarlet: Black Shadow LB11, Little Mermaid LB11, Liberalio LB11, Velvet LB01",30391398894,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,6,05-16 18:46,3,672,LOUIE,316617,Crown,LB08,Scarlet: Black Shadow,LB05,Little Mermaid,LB07,Liberalio,LB02,Mast: Romantic Maid,LB04,"Crown LB08, Scarlet: Black Shadow LB05, Little Mermaid LB07, Liberalio LB02, Mast: Romantic Maid LB04",25044459277,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,7,05-16 18:35,3,695,NEILJA,7185478,Nayuta,LB05,Scarlet: Black Shadow,LB09,Little Mermaid,LB06,Liberalio,LB11,Velvet,LB04,"Nayuta LB05, Scarlet: Black Shadow LB09, Little Mermaid LB06, Liberalio LB11, Velvet LB04",36303979481,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,8,05-16 18:35,3,573,KONDRRA,545627,Nayuta,LB01,Liberalio,LB04,Little Mermaid,LB03,Scarlet: Black Shadow,LB04,Velvet,LB03,"Nayuta LB01, Liberalio LB04, Little Mermaid LB03, Scarlet: Black Shadow LB04, Velvet LB03",18752549150,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,9,05-16 18:32,3,631,ROGER,161732,Nayuta,LB05,Velvet,LB02,Little Mermaid,LB03,Scarlet: Black Shadow,LB05,Liberalio,LB04,"Nayuta LB05, Velvet LB02, Little Mermaid LB03, Scarlet: Black Shadow LB05, Liberalio LB04",24432513273,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,10,05-16 18:17,3,641,GXNCE,7084189,Nayuta,LB05,Scarlet: Black Shadow,LB08,Velvet,LB02,Liberalio,LB07,Little Mermaid,LB06,"Nayuta LB05, Scarlet: Black Shadow LB08, Velvet LB02, Liberalio LB07, Little Mermaid LB06",28982801491,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,11,05-16 12:58,2,604,RICHIE,1922884,Nayuta,LB05,Scarlet: Black Shadow,LB04,Little Mermaid,LB04,Liberalio,LB06,Velvet,LB02,"Nayuta LB05, Scarlet: Black Shadow LB04, Little Mermaid LB04, Liberalio LB06, Velvet LB02",26576516600,Yes
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,12,05-16 11:02,2,648,BSMRCKJR,121799,Nayuta,LB01,Scarlet: Black Shadow,LB06,Little Mermaid,LB01,Liberalio,LB11,Velvet,LB03,"Nayuta LB01, Scarlet: Black Shadow LB06, Little Mermaid LB01, Liberalio LB11, Velvet LB03",31091408870,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,13,05-16 10:53,2,602,EVVIENT,8019,Nayuta,LB06,Scarlet: Black Shadow,LB07,Little Mermaid,LB06,Liberalio,LB08,Velvet,LB02,"Nayuta LB06, Scarlet: Black Shadow LB07, Little Mermaid LB06, Liberalio LB08, Velvet LB02",27605817182,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,14,05-16 09:41,2,659,GREMU,6566971,Nayuta,LB04,Velvet,LB02,Anis: Star,LB04,Liberalio,LB05,Scarlet: Black Shadow,LB08,"Nayuta LB04, Velvet LB02, Anis: Star LB04, Liberalio LB05, Scarlet: Black Shadow LB08",30439957122,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,15,05-16 07:53,2,701,KRYZ,8517467,Nayuta,LB05,Scarlet: Black Shadow,LB11,Little Mermaid,LB05,Liberalio,LB05,Velvet,LB06,"Nayuta LB05, Scarlet: Black Shadow LB11, Little Mermaid LB05, Liberalio LB05, Velvet LB06",34070719026,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,16,05-15 22:12,1,525,MAJIMA,2450042,Nayuta,LB04,Scarlet: Black Shadow,LB07,Little Mermaid,LB03,Liberalio,LB05,Velvet,LB01,"Nayuta LB04, Scarlet: Black Shadow LB07, Little Mermaid LB03, Liberalio LB05, Velvet LB01",12301655555,Yes
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,17,05-15 22:06,1,612,SIGMOON,8134937,Nayuta,LB05,Liberalio,LB05,Little Mermaid,LB07,Scarlet: Black Shadow,LB11,Velvet,LB05,"Nayuta LB05, Liberalio LB05, Little Mermaid LB07, Scarlet: Black Shadow LB11, Velvet LB05",20226295401,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,18,05-15 21:26,1,547,SHEEP,9288108,Nayuta,LB11,Scarlet: Black Shadow,LB06,Little Mermaid,LB06,Liberalio,LB04,Velvet,LB04,"Nayuta LB11, Scarlet: Black Shadow LB06, Little Mermaid LB06, Liberalio LB04, Velvet LB04",18292197193,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,19,05-15 21:24,1,592,頼ALPHA,9614763,Nayuta,LB01,Scarlet: Black Shadow,LB05,Velvet,LB01,Liberalio,LB11,Little Mermaid,LB02,"Nayuta LB01, Scarlet: Black Shadow LB05, Velvet LB01, Liberalio LB11, Little Mermaid LB02",22595160041,No
40,GLOBAL,43,AVARICIA,25471,1,Mace,Wind,20,05-15 21:15,1,626,FUROKI,1322694,Nayuta,LB05,Scarlet: Black Shadow,LB06,Little Mermaid,LB06,Liberalio,LB08,Velvet,LB03,"Nayuta LB05, Scarlet: Black Shadow LB06, Little Mermaid LB06, Liberalio LB08, Velvet LB03",26440971010,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,1,05-16 19:28,3,721,ENRYU,788676,Nayuta,LB03,Scarlet: Black Shadow,LB04,Little Mermaid,LB02,Liberalio,LB03,Mast: Romantic Maid,LB03,"Nayuta LB03, Scarlet: Black Shadow LB04, Little Mermaid LB02, Liberalio LB03, Mast: Romantic Maid LB03",30700602586,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,2,05-16 18:55,3,721,INCONNU,105093,Nayuta,LB01,Liberalio,LB11,Little Mermaid,LB11,Scarlet: Black Shadow,LB07,Velvet,LB03,"Nayuta LB01, Liberalio LB11, Little Mermaid LB11, Scarlet: Black Shadow LB07, Velvet LB03",43566353018,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,3,05-16 18:44,3,532,BLACKSYD,2738162,Mast: Romantic Maid,LB03,Scarlet: Black Shadow,LB02,Anchor: Innocent Maid,LB03,Asuka: WILLE,LB01,Little Mermaid,LB01,"Mast: Romantic Maid LB03, Scarlet: Black Shadow LB02, Anchor: Innocent Maid LB03, Asuka: WILLE LB01, Little Mermaid LB01",10403295336,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,4,05-16 18:40,3,687,BOB,2640016,Nayuta,LB05,Scarlet: Black Shadow,LB05,Little Mermaid,LB04,Liberalio,LB05,Mast: Romantic Maid,LB03,"Nayuta LB05, Scarlet: Black Shadow LB05, Little Mermaid LB04, Liberalio LB05, Mast: Romantic Maid LB03",29035719541,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,5,05-16 18:30,3,701,ZEST,2623197,Nayuta,LB01,Liberalio,LB04,Little Mermaid,LB01,Scarlet: Black Shadow,LB05,Velvet,LB03,"Nayuta LB01, Liberalio LB04, Little Mermaid LB01, Scarlet: Black Shadow LB05, Velvet LB03",32891860449,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,6,05-16 18:17,3,701,NAVOLF,8322954,Nayuta,LB05,Liberalio,LB10,Little Mermaid,LB09,Scarlet: Black Shadow,LB06,Velvet,LB02,"Nayuta LB05, Liberalio LB10, Little Mermaid LB09, Scarlet: Black Shadow LB06, Velvet LB02",34799056193,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,7,05-16 18:11,3,703,RACCOONI,878631,Little Mermaid,LB09,Nayuta,LB01,Liberalio,LB04,Scarlet: Black Shadow,LB11,Velvet,LB01,"Little Mermaid LB09, Nayuta LB01, Liberalio LB04, Scarlet: Black Shadow LB11, Velvet LB01",35795093769,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,8,05-16 18:01,3,639,SONSON,861256,Little Mermaid,LB05,Nayuta,LB04,Liberalio,LB04,Scarlet: Black Shadow,LB03,Velvet,LB01,"Little Mermaid LB05, Nayuta LB04, Liberalio LB04, Scarlet: Black Shadow LB03, Velvet LB01",21491362294,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,9,05-16 18:00,3,701,YUAN,2837380,Nayuta,LB05,Velvet,LB01,Little Mermaid,LB05,Liberalio,LB02,Scarlet: Black Shadow,LB07,"Nayuta LB05, Velvet LB01, Little Mermaid LB05, Liberalio LB02, Scarlet: Black Shadow LB07",32981037427,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,10,05-16 17:57,3,607,RENNE,3216979,Nayuta,LB04,Liberalio,LB03,Little Mermaid,LB03,Scarlet: Black Shadow,LB06,Mast: Romantic Maid,LB06,"Nayuta LB04, Liberalio LB03, Little Mermaid LB03, Scarlet: Black Shadow LB06, Mast: Romantic Maid LB06",18815369495,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,11,05-16 15:03,2,638,ARBUSTE,1761917,Little Mermaid,LB05,Nayuta,LB05,Liberalio,LB05,Scarlet: Black Shadow,LB10,Velvet,LB04,"Little Mermaid LB05, Nayuta LB05, Liberalio LB05, Scarlet: Black Shadow LB10, Velvet LB04",18761243009,Yes
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,12,05-16 13:09,2,582,BINA,10184250,Nayuta,LB04,Liberalio,LB04,Little Mermaid,LB08,Scarlet: Black Shadow,LB05,Velvet,LB02,"Nayuta LB04, Liberalio LB04, Little Mermaid LB08, Scarlet: Black Shadow LB05, Velvet LB02",21635024768,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,13,05-16 12:14,2,663,SUMERZ,70295,Nayuta,LB04,Little Mermaid,LB02,Liberalio,LB02,Scarlet: Black Shadow,LB06,Velvet,LB01,"Nayuta LB04, Little Mermaid LB02, Liberalio LB02, Scarlet: Black Shadow LB06, Velvet LB01",26358063593,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,14,05-16 11:38,2,661,KYA,79039,Little Mermaid,LB03,Liberalio,LB02,Nayuta,LB02,Scarlet: Black Shadow,LB06,Velvet,LB01,"Little Mermaid LB03, Liberalio LB02, Nayuta LB02, Scarlet: Black Shadow LB06, Velvet LB01",23497399825,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,15,05-16 11:16,2,721,TRIGA,6934306,Nayuta,LB05,Little Mermaid,LB05,Liberalio,LB04,Scarlet: Black Shadow,LB08,Velvet,LB01,"Nayuta LB05, Little Mermaid LB05, Liberalio LB04, Scarlet: Black Shadow LB08, Velvet LB01",38454584339,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,16,05-16 10:35,2,698,AGNAKTOR,115176,Nayuta,LB01,Scarlet: Black Shadow,LB10,Little Mermaid,LB05,Asuka: WILLE,LB01,Mana,LB06,"Nayuta LB01, Scarlet: Black Shadow LB10, Little Mermaid LB05, Asuka: WILLE LB01, Mana LB06",21078103266,No
40,GLOBAL,44,B1NIKKE,5198,1,Mace,Wind,17,05-15 23:37,1,549,HUNTER,7859836,Scarlet: Black Shadow,LB05,Little Mermaid,LB01,Liberalio,LB02,Nayuta,LB02,Velvet,LB01,"Scarlet: Black Shadow LB05, Little Mermaid LB01, Liberalio LB02, Nayuta LB02, Velvet LB01",14370840795,Yes
