Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,SEA,38,致远星联络中心,1240,5,Alteisen,Electric,13,05-16 01:48,1,703,多菜多逸,2802944,Neon: Vision Eye,LB02,Anis: Star,LB01,Cinderella,LB06,Mari,LB01,Maiden: Ice Rose,LB01,"Neon: Vision Eye LB02, Anis: Star LB01, Cinderella LB06, Mari LB01, Maiden: Ice Rose LB01",23614816768,No
40,SEA,38,致远星联络中心,1240,5,Alteisen,Electric,14,05-16 01:21,1,522,SEVEN,6488336,Anis: Star,LB04,Cinderella,LB09,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,Ade: Agent Bunny,LB03,"Anis: Star LB04, Cinderella LB09, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01, Ade: Agent Bunny LB03",10642774749,No
40,SEA,38,致远星联络中心,1240,5,Alteisen,Electric,15,05-16 00:34,1,671,WING,2085677,Cinderella,LB04,Rouge,LB05,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,Ade: Agent Bunny,LB03,"Cinderella LB04, Rouge LB05, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01, Ade: Agent Bunny LB03",15323888812,No
40,SEA,38,致远星联络中心,1240,5,Alteisen,Electric,16,05-15 21:26,1,755,维他灵梦茶,183332,Anis: Star,LB04,Cinderella,LB05,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB01,Ade: Agent Bunny,LB03,"Anis: Star LB04, Cinderella LB05, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB01, Ade: Agent Bunny LB03",35260115397,No
40,SEA,38,致远星联络中心,1240,5,Alteisen,Electric,17,05-15 21:20,1,551,羽落,6091046,Anis: Star,LB01,Moran,LB04,Neon: Vision Eye,LB02,Mint,LB04,Cinderella,LB04,"Anis: Star LB01, Moran LB04, Neon: Vision Eye LB02, Mint LB04, Cinderella LB04",6102159286,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,1,05-16 16:18,2,446,SASHAGRE,6657401,Cinderella,LB04,Anis: Star,LB02,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB01,Mari,LB01,"Cinderella LB04, Anis: Star LB02, Neon: Vision Eye LB01, Anis: Sparkling Summer LB01, Mari LB01",4289342172,Yes
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,2,05-16 15:49,2,415,SPRIGGAN,3960818,Anis: Star,LB03,Naga,LB05,Neon: Vision Eye,LB04,Cinderella,LB02,Crown,LB03,"Anis: Star LB03, Naga LB05, Neon: Vision Eye LB04, Cinderella LB02, Crown LB03",5267685721,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,3,05-16 12:57,2,708,LLOYD,1767823,Crown,LB08,Neon: Vision Eye,LB03,Anis: Star,LB03,Cinderella,LB08,Maiden: Ice Rose,LB03,"Crown LB08, Neon: Vision Eye LB03, Anis: Star LB03, Cinderella LB08, Maiden: Ice Rose LB03",30818910593,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,4,05-16 12:20,2,650,OPPAI,383890,Cinderella,LB01,Anis: Star,LB04,Anis: Sparkling Summer,LB01,Crown,LB05,Maiden: Ice Rose,LB01,"Cinderella LB01, Anis: Star LB04, Anis: Sparkling Summer LB01, Crown LB05, Maiden: Ice Rose LB01",22174640788,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,5,05-16 09:24,2,701,FIDECHE,459050,Crown,LB08,Anis: Sparkling Summer,LB02,Anis: Star,LB03,Cinderella,LB05,Maiden: Ice Rose,LB01,"Crown LB08, Anis: Sparkling Summer LB02, Anis: Star LB03, Cinderella LB05, Maiden: Ice Rose LB01",31185865387,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,6,05-16 06:59,2,605,NAGANIKE,6032337,Anis: Star,LB04,Crown,LB05,Neon: Vision Eye,LB02,Cinderella,LB02,Anis: Sparkling Summer,LB04,"Anis: Star LB04, Crown LB05, Neon: Vision Eye LB02, Cinderella LB02, Anis: Sparkling Summer LB04",21128225908,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,7,05-16 06:58,2,643,YIN,260205,Neon: Vision Eye,LB04,Anis: Star,LB04,Moran,LB06,Crown,LB05,Cinderella,LB04,"Neon: Vision Eye LB04, Anis: Star LB04, Moran LB06, Crown LB05, Cinderella LB04",16087327979,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,8,05-16 06:40,2,671,ABAJ,5880964,Cinderella,LB06,Anis: Star,LB03,Anis: Sparkling Summer,LB02,Crown,LB06,Maiden: Ice Rose,LB02,"Cinderella LB06, Anis: Star LB03, Anis: Sparkling Summer LB02, Crown LB06, Maiden: Ice Rose LB02",30541824378,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,9,05-16 05:42,2,709,DP,3969197,Isabel,LB06,Arcana,LB04,Anis: Star,LB03,Cinderella,LB10,Crown,LB09,"Isabel LB06, Arcana LB04, Anis: Star LB03, Cinderella LB10, Crown LB09",36839436149,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,10,05-16 05:11,2,685,HAYAMI,3740938,Cinderella,LB05,Anis: Star,LB05,Neon: Vision Eye,LB02,Crown,LB02,Maiden: Ice Rose,LB02,"Cinderella LB05, Anis: Star LB05, Neon: Vision Eye LB02, Crown LB02, Maiden: Ice Rose LB02",27929461325,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,11,05-16 00:30,1,648,YUUMEI,260126,Anis: Star,LB04,Neon: Vision Eye,LB05,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,Crown,LB07,"Anis: Star LB04, Neon: Vision Eye LB05, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04, Crown LB07",25791478439,Yes
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,12,05-15 23:45,1,721,N1KKER,39335,Crown,LB03,Neon: Vision Eye,LB01,Anis: Star,LB02,Cinderella,LB10,Maiden: Ice Rose,LB04,"Crown LB03, Neon: Vision Eye LB01, Anis: Star LB02, Cinderella LB10, Maiden: Ice Rose LB04",37205910141,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,13,05-15 23:30,1,649,MBEK,5407526,Neon: Vision Eye,LB01,Cinderella,LB02,Anis: Sparkling Summer,LB01,Anis: Star,LB03,Mari,LB01,"Neon: Vision Eye LB01, Cinderella LB02, Anis: Sparkling Summer LB01, Anis: Star LB03, Mari LB01",16454171731,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,14,05-15 23:25,1,594,EMMANUEL,445025,Cinderella,LB02,Anis: Star,LB01,Neon: Vision Eye,LB01,Mari,LB01,Anis: Sparkling Summer,LB01,"Cinderella LB02, Anis: Star LB01, Neon: Vision Eye LB01, Mari LB01, Anis: Sparkling Summer LB01",15348920579,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,15,05-15 22:59,1,500,QUANTZ,6377095,Anis: Star,LB04,Naga,LB08,Cinderella,LB11,Neon: Vision Eye,LB01,Maiden: Ice Rose,LB02,"Anis: Star LB04, Naga LB08, Cinderella LB11, Neon: Vision Eye LB01, Maiden: Ice Rose LB02",7358969152,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,16,05-15 21:22,1,231,LALO,12837105,Little Mermaid,LB01,Mast: Romantic Maid,LB01,Rapi: Red Hood,LB01,Alice,LB04,Anchor: Innocent Maid,LB04,"Little Mermaid LB01, Mast: Romantic Maid LB01, Rapi: Red Hood LB01, Alice LB04, Anchor: Innocent Maid LB04",98624381,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,17,05-15 21:18,1,231,LALO,12837105,Anis: Star,LB04,Nayuta,LB01,Neon: Vision Eye,LB02,Ein,LB01,Helm,LB04,"Anis: Star LB04, Nayuta LB01, Neon: Vision Eye LB02, Ein LB01, Helm LB04",1803015620,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,18,05-15 21:13,1,657,AYATO,820782,Crown,LB07,Anis: Star,LB04,Neon: Vision Eye,LB01,Cinderella,LB05,Anis: Sparkling Summer,LB01,"Crown LB07, Anis: Star LB04, Neon: Vision Eye LB01, Cinderella LB05, Anis: Sparkling Summer LB01",26463069653,No
40,SEA,39,MILKKER,1016,5,Alteisen,Electric,19,05-15 21:05,1,673,EXSEDIUS,3381338,Crown,LB09,Anis: Star,LB01,Cinderella,LB06,Neon: Vision Eye,LB02,Maiden: Ice Rose,LB01,"Crown LB09, Anis: Star LB01, Cinderella LB06, Neon: Vision Eye LB02, Maiden: Ice Rose LB01",20317653904,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,1,05-16 17:59,2,646,SATSURI,152994,Anis: Star,LB01,Neon: Vision Eye,LB01,Cinderella,LB05,Anis: Sparkling Summer,LB04,Mari,LB01,"Anis: Star LB01, Neon: Vision Eye LB01, Cinderella LB05, Anis: Sparkling Summer LB04, Mari LB01",9536822428,Yes
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,2,05-16 17:17,2,615,BUTT,2275510,Anis: Star,LB01,Crown,LB08,Cinderella,LB05,Ein,LB04,Anis: Sparkling Summer,LB01,"Anis: Star LB01, Crown LB08, Cinderella LB05, Ein LB04, Anis: Sparkling Summer LB01",16751027841,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,3,05-16 16:43,2,586,NT,3622120,Anis: Star,LB04,Crown,LB05,Neon: Vision Eye,LB01,Cinderella,LB08,Anis: Sparkling Summer,LB01,"Anis: Star LB04, Crown LB05, Neon: Vision Eye LB01, Cinderella LB08, Anis: Sparkling Summer LB01",21653902769,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,4,05-16 16:11,2,619,DOMISON,3575839,Anis: Star,LB01,Crown,LB04,Neon: Vision Eye,LB01,Cinderella,LB04,Anis: Sparkling Summer,LB01,"Anis: Star LB01, Crown LB04, Neon: Vision Eye LB01, Cinderella LB04, Anis: Sparkling Summer LB01",24690307193,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,5,05-16 15:39,2,625,1A,13439,Blanc,LB09,Anis: Star,LB04,Rouge,LB03,Neon: Vision Eye,LB02,Cinderella,LB04,"Blanc LB09, Anis: Star LB04, Rouge LB03, Neon: Vision Eye LB02, Cinderella LB04",11684741000,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,6,05-16 15:05,2,609,LAZYCAT,18826,Anis: Star,LB04,Cinderella,LB05,Neon: Vision Eye,LB02,Ade: Agent Bunny,LB02,Anis: Sparkling Summer,LB04,"Anis: Star LB04, Cinderella LB05, Neon: Vision Eye LB02, Ade: Agent Bunny LB02, Anis: Sparkling Summer LB04",17934206768,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,7,05-16 15:04,2,602,TASOGARE,5149739,Neon: Vision Eye,LB03,Rouge,LB04,Cinderella,LB04,Crown,LB04,Helm,LB11,"Neon: Vision Eye LB03, Rouge LB04, Cinderella LB04, Crown LB04, Helm LB11",12696835075,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,8,05-16 14:54,2,521,KLEIN,1300618,Little Mermaid,LB03,Crown,LB05,Neon: Vision Eye,LB04,Cinderella,LB05,Anis: Sparkling Summer,LB01,"Little Mermaid LB03, Crown LB05, Neon: Vision Eye LB04, Cinderella LB05, Anis: Sparkling Summer LB01",8303999906,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,9,05-16 14:25,2,615,IRIDE,5327147,Anis: Star,LB02,Crown,LB10,Neon: Vision Eye,LB04,Cinderella,LB07,Anis: Sparkling Summer,LB04,"Anis: Star LB02, Crown LB10, Neon: Vision Eye LB04, Cinderella LB07, Anis: Sparkling Summer LB04",20437063436,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,10,05-16 13:19,2,628,XB,1330605,Anis: Star,LB04,Crown,LB08,Neon: Vision Eye,LB01,Cinderella,LB06,Anis: Sparkling Summer,LB04,"Anis: Star LB04, Crown LB08, Neon: Vision Eye LB01, Cinderella LB06, Anis: Sparkling Summer LB04",21847432154,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,11,05-16 13:05,2,642,KAZANE,3847707,Anis: Star,LB04,Crown,LB04,Neon: Vision Eye,LB04,Cinderella,LB04,Anis: Sparkling Summer,LB04,"Anis: Star LB04, Crown LB04, Neon: Vision Eye LB04, Cinderella LB04, Anis: Sparkling Summer LB04",24422585603,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,12,05-16 12:26,2,688,AIZAWA,2614904,Anis: Star,LB03,Crown,LB03,Neon: Vision Eye,LB02,Cinderella,LB10,Anis: Sparkling Summer,LB06,"Anis: Star LB03, Crown LB03, Neon: Vision Eye LB02, Cinderella LB10, Anis: Sparkling Summer LB06",36303796227,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,13,05-16 11:01,1,636,SORA,4234887,Anis: Star,LB04,Cinderella,LB06,Neon: Vision Eye,LB03,Ade: Agent Bunny,LB06,Anis: Sparkling Summer,LB01,"Anis: Star LB04, Cinderella LB06, Neon: Vision Eye LB03, Ade: Agent Bunny LB06, Anis: Sparkling Summer LB01",11651742438,Yes
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,14,05-16 10:38,1,622,NIKY02,2022494,Anis: Star,LB04,Cinderella,LB07,Neon: Vision Eye,LB04,Ade: Agent Bunny,LB02,Anis: Sparkling Summer,LB06,"Anis: Star LB04, Cinderella LB07, Neon: Vision Eye LB04, Ade: Agent Bunny LB02, Anis: Sparkling Summer LB06",18374535237,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,15,05-16 09:05,1,715,KAI,243296,Anis: Star,LB04,Cinderella,LB06,Neon: Vision Eye,LB04,Ade: Agent Bunny,LB01,Anis: Sparkling Summer,LB05,"Anis: Star LB04, Cinderella LB06, Neon: Vision Eye LB04, Ade: Agent Bunny LB01, Anis: Sparkling Summer LB05",29334920073,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,16,05-16 08:23,1,561,PUNKA,3315502,Anis: Star,LB04,Crown,LB04,Cinderella,LB05,Neon: Vision Eye,LB01,Mast: Romantic Maid,LB01,"Anis: Star LB04, Crown LB04, Cinderella LB05, Neon: Vision Eye LB01, Mast: Romantic Maid LB01",15948403411,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,17,05-16 06:33,1,541,PPO,3971243,Anis: Star,LB01,Crown,LB06,Cinderella,LB04,Neon: Vision Eye,LB01,Mast: Romantic Maid,LB05,"Anis: Star LB01, Crown LB06, Cinderella LB04, Neon: Vision Eye LB01, Mast: Romantic Maid LB05",17571001253,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,18,05-16 05:01,1,591,GUILTY20,6073603,Anis: Star,LB06,Crown,LB05,Cinderella,LB05,Neon: Vision Eye,LB02,Mast: Romantic Maid,LB10,"Anis: Star LB06, Crown LB05, Cinderella LB05, Neon: Vision Eye LB02, Mast: Romantic Maid LB10",18386283052,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,19,05-16 04:24,1,572,IONA,557448,Anis: Star,LB04,Rouge,LB04,Cinderella,LB05,Neon: Vision Eye,LB01,Ade: Agent Bunny,LB01,"Anis: Star LB04, Rouge LB04, Cinderella LB05, Neon: Vision Eye LB01, Ade: Agent Bunny LB01",11786849516,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,20,05-16 01:58,1,583,YUKA,1082405,Crown,LB07,Anis: Star,LB11,Cinderella,LB10,Neon: Vision Eye,LB07,Ada,LB04,"Crown LB07, Anis: Star LB11, Cinderella LB10, Neon: Vision Eye LB07, Ada LB04",17315520804,No
40,SEA,40,VNLEGEND,1551,5,Alteisen,Electric,21,05-15 21:08,1,594,PLAYER1,3572108,Anis: Star,LB04,Crown,LB06,Neon: Vision Eye,LB01,Cinderella,LB06,Moran,LB04,"Anis: Star LB04, Crown LB06, Neon: Vision Eye LB01, Cinderella LB06, Moran LB04",10472557816,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,1,05-16 12:35,2,630,MAYOKN8,3813894,Crown,LB07,Anis: Star,LB04,Cinderella,LB11,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,"Crown LB07, Anis: Star LB04, Cinderella LB11, Neon: Vision Eye LB04, Anis: Sparkling Summer LB04",20274591608,Yes
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,2,05-16 12:18,2,624,胜天半子,3696182,Anis: Star,LB04,Nayuta,LB06,Cinderella,LB05,Neon: Vision Eye,LB02,Crown,LB06,"Anis: Star LB04, Nayuta LB06, Cinderella LB05, Neon: Vision Eye LB02, Crown LB06",23040017397,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,3,05-16 12:04,2,622,AISUKI,2460839,Anis: Star,LB04,Ade: Agent Bunny,LB03,Cinderella,LB05,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB02,"Anis: Star LB04, Ade: Agent Bunny LB03, Cinderella LB05, Neon: Vision Eye LB04, Anis: Sparkling Summer LB02",20367571921,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,4,05-16 12:03,2,682,DESTINY,3256552,Crown,LB03,Neon: Vision Eye,LB01,Anis: Star,LB02,Cinderella,LB03,Privaty,LB10,"Crown LB03, Neon: Vision Eye LB01, Anis: Star LB02, Cinderella LB03, Privaty LB10",31515122144,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,5,05-16 11:56,2,650,SHIRAORI,2502694,Crown,LB04,Anis: Star,LB02,Cinderella,LB04,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB01,"Crown LB04, Anis: Star LB02, Cinderella LB04, Neon: Vision Eye LB01, Anis: Sparkling Summer LB01",26516409739,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,6,05-16 11:51,2,561,MAC,6129888,Crown,LB03,Neon: Vision Eye,LB04,Moran,LB06,Cinderella,LB04,Helm,LB11,"Crown LB03, Neon: Vision Eye LB04, Moran LB06, Cinderella LB04, Helm LB11",13898794886,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,7,05-16 10:07,2,661,VALTOSS,5755,Anis: Star,LB01,Naga,LB11,Cinderella,LB05,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB01,"Anis: Star LB01, Naga LB11, Cinderella LB05, Neon: Vision Eye LB01, Anis: Sparkling Summer LB01",18342327741,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,8,05-16 09:46,2,476,SNORLAX5,8114791,Anis: Star,LB05,Crown,LB01,Neon: Vision Eye,LB01,Cinderella,LB02,Mast: Romantic Maid,LB06,"Anis: Star LB05, Crown LB01, Neon: Vision Eye LB01, Cinderella LB02, Mast: Romantic Maid LB06",16050803721,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,9,05-16 08:24,2,683,LUCASH,66009,Ade: Agent Bunny,LB03,Neon: Vision Eye,LB02,Anis: Star,LB02,Anis: Sparkling Summer,LB03,Maiden: Ice Rose,LB02,"Ade: Agent Bunny LB03, Neon: Vision Eye LB02, Anis: Star LB02, Anis: Sparkling Summer LB03, Maiden: Ice Rose LB02",26204430159,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,10,05-16 07:41,2,664,SHADOW,1357852,Anis: Star,LB04,Crown,LB08,Neon: Vision Eye,LB01,Cinderella,LB06,Anis: Sparkling Summer,LB03,"Anis: Star LB04, Crown LB08, Neon: Vision Eye LB01, Cinderella LB06, Anis: Sparkling Summer LB03",22562953102,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,11,05-16 07:40,2,617,KAI,5289166,Rouge,LB04,Cinderella,LB09,Naga,LB11,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Rouge LB04, Cinderella LB09, Naga LB11, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",7489697982,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,12,05-16 01:27,1,703,ANKI,37122,Neon: Vision Eye,LB02,Cinderella,LB05,Anis: Star,LB04,Maiden: Ice Rose,LB01,Crown,LB06,"Neon: Vision Eye LB02, Cinderella LB05, Anis: Star LB04, Maiden: Ice Rose LB01, Crown LB06",22026986544,Yes
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,13,05-16 00:53,1,490,EMMA,6693879,Crown,LB04,Cinderella,LB07,Anis: Star,LB04,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB02,"Crown LB04, Cinderella LB07, Anis: Star LB04, Neon: Vision Eye LB01, Anis: Sparkling Summer LB02",13109065229,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,14,05-16 00:41,1,594,ILLIT,4791029,Crown,LB11,Anis: Star,LB11,Neon: Vision Eye,LB11,Cinderella,LB08,Anis: Sparkling Summer,LB11,"Crown LB11, Anis: Star LB11, Neon: Vision Eye LB11, Cinderella LB08, Anis: Sparkling Summer LB11",28262338763,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,15,05-15 22:51,1,636,MIYATA,11776,Anis: Star,LB01,Cinderella,LB07,Neon: Vision Eye,LB01,Naga,LB11,Anis: Sparkling Summer,LB01,"Anis: Star LB01, Cinderella LB07, Neon: Vision Eye LB01, Naga LB11, Anis: Sparkling Summer LB01",16143986764,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,16,05-15 22:03,1,726,LOCKON,245432,Anis: Star,LB06,Crown,LB04,Neon: Vision Eye,LB04,Cinderella,LB07,Anis: Sparkling Summer,LB01,"Anis: Star LB06, Crown LB04, Neon: Vision Eye LB04, Cinderella LB07, Anis: Sparkling Summer LB01",32322249313,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,17,05-15 21:51,1,593,TSUKI,6551568,Anis: Star,LB04,Crown,LB04,Neon: Vision Eye,LB04,Cinderella,LB05,Maiden: Ice Rose,LB01,"Anis: Star LB04, Crown LB04, Neon: Vision Eye LB04, Cinderella LB05, Maiden: Ice Rose LB01",22101948086,No
40,SEA,41,AUREOLE,2283,5,Alteisen,Electric,18,05-15 21:16,1,487,SHADOW,5683298,Crown,LB02,Anis: Star,LB02,Neon: Vision Eye,LB01,Cinderella,LB02,Mast: Romantic Maid,LB05,"Crown LB02, Anis: Star LB02, Neon: Vision Eye LB01, Cinderella LB02, Mast: Romantic Maid LB05",16875238901,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,1,05-16 15:17,2,591,NASHI,2361786,Ade: Agent Bunny,LB01,Little Mermaid,LB02,Cinderella,LB04,Neon: Vision Eye,LB02,Anis: Sparkling Summer,LB01,"Ade: Agent Bunny LB01, Little Mermaid LB02, Cinderella LB04, Neon: Vision Eye LB02, Anis: Sparkling Summer LB01",1909449101,Yes
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,2,05-16 14:42,2,591,CHAOS,4209366,Neon: Vision Eye,LB04,Rouge,LB01,Cinderella,LB01,Ade: Agent Bunny,LB02,Mast: Romantic Maid,LB02,"Neon: Vision Eye LB04, Rouge LB01, Cinderella LB01, Ade: Agent Bunny LB02, Mast: Romantic Maid LB02",13241169514,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,3,05-16 14:40,2,677,ELYSIA,3567280,Cinderella,LB07,Anis: Sparkling Summer,LB04,Anis: Star,LB04,Ade: Agent Bunny,LB04,Maiden: Ice Rose,LB01,"Cinderella LB07, Anis: Sparkling Summer LB04, Anis: Star LB04, Ade: Agent Bunny LB04, Maiden: Ice Rose LB01",25518678430,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,4,05-16 14:36,2,626,YUKACA,2830999,Ade: Agent Bunny,LB06,Anis: Star,LB02,Cinderella,LB05,Anis: Sparkling Summer,LB02,Maiden: Ice Rose,LB01,"Ade: Agent Bunny LB06, Anis: Star LB02, Cinderella LB05, Anis: Sparkling Summer LB02, Maiden: Ice Rose LB01",12515555514,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,5,05-16 13:57,2,706,ELYSION,508232,Ade: Agent Bunny,LB04,Anis: Star,LB03,Cinderella,LB01,Anis: Sparkling Summer,LB05,Maiden: Ice Rose,LB01,"Ade: Agent Bunny LB04, Anis: Star LB03, Cinderella LB01, Anis: Sparkling Summer LB05, Maiden: Ice Rose LB01",19614703219,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,6,05-16 13:22,2,701,ATHENA,74377,Cinderella,LB09,Anis: Star,LB04,Neon: Vision Eye,LB01,Crown,LB09,Anis: Sparkling Summer,LB01,"Cinderella LB09, Anis: Star LB04, Neon: Vision Eye LB01, Crown LB09, Anis: Sparkling Summer LB01",29260668375,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,7,05-16 13:00,2,655,QUINS,194459,Ade: Agent Bunny,LB02,Neon: Vision Eye,LB01,Anis: Star,LB01,Cinderella,LB05,Anis: Sparkling Summer,LB02,"Ade: Agent Bunny LB02, Neon: Vision Eye LB01, Anis: Star LB01, Cinderella LB05, Anis: Sparkling Summer LB02",23381800459,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,8,05-16 12:56,2,602,ENDLESS雨,127901,Cinderella,LB04,Anis: Star,LB01,Neon: Vision Eye,LB02,Anis: Sparkling Summer,LB01,Mint,LB01,"Cinderella LB04, Anis: Star LB01, Neon: Vision Eye LB02, Anis: Sparkling Summer LB01, Mint LB01",19895370026,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,9,05-16 12:51,2,697,ELVIN,4767904,Ade: Agent Bunny,LB01,Anis: Star,LB04,Cinderella,LB08,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Ade: Agent Bunny LB01, Anis: Star LB04, Cinderella LB08, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",28249275023,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,10,05-16 12:31,2,679,리치아누그라,148831,Ade: Agent Bunny,LB03,Neon: Vision Eye,LB01,Anis: Star,LB01,Cinderella,LB07,Anis: Sparkling Summer,LB04,"Ade: Agent Bunny LB03, Neon: Vision Eye LB01, Anis: Star LB01, Cinderella LB07, Anis: Sparkling Summer LB04",21880610724,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,11,05-16 11:53,2,679,SHEN,3165177,Cinderella,LB07,Anis: Star,LB10,Neon: Vision Eye,LB01,Crown,LB08,Anis: Sparkling Summer,LB11,"Cinderella LB07, Anis: Star LB10, Neon: Vision Eye LB01, Crown LB08, Anis: Sparkling Summer LB11",30795440015,No
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,12,05-16 00:22,1,661,EV,2159582,Nayuta,LB05,Neon: Vision Eye,LB01,Anis: Star,LB04,Cinderella,LB05,Helm,LB11,"Nayuta LB05, Neon: Vision Eye LB01, Anis: Star LB04, Cinderella LB05, Helm LB11",18398819247,Yes
40,SEA,42,GARUDAID,94,5,Alteisen,Electric,13,05-15 23:50,1,635,GIDメFUMO,312963,Ade: Agent Bunny,LB01,Cinderella,LB10,Anis: Star,LB01,Anis: Sparkling Summer,LB07,Maiden: Ice Rose,LB01,"Ade: Agent Bunny LB01, Cinderella LB10, Anis: Star LB01, Anis: Sparkling Summer LB07, Maiden: Ice Rose LB01",22646938274,No
