Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,NA,35,WAIFULV,5311,2,Heavy Metal,Water,16,05-16 02:30,1,742,AME,1050442,Mast: Romantic Maid,LB04,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB01,Anchor: Innocent Maid,LB06,Liter,LB11,"Mast: Romantic Maid LB04, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB01, Anchor: Innocent Maid LB06, Liter LB11",24114965420,Yes
40,NA,35,WAIFULV,5311,2,Heavy Metal,Water,17,05-16 02:10,1,628,GENESIS,664080,Mast: Romantic Maid,LB06,Anchor: Innocent Maid,LB04,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB03,Little Mermaid,LB04,"Mast: Romantic Maid LB06, Anchor: Innocent Maid LB04, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB03, Little Mermaid LB04",20694216740,No
40,NA,35,WAIFULV,5311,2,Heavy Metal,Water,18,05-16 00:17,1,651,HATCH,247783,Snow White: Heavy Arms,LB04,Mast: Romantic Maid,LB06,Dorothy: Serendipity,LB01,Liter,LB11,Anchor: Innocent Maid,LB05,"Snow White: Heavy Arms LB04, Mast: Romantic Maid LB06, Dorothy: Serendipity LB01, Liter LB11, Anchor: Innocent Maid LB05",19094850628,No
40,NA,35,WAIFULV,5311,2,Heavy Metal,Water,19,05-16 00:17,1,653,MAXBLUE,964054,Snow White: Heavy Arms,LB02,Crown,LB05,Dorothy: Serendipity,LB01,Moran,LB06,Mast: Romantic Maid,LB09,"Snow White: Heavy Arms LB02, Crown LB05, Dorothy: Serendipity LB01, Moran LB06, Mast: Romantic Maid LB09",19647925415,No
40,NA,35,WAIFULV,5311,2,Heavy Metal,Water,20,05-15 23:30,1,629,ELDLOUP,3824745,Mast: Romantic Maid,LB07,Anchor: Innocent Maid,LB05,Moran,LB05,Dorothy: Serendipity,LB01,Snow White: Heavy Arms,LB01,"Mast: Romantic Maid LB07, Anchor: Innocent Maid LB05, Moran LB05, Dorothy: Serendipity LB01, Snow White: Heavy Arms LB01",16304320997,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,1,05-16 19:42,3,644,哲哥,4479918,Anis: Star,LB01,Liter,LB11,Ade: Agent Bunny,LB04,Snow White: Heavy Arms,LB02,Helm,LB11,"Anis: Star LB01, Liter LB11, Ade: Agent Bunny LB04, Snow White: Heavy Arms LB02, Helm LB11",12863629008,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,2,05-16 19:38,3,644,哲哥,4479918,Little Mermaid,LB06,Crown,LB06,Rapi: Red Hood,LB05,Mihara: Bonding Chain,LB02,Modernia,LB05,"Little Mermaid LB06, Crown LB06, Rapi: Red Hood LB05, Mihara: Bonding Chain LB02, Modernia LB05",6188367327,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,3,05-16 18:31,3,794,LEEJIEUN,121930,Moran,LB11,Crown,LB11,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB05,Privaty,LB11,"Moran LB11, Crown LB11, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB05, Privaty LB11",46403633853,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,4,05-16 17:29,3,501,RMUP,257782,Moran,LB08,Crown,LB04,Snow White: Heavy Arms,LB01,Privaty,LB11,Elegg: Boom and Shock,LB01,"Moran LB08, Crown LB04, Snow White: Heavy Arms LB01, Privaty LB11, Elegg: Boom and Shock LB01",14361197671,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,5,05-16 17:01,3,714,MENG2333,179293,Moran,LB09,Crown,LB10,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB02,Privaty,LB11,"Moran LB09, Crown LB10, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB02, Privaty LB11",30366872315,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,6,05-16 16:57,3,742,KIRA,117227,Moran,LB10,Ade: Agent Bunny,LB05,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB04,Privaty,LB09,"Moran LB10, Ade: Agent Bunny LB05, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB04, Privaty LB09",35871187919,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,7,05-16 16:52,3,794,心灵失足,71464,Moran,LB11,Crown,LB11,Dorothy: Serendipity,LB04,Snow White: Heavy Arms,LB04,Privaty,LB11,"Moran LB11, Crown LB11, Dorothy: Serendipity LB04, Snow White: Heavy Arms LB04, Privaty LB11",42787378669,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,8,05-16 06:12,2,730,KOSMOS,535752,Liter,LB11,Crown,LB11,Dorothy: Serendipity,LB04,Snow White: Heavy Arms,LB04,Privaty,LB11,"Liter LB11, Crown LB11, Dorothy: Serendipity LB04, Snow White: Heavy Arms LB04, Privaty LB11",24799763605,Yes
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,9,05-16 05:48,2,645,小夜,17076,Moran,LB06,Snow White: Heavy Arms,LB06,Dorothy: Serendipity,LB04,Ade: Agent Bunny,LB04,Elegg: Boom and Shock,LB01,"Moran LB06, Snow White: Heavy Arms LB06, Dorothy: Serendipity LB04, Ade: Agent Bunny LB04, Elegg: Boom and Shock LB01",19323639892,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,10,05-16 05:41,2,726,AZ,179567,Moran,LB08,Snow White: Heavy Arms,LB06,Ade: Agent Bunny,LB04,Dorothy: Serendipity,LB04,Privaty,LB06,"Moran LB08, Snow White: Heavy Arms LB06, Ade: Agent Bunny LB04, Dorothy: Serendipity LB04, Privaty LB06",31288983130,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,11,05-16 05:34,2,734,SWAGALEX,860427,Moran,LB11,Mint,LB03,Dorothy: Serendipity,LB04,Snow White: Heavy Arms,LB07,Privaty,LB10,"Moran LB11, Mint LB03, Dorothy: Serendipity LB04, Snow White: Heavy Arms LB07, Privaty LB10",32435161580,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,12,05-16 05:30,2,666,MOONNOON,4238291,Moran,LB06,Crown,LB04,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB01,Privaty,LB05,"Moran LB06, Crown LB04, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB01, Privaty LB05",24857865135,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,13,05-16 05:16,2,566,圣诞颂歌,960981,Moran,LB04,Nayuta,LB04,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB01,Privaty,LB10,"Moran LB04, Nayuta LB04, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB01, Privaty LB10",17079005458,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,14,05-16 00:48,1,621,让我也急,152171,Liter,LB11,Crown,LB05,Snow White: Heavy Arms,LB01,Privaty,LB11,Elegg: Boom and Shock,LB01,"Liter LB11, Crown LB05, Snow White: Heavy Arms LB01, Privaty LB11, Elegg: Boom and Shock LB01",18108143068,Yes
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,15,05-15 21:25,1,702,SILENCE,340982,Moran,LB04,Grave,LB02,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB01,Privaty,LB09,"Moran LB04, Grave LB02, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB01, Privaty LB09",27969803939,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,16,05-15 21:14,1,719,西瓜店长,2870045,Moran,LB05,Snow White: Heavy Arms,LB04,Ade: Agent Bunny,LB02,Helm,LB11,Privaty,LB11,"Moran LB05, Snow White: Heavy Arms LB04, Ade: Agent Bunny LB02, Helm LB11, Privaty LB11",26421144882,No
40,NA,36,来来屁股好耶,3339,2,Heavy Metal,Water,17,05-15 21:06,1,701,NISAYA,4448015,Moran,LB04,Crown,LB05,Snow White: Heavy Arms,LB04,Helm,LB11,Privaty,LB11,"Moran LB04, Crown LB05, Snow White: Heavy Arms LB04, Helm LB11, Privaty LB11",27357187311,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,1,05-16 20:59,3,708,OWO,4888,Ade: Agent Bunny,LB03,Snow White: Heavy Arms,LB04,Moran,LB08,Dorothy: Serendipity,LB04,Elegg: Boom and Shock,LB01,"Ade: Agent Bunny LB03, Snow White: Heavy Arms LB04, Moran LB08, Dorothy: Serendipity LB04, Elegg: Boom and Shock LB01",28092986289,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,2,05-16 19:16,3,644,SPRUCE,10377,Moran,LB05,Ade: Agent Bunny,LB04,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB04,Privaty,LB11,"Moran LB05, Ade: Agent Bunny LB04, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB04, Privaty LB11",22618740981,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,3,05-16 18:50,3,686,VGMEME,364514,Crown,LB09,Snow White: Heavy Arms,LB06,Little Mermaid,LB05,Dorothy: Serendipity,LB04,Elegg: Boom and Shock,LB01,"Crown LB09, Snow White: Heavy Arms LB06, Little Mermaid LB05, Dorothy: Serendipity LB04, Elegg: Boom and Shock LB01",29479704527,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,4,05-16 16:34,3,552,LOVE,1927731,Nayuta,LB05,Liter,LB07,Snow White: Heavy Arms,LB01,Helm,LB09,Elegg: Boom and Shock,LB01,"Nayuta LB05, Liter LB07, Snow White: Heavy Arms LB01, Helm LB09, Elegg: Boom and Shock LB01",10840375769,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,5,05-16 16:26,3,718,GELI,1142472,Ade: Agent Bunny,LB01,Moran,LB08,Snow White: Heavy Arms,LB08,Dorothy: Serendipity,LB04,Privaty,LB11,"Ade: Agent Bunny LB01, Moran LB08, Snow White: Heavy Arms LB08, Dorothy: Serendipity LB04, Privaty LB11",25312113366,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,6,05-16 15:55,3,735,KATSUDON,150021,Crown,LB07,Snow White: Heavy Arms,LB05,Liter,LB11,Dorothy: Serendipity,LB02,Elegg: Boom and Shock,LB04,"Crown LB07, Snow White: Heavy Arms LB05, Liter LB11, Dorothy: Serendipity LB02, Elegg: Boom and Shock LB04",27788054768,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,7,05-16 15:53,3,723,DOPPEL,293086,Crown,LB06,Moran,LB09,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB01,Privaty,LB07,"Crown LB06, Moran LB09, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB01, Privaty LB07",32422886084,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,8,05-16 08:40,2,677,MACHU,4048152,Crown,LB11,Little Mermaid,LB06,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Elegg: Boom and Shock,LB04,"Crown LB11, Little Mermaid LB06, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Elegg: Boom and Shock LB04",26115389716,Yes
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,9,05-16 04:47,2,661,ONECHAN,4126739,Moran,LB07,Crown,LB06,Snow White: Heavy Arms,LB05,Helm,LB11,Privaty,LB11,"Moran LB07, Crown LB06, Snow White: Heavy Arms LB05, Helm LB11, Privaty LB11",25849827786,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,10,05-16 04:28,2,648,SLOTH,6350,Moran,LB05,Crown,LB03,Snow White: Heavy Arms,LB04,Helm,LB11,Elegg: Boom and Shock,LB04,"Moran LB05, Crown LB03, Snow White: Heavy Arms LB04, Helm LB11, Elegg: Boom and Shock LB04",24842429363,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,11,05-16 04:15,2,702,SSRB,156998,Crown,LB04,Snow White: Heavy Arms,LB04,Moran,LB08,Dorothy: Serendipity,LB01,Privaty,LB11,"Crown LB04, Snow White: Heavy Arms LB04, Moran LB08, Dorothy: Serendipity LB01, Privaty LB11",28148927518,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,12,05-16 04:14,2,629,HOTWIND,315157,Crown,LB02,Snow White: Heavy Arms,LB02,Moran,LB04,Helm,LB10,Elegg: Boom and Shock,LB01,"Crown LB02, Snow White: Heavy Arms LB02, Moran LB04, Helm LB10, Elegg: Boom and Shock LB01",18866287930,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,13,05-16 04:09,2,727,EMORMU,64321,Crown,LB11,Snow White: Heavy Arms,LB05,Moran,LB11,Dorothy: Serendipity,LB04,Elegg: Boom and Shock,LB04,"Crown LB11, Snow White: Heavy Arms LB05, Moran LB11, Dorothy: Serendipity LB04, Elegg: Boom and Shock LB04",25961556487,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,14,05-15 23:06,1,659,MIR,1096395,Crown,LB08,Snow White: Heavy Arms,LB06,Moran,LB04,Helm,LB11,Elegg: Boom and Shock,LB04,"Crown LB08, Snow White: Heavy Arms LB06, Moran LB04, Helm LB11, Elegg: Boom and Shock LB04",22509226838,Yes
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,15,05-15 22:59,1,666,TANUKI,855967,Liter,LB11,Grave,LB03,Dorothy: Serendipity,LB01,Snow White: Heavy Arms,LB01,Helm,LB11,"Liter LB11, Grave LB03, Dorothy: Serendipity LB01, Snow White: Heavy Arms LB01, Helm LB11",17424656734,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,16,05-15 21:11,1,612,COMPLEX,4091107,Rapi: Red Hood,LB05,Crown,LB07,Snow White: Heavy Arms,LB03,Helm,LB11,Elegg: Boom and Shock,LB02,"Rapi: Red Hood LB05, Crown LB07, Snow White: Heavy Arms LB03, Helm LB11, Elegg: Boom and Shock LB02",19421866875,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,17,05-15 21:07,1,649,NURANARU,837958,Liter,LB11,Crown,LB11,Dorothy: Serendipity,LB11,Snow White: Heavy Arms,LB05,Helm,LB11,"Liter LB11, Crown LB11, Dorothy: Serendipity LB11, Snow White: Heavy Arms LB05, Helm LB11",22600879828,No
40,NA,37,TRUOTAKU,1279,2,Heavy Metal,Water,18,05-15 21:04,1,611,TOASTYZ,3805057,Moran,LB07,Grave,LB03,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB01,Elegg: Boom and Shock,LB02,"Moran LB07, Grave LB03, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB01, Elegg: Boom and Shock LB02",17899648925,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,1,05-16 20:48,3,638,PUJOLS,4142952,Rapi: Red Hood,LB11,Grave,LB07,Snow White: Heavy Arms,LB08,Dorothy: Serendipity,LB07,Privaty,LB11,"Rapi: Red Hood LB11, Grave LB07, Snow White: Heavy Arms LB08, Dorothy: Serendipity LB07, Privaty LB11",22503017319,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,2,05-16 20:33,3,622,CARROCH,3782434,Nayuta,LB04,Moran,LB11,Snow White: Heavy Arms,LB05,Privaty,LB11,Elegg: Boom and Shock,LB02,"Nayuta LB04, Moran LB11, Snow White: Heavy Arms LB05, Privaty LB11, Elegg: Boom and Shock LB02",20422344196,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,3,05-16 20:15,3,641,RAIDEN,4349,Grave,LB04,Snow White: Heavy Arms,LB01,Moran,LB10,Dorothy: Serendipity,LB01,Privaty,LB11,"Grave LB04, Snow White: Heavy Arms LB01, Moran LB10, Dorothy: Serendipity LB01, Privaty LB11",23655913523,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,4,05-16 19:49,3,727,CHIBI2O9,250126,Grave,LB02,Snow White: Heavy Arms,LB02,Moran,LB06,Dorothy: Serendipity,LB01,Elegg: Boom and Shock,LB01,"Grave LB02, Snow White: Heavy Arms LB02, Moran LB06, Dorothy: Serendipity LB01, Elegg: Boom and Shock LB01",26193838352,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,5,05-16 18:47,3,661,ELLIMIST,3535258,Crown,LB04,Moran,LB05,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB01,Privaty,LB09,"Crown LB04, Moran LB05, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB01, Privaty LB09",25123139059,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,6,05-16 17:29,3,544,SINISTER,5186974,Crown,LB10,Moran,LB11,Snow White: Heavy Arms,LB09,Dorothy: Serendipity,LB04,Privaty,LB10,"Crown LB10, Moran LB11, Snow White: Heavy Arms LB09, Dorothy: Serendipity LB04, Privaty LB10",20000359434,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,7,05-16 17:14,3,474,NACHT,2920882,Crown,LB06,Snow White: Heavy Arms,LB04,Liter,LB06,Dorothy: Serendipity,LB04,Privaty,LB11,"Crown LB06, Snow White: Heavy Arms LB04, Liter LB06, Dorothy: Serendipity LB04, Privaty LB11",11272487100,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,8,05-16 12:30,2,617,JEFRYSWO,3784649,Crown,LB04,Snow White: Heavy Arms,LB01,Moran,LB07,Privaty,LB07,Mast: Romantic Maid,LB07,"Crown LB04, Snow White: Heavy Arms LB01, Moran LB07, Privaty LB07, Mast: Romantic Maid LB07",15932519221,Yes
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,9,05-16 10:06,2,698,SBD,1234773,Crown,LB04,Moran,LB03,Snow White: Heavy Arms,LB04,Privaty,LB10,Mast: Romantic Maid,LB06,"Crown LB04, Moran LB03, Snow White: Heavy Arms LB04, Privaty LB10, Mast: Romantic Maid LB06",22970742596,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,10,05-16 10:03,2,581,MARK,40262,Nayuta,LB02,Moran,LB05,Snow White: Heavy Arms,LB01,Privaty,LB06,Mast: Romantic Maid,LB04,"Nayuta LB02, Moran LB05, Snow White: Heavy Arms LB01, Privaty LB06, Mast: Romantic Maid LB04",17430150360,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,11,05-16 09:33,2,490,조마리,6141258,Nayuta,LB11,Moran,LB11,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Privaty,LB11,"Nayuta LB11, Moran LB11, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Privaty LB11",12963630838,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,12,05-16 08:37,2,441,KAT,5813734,Crown,LB04,Little Mermaid,LB09,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Privaty,LB06,"Crown LB04, Little Mermaid LB09, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Privaty LB06",8903772625,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,13,05-16 08:28,2,513,USAGI,5075275,Crown,LB03,Moran,LB06,Snow White: Heavy Arms,LB02,Privaty,LB09,Helm,LB10,"Crown LB03, Moran LB06, Snow White: Heavy Arms LB02, Privaty LB09, Helm LB10",13574170022,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,14,05-16 08:01,2,701,ZADKER,3738744,Nayuta,LB01,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB01,Elegg: Boom and Shock,LB02,Moran,LB05,"Nayuta LB01, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB01, Elegg: Boom and Shock LB02, Moran LB05",25995520179,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,15,05-16 07:35,2,733,DOO121,3976842,Crown,LB11,Moran,LB11,Snow White: Heavy Arms,LB06,Dorothy: Serendipity,LB04,Privaty,LB11,"Crown LB11, Moran LB11, Snow White: Heavy Arms LB06, Dorothy: Serendipity LB04, Privaty LB11",32013912959,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,16,05-16 06:33,1,581,KING,4247546,Nayuta,LB02,Snow White: Heavy Arms,LB01,Moran,LB07,Dorothy: Serendipity,LB02,Privaty,LB11,"Nayuta LB02, Snow White: Heavy Arms LB01, Moran LB07, Dorothy: Serendipity LB02, Privaty LB11",16576305500,Yes
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,17,05-16 06:27,1,702,LODERRR,2971043,Grave,LB07,Liter,LB11,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Helm,LB11,"Grave LB07, Liter LB11, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Helm LB11",21478509111,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,18,05-16 04:42,1,496,KB,3742007,Crown,LB04,Moran,LB06,Snow White: Heavy Arms,LB03,Privaty,LB11,Mast: Romantic Maid,LB05,"Crown LB04, Moran LB06, Snow White: Heavy Arms LB03, Privaty LB11, Mast: Romantic Maid LB05",11287684039,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,19,05-16 03:46,1,561,BEARSON,4809215,Crown,LB04,Moran,LB04,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB04,Mast: Romantic Maid,LB06,"Crown LB04, Moran LB04, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB04, Mast: Romantic Maid LB06",16597957478,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,20,05-16 03:10,1,702,VALOR,526202,Grave,LB08,Moran,LB11,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB02,Mast: Romantic Maid,LB11,"Grave LB08, Moran LB11, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB02, Mast: Romantic Maid LB11",22748330001,No
40,NA,38,AZUREKON,1048,2,Heavy Metal,Water,21,05-16 03:05,1,527,MONK3Y,5891470,Ade: Agent Bunny,LB04,Moran,LB11,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB01,Privaty,LB06,"Ade: Agent Bunny LB04, Moran LB11, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB01, Privaty LB06",11167493071,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,1,05-16 20:26,3,583,ELEVAETE,2853713,Nayuta,LB04,Moran,LB04,Snow White: Heavy Arms,LB04,Privaty,LB11,Elegg: Boom and Shock,LB01,"Nayuta LB04, Moran LB04, Snow White: Heavy Arms LB04, Privaty LB11, Elegg: Boom and Shock LB01",20398890147,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,2,05-16 20:12,3,636,ALBINATO,4277532,Grave,LB03,Moran,LB05,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Privaty,LB07,"Grave LB03, Moran LB05, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Privaty LB07",20842899571,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,3,05-16 19:45,3,618,BAP,1380750,Crown,LB09,Moran,LB10,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB01,Privaty,LB11,"Crown LB09, Moran LB10, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB01, Privaty LB11",18166375203,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,4,05-16 19:31,3,719,RIVEN,1600734,Crown,LB08,Moran,LB03,Snow White: Heavy Arms,LB07,Dorothy: Serendipity,LB01,Mast: Romantic Maid,LB03,"Crown LB08, Moran LB03, Snow White: Heavy Arms LB07, Dorothy: Serendipity LB01, Mast: Romantic Maid LB03",28495859039,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,5,05-16 19:03,3,666,AUTO,2652113,Moran,LB06,Snow White: Heavy Arms,LB05,Grave,LB06,Helm,LB11,Privaty,LB11,"Moran LB06, Snow White: Heavy Arms LB05, Grave LB06, Helm LB11, Privaty LB11",18374278966,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,6,05-16 18:59,3,601,MK6,3910737,Nayuta,LB04,Moran,LB07,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Privaty,LB06,"Nayuta LB04, Moran LB07, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Privaty LB06",19445028064,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,7,05-16 18:37,3,615,HOLLOW,2687578,Crown,LB08,Rapi: Red Hood,LB11,Snow White: Heavy Arms,LB01,Helm,LB11,Privaty,LB11,"Crown LB08, Rapi: Red Hood LB11, Snow White: Heavy Arms LB01, Helm LB11, Privaty LB11",16594250922,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,8,05-16 18:27,3,673,YUNE,395529,Crown,LB11,Moran,LB11,Snow White: Heavy Arms,LB06,Privaty,LB11,Mast: Romantic Maid,LB05,"Crown LB11, Moran LB11, Snow White: Heavy Arms LB06, Privaty LB11, Mast: Romantic Maid LB05",27581629217,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,9,05-16 18:25,3,661,SPACEGHO,3957930,Grave,LB04,Moran,LB04,Snow White: Heavy Arms,LB06,Dorothy: Serendipity,LB02,Mast: Romantic Maid,LB06,"Grave LB04, Moran LB04, Snow White: Heavy Arms LB06, Dorothy: Serendipity LB02, Mast: Romantic Maid LB06",20408297340,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,10,05-16 18:20,3,669,MAXWELL,2679468,Nayuta,LB01,Moran,LB04,Snow White: Heavy Arms,LB02,Dorothy: Serendipity,LB04,Privaty,LB11,"Nayuta LB01, Moran LB04, Snow White: Heavy Arms LB02, Dorothy: Serendipity LB04, Privaty LB11",20767673501,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,11,05-16 13:11,2,702,CAPTAIN,3719266,Moran,LB04,Mast: Romantic Maid,LB11,Snow White: Heavy Arms,LB07,Dorothy: Serendipity,LB10,Anchor: Innocent Maid,LB07,"Moran LB04, Mast: Romantic Maid LB11, Snow White: Heavy Arms LB07, Dorothy: Serendipity LB10, Anchor: Innocent Maid LB07",23687912834,Yes
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,12,05-16 11:04,2,705,ACORN,2941444,Crown,LB11,Moran,LB07,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Privaty,LB11,"Crown LB11, Moran LB07, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Privaty LB11",28472972986,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,13,05-16 08:13,2,541,NOLAN,4920861,Crown,LB07,Anis: Star,LB07,Snow White: Heavy Arms,LB05,Privaty,LB05,Elegg: Boom and Shock,LB01,"Crown LB07, Anis: Star LB07, Snow White: Heavy Arms LB05, Privaty LB05, Elegg: Boom and Shock LB01",23875416668,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,14,05-16 08:01,2,601,IRUKUKU,2003975,Crown,LB10,Anis: Star,LB11,Snow White: Heavy Arms,LB04,Privaty,LB11,Mast: Romantic Maid,LB06,"Crown LB10, Anis: Star LB11, Snow White: Heavy Arms LB04, Privaty LB11, Mast: Romantic Maid LB06",30693874047,No
40,NA,39,AZUREARK,2490,2,Heavy Metal,Water,15,05-16 07:57,2,635,MISERI,146930,Crown,LB04,Moran,LB04,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB04,Privaty,LB11,"Crown LB04, Moran LB04, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB04, Privaty LB11",24336752889,No
