Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,5,05-16 20:29,3,639,ETHAN,4090014,Anis: Star,LB04,Crown,LB04,Neon: Vision Eye,LB01,Cinderella,LB02,Anis: Sparkling Summer,LB01,"Anis: Star LB04, Crown LB04, Neon: Vision Eye LB01, Cinderella LB02, Anis: Sparkling Summer LB01",25620071485,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,6,05-16 20:22,3,643,MINA,13267,Cinderella,LB01,Rouge,LB04,Anis: Sparkling Summer,LB02,Ade: Agent Bunny,LB01,Maiden: Ice Rose,LB01,"Cinderella LB01, Rouge LB04, Anis: Sparkling Summer LB02, Ade: Agent Bunny LB01, Maiden: Ice Rose LB01",12013531843,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,7,05-16 20:19,3,721,INNUE,4608196,Cinderella,LB11,Anis: Star,LB06,Neon: Vision Eye,LB04,Crown,LB11,Anis: Sparkling Summer,LB11,"Cinderella LB11, Anis: Star LB06, Neon: Vision Eye LB04, Crown LB11, Anis: Sparkling Summer LB11",43337856145,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,8,05-16 20:19,3,712,KAMI,4610999,Crown,LB11,Neon: Vision Eye,LB04,Anis: Star,LB07,Cinderella,LB11,Anis: Sparkling Summer,LB02,"Crown LB11, Neon: Vision Eye LB04, Anis: Star LB07, Cinderella LB11, Anis: Sparkling Summer LB02",39522665312,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,9,05-16 20:18,3,661,盛纯,4299077,Anis: Star,LB11,Crown,LB11,Neon: Vision Eye,LB04,Cinderella,LB11,Anis: Sparkling Summer,LB04,"Anis: Star LB11, Crown LB11, Neon: Vision Eye LB04, Cinderella LB11, Anis: Sparkling Summer LB04",35599307787,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,10,05-16 16:52,2,625,RIBIGARU,2817532,Ade: Agent Bunny,LB01,Moran,LB05,Neon: Vision Eye,LB04,Cinderella,LB03,Anis: Sparkling Summer,LB01,"Ade: Agent Bunny LB01, Moran LB05, Neon: Vision Eye LB04, Cinderella LB03, Anis: Sparkling Summer LB01",11687693813,Yes
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,11,05-16 16:49,2,567,MINAKO,3667753,Crown,LB04,Moran,LB06,Neon: Vision Eye,LB03,Cinderella,LB02,Anis: Sparkling Summer,LB01,"Crown LB04, Moran LB06, Neon: Vision Eye LB03, Cinderella LB02, Anis: Sparkling Summer LB01",14429460010,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,12,05-16 12:14,2,690,PIPOBIPO,126566,Cinderella,LB07,Anis: Star,LB05,Anis: Sparkling Summer,LB05,Crown,LB06,Maiden: Ice Rose,LB01,"Cinderella LB07, Anis: Star LB05, Anis: Sparkling Summer LB05, Crown LB06, Maiden: Ice Rose LB01",30737764363,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,13,05-16 10:40,2,661,CAKE,4238040,Neon: Vision Eye,LB04,Cinderella,LB11,Anis: Star,LB05,Anis: Sparkling Summer,LB04,Crown,LB11,"Neon: Vision Eye LB04, Cinderella LB11, Anis: Star LB05, Anis: Sparkling Summer LB04, Crown LB11",35231682600,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,14,05-16 09:57,2,682,KK,4156643,Neon: Vision Eye,LB02,Cinderella,LB10,Anis: Star,LB11,Anis: Sparkling Summer,LB06,Crown,LB09,"Neon: Vision Eye LB02, Cinderella LB10, Anis: Star LB11, Anis: Sparkling Summer LB06, Crown LB09",37263418379,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,15,05-16 08:58,2,637,RAINBOW,85041,Crown,LB05,Anis: Star,LB04,Neon: Vision Eye,LB03,Cinderella,LB04,Anis: Sparkling Summer,LB04,"Crown LB05, Anis: Star LB04, Neon: Vision Eye LB03, Cinderella LB04, Anis: Sparkling Summer LB04",29300932989,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,16,05-16 08:09,2,685,HONCHITO,200486,Cinderella,LB06,Anis: Star,LB04,Neon: Vision Eye,LB01,Crown,LB05,Anis: Sparkling Summer,LB04,"Cinderella LB06, Anis: Star LB04, Neon: Vision Eye LB01, Crown LB05, Anis: Sparkling Summer LB04",34947236429,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,17,05-16 08:09,2,688,PHILLIP,2970544,Crown,LB07,Neon: Vision Eye,LB04,Cinderella,LB05,Anis: Sparkling Summer,LB02,Anis: Star,LB02,"Crown LB07, Neon: Vision Eye LB04, Cinderella LB05, Anis: Sparkling Summer LB02, Anis: Star LB02",32664531817,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,18,05-16 06:31,1,588,ASHGUARD,4751114,Anis: Star,LB04,Crown,LB08,Neon: Vision Eye,LB02,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Anis: Star LB04, Crown LB08, Neon: Vision Eye LB02, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",22499973377,Yes
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,19,05-16 06:25,1,699,RAIDEN,97348,Anis: Star,LB04,Nayuta,LB04,Cinderella,LB05,Neon: Vision Eye,LB03,Anis: Sparkling Summer,LB03,"Anis: Star LB04, Nayuta LB04, Cinderella LB05, Neon: Vision Eye LB03, Anis: Sparkling Summer LB03",22975779126,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,20,05-15 23:09,1,667,ASSEATER,5114521,Anis: Star,LB05,Crown,LB08,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Anis: Star LB05, Crown LB08, Neon: Vision Eye LB01, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",31276488918,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,21,05-15 23:05,1,621,POTATO,78141,Anis: Star,LB03,Crown,LB06,Neon: Vision Eye,LB02,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,"Anis: Star LB03, Crown LB06, Neon: Vision Eye LB02, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04",25267305635,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,22,05-15 22:19,1,506,CHIEF,4142857,Crown,LB10,Cinderella,LB05,Anis: Star,LB05,Ein,LB11,Mast: Romantic Maid,LB07,"Crown LB10, Cinderella LB05, Anis: Star LB05, Ein LB11, Mast: Romantic Maid LB07",10017043930,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,23,05-15 22:13,1,574,APPLE,4309882,Anis: Star,LB04,Crown,LB07,Neon: Vision Eye,LB01,Cinderella,LB04,Maiden: Ice Rose,LB04,"Anis: Star LB04, Crown LB07, Neon: Vision Eye LB01, Cinderella LB04, Maiden: Ice Rose LB04",19487961313,No
40,NA,29,F2PBTW,1647,5,Alteisen,Electric,24,05-15 21:31,1,573,CRIMINY,1267530,Anis: Star,LB03,Crown,LB06,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Anis: Star LB03, Crown LB06, Neon: Vision Eye LB01, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",19317261301,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,1,05-16 20:41,3,716,REZAGARD,331222,Cinderella,LB07,Anis: Sparkling Summer,LB04,Anis: Star,LB04,Ade: Agent Bunny,LB04,Maiden: Ice Rose,LB02,"Cinderella LB07, Anis: Sparkling Summer LB04, Anis: Star LB04, Ade: Agent Bunny LB04, Maiden: Ice Rose LB02",34527864892,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,2,05-16 20:07,3,681,1TRUEBOB,100185,Cinderella,LB06,Anis: Sparkling Summer,LB06,Anis: Star,LB01,Crown,LB05,Mast: Romantic Maid,LB04,"Cinderella LB06, Anis: Sparkling Summer LB06, Anis: Star LB01, Crown LB05, Mast: Romantic Maid LB04",28484763020,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,3,05-16 19:59,3,621,VYSE,4632139,Crown,LB03,Cinderella,LB03,Neon: Vision Eye,LB05,Anis: Star,LB04,Mast: Romantic Maid,LB04,"Crown LB03, Cinderella LB03, Neon: Vision Eye LB05, Anis: Star LB04, Mast: Romantic Maid LB04",27256811135,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,4,05-16 18:45,3,641,REK,4395879,Cinderella,LB02,Anis: Sparkling Summer,LB04,Anis: Star,LB04,Maiden: Ice Rose,LB01,Crown,LB03,"Cinderella LB02, Anis: Sparkling Summer LB04, Anis: Star LB04, Maiden: Ice Rose LB01, Crown LB03",28332420876,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,5,05-16 18:32,3,692,MINIRO,124361,Isabel,LB11,Cinderella,LB06,Arcana,LB03,Crown,LB07,Anis: Star,LB04,"Isabel LB11, Cinderella LB06, Arcana LB03, Crown LB07, Anis: Star LB04",26825806221,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,6,05-16 18:26,3,680,MENACE,2838721,Cinderella,LB08,Anis: Sparkling Summer,LB11,Anis: Star,LB04,Crown,LB03,Mast: Romantic Maid,LB08,"Cinderella LB08, Anis: Sparkling Summer LB11, Anis: Star LB04, Crown LB03, Mast: Romantic Maid LB08",28695158116,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,7,05-16 18:24,3,666,EBOLIO,129719,Cinderella,LB06,Anis: Sparkling Summer,LB01,Anis: Star,LB01,Crown,LB03,Mast: Romantic Maid,LB01,"Cinderella LB06, Anis: Sparkling Summer LB01, Anis: Star LB01, Crown LB03, Mast: Romantic Maid LB01",27045973242,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,8,05-16 18:23,3,704,SPEEDY,12761,Cinderella,LB08,Anis: Sparkling Summer,LB04,Moran,LB06,Ade: Agent Bunny,LB03,Maiden: Ice Rose,LB01,"Cinderella LB08, Anis: Sparkling Summer LB04, Moran LB06, Ade: Agent Bunny LB03, Maiden: Ice Rose LB01",14573982555,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,9,05-16 14:41,2,581,SHADOW,3844865,Cinderella,LB06,Neon: Vision Eye,LB08,Anis: Star,LB05,Crown,LB11,Mast: Romantic Maid,LB02,"Cinderella LB06, Neon: Vision Eye LB08, Anis: Star LB05, Crown LB11, Mast: Romantic Maid LB02",22882728834,Yes
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,10,05-16 13:11,2,657,SABBAT,91470,Cinderella,LB02,Anis: Sparkling Summer,LB05,Anis: Star,LB05,Crown,LB11,Mast: Romantic Maid,LB03,"Cinderella LB02, Anis: Sparkling Summer LB05, Anis: Star LB05, Crown LB11, Mast: Romantic Maid LB03",26766228679,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,11,05-16 12:51,2,605,SHEEBU,2458952,Isabel,LB04,Cinderella,LB08,Arcana,LB08,Anis: Star,LB04,Crown,LB05,"Isabel LB04, Cinderella LB08, Arcana LB08, Anis: Star LB04, Crown LB05",27357175389,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,12,05-16 12:22,2,686,ENDER,1903590,Crown,LB09,Cinderella,LB07,Anis: Star,LB04,Isabel,LB08,Arcana,LB02,"Crown LB09, Cinderella LB07, Anis: Star LB04, Isabel LB08, Arcana LB02",32498878604,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,13,05-16 10:04,2,615,DALZ,4493587,Isabel,LB03,Cinderella,LB11,Arcana,LB02,Anis: Star,LB04,Crown,LB05,"Isabel LB03, Cinderella LB11, Arcana LB02, Anis: Star LB04, Crown LB05",24914182804,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,14,05-16 10:03,2,631,PHOENIXF,4963143,Cinderella,LB11,Anis: Sparkling Summer,LB02,Anis: Star,LB09,Crown,LB05,Mast: Romantic Maid,LB08,"Cinderella LB11, Anis: Sparkling Summer LB02, Anis: Star LB09, Crown LB05, Mast: Romantic Maid LB08",28055663535,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,15,05-16 09:32,2,730,JJINKO,2897707,Anis: Star,LB04,Cinderella,LB05,Neon: Vision Eye,LB04,Crown,LB07,Mast: Romantic Maid,LB07,"Anis: Star LB04, Cinderella LB05, Neon: Vision Eye LB04, Crown LB07, Mast: Romantic Maid LB07",35663148936,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,16,05-16 09:21,2,670,RINA,648175,Cinderella,LB04,Anis: Sparkling Summer,LB01,Anis: Star,LB02,Crown,LB04,Mast: Romantic Maid,LB06,"Cinderella LB04, Anis: Sparkling Summer LB01, Anis: Star LB02, Crown LB04, Mast: Romantic Maid LB06",28124713619,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,17,05-16 03:54,1,714,NEPPITY,117143,Cinderella,LB07,Anis: Sparkling Summer,LB04,Anis: Star,LB04,Crown,LB05,Maiden: Ice Rose,LB01,"Cinderella LB07, Anis: Sparkling Summer LB04, Anis: Star LB04, Crown LB05, Maiden: Ice Rose LB01",37577812992,Yes
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,18,05-16 00:03,1,584,KESHU,4907460,Crown,LB05,Neon: Vision Eye,LB04,Anis: Star,LB05,Cinderella,LB04,Mast: Romantic Maid,LB04,"Crown LB05, Neon: Vision Eye LB04, Anis: Star LB05, Cinderella LB04, Mast: Romantic Maid LB04",25151695172,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,19,05-15 23:52,1,728,RAITH,2201699,Cinderella,LB11,Anis: Star,LB11,Anis: Sparkling Summer,LB11,Ade: Agent Bunny,LB06,Maiden: Ice Rose,LB11,"Cinderella LB11, Anis: Star LB11, Anis: Sparkling Summer LB11, Ade: Agent Bunny LB06, Maiden: Ice Rose LB11",32375224878,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,20,05-15 22:40,1,621,CLYDE,2853655,Cinderella,LB07,Maiden: Ice Rose,LB02,Anis: Star,LB04,Crown,LB04,Mast: Romantic Maid,LB03,"Cinderella LB07, Maiden: Ice Rose LB02, Anis: Star LB04, Crown LB04, Mast: Romantic Maid LB03",23958119127,No
40,NA,30,OTONOZEI,10949,5,Alteisen,Electric,21,05-15 22:40,1,651,ASAKO,4289926,Crown,LB09,Neon: Vision Eye,LB04,Anis: Star,LB11,Cinderella,LB08,Mast: Romantic Maid,LB08,"Crown LB09, Neon: Vision Eye LB04, Anis: Star LB11, Cinderella LB08, Mast: Romantic Maid LB08",31778961431,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,1,05-16 20:43,3,651,DARBEAN,1738497,Neon: Vision Eye,LB01,Anis: Star,LB04,Anis: Sparkling Summer,LB04,Crown,LB04,Maiden: Ice Rose,LB01,"Neon: Vision Eye LB01, Anis: Star LB04, Anis: Sparkling Summer LB04, Crown LB04, Maiden: Ice Rose LB01",22294528653,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,2,05-16 20:14,3,706,DREAD,1353099,Neon: Vision Eye,LB01,Cinderella,LB01,Anis: Star,LB01,Crown,LB07,Anis: Sparkling Summer,LB03,"Neon: Vision Eye LB01, Cinderella LB01, Anis: Star LB01, Crown LB07, Anis: Sparkling Summer LB03",17476431750,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,3,05-16 19:33,3,606,YAOBI,3532103,Crown,LB04,Anis: Star,LB08,Cinderella,LB02,Anis: Sparkling Summer,LB08,Maiden: Ice Rose,LB01,"Crown LB04, Anis: Star LB08, Cinderella LB02, Anis: Sparkling Summer LB08, Maiden: Ice Rose LB01",20174857190,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,4,05-16 19:25,3,801,EVIRRR,208078,Neon: Vision Eye,LB10,Anis: Star,LB11,Anis: Sparkling Summer,LB11,Crown,LB05,Maiden: Ice Rose,LB04,"Neon: Vision Eye LB10, Anis: Star LB11, Anis: Sparkling Summer LB11, Crown LB05, Maiden: Ice Rose LB04",54998974730,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,5,05-16 19:23,3,635,KINGGORA,96967,Neon: Vision Eye,LB01,Anis: Star,LB01,Anis: Sparkling Summer,LB04,Ade: Agent Bunny,LB02,Maiden: Ice Rose,LB01,"Neon: Vision Eye LB01, Anis: Star LB01, Anis: Sparkling Summer LB04, Ade: Agent Bunny LB02, Maiden: Ice Rose LB01",15771530784,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,6,05-16 19:11,3,630,SPARK,2664621,Moran,LB11,Cinderella,LB07,Anis: Sparkling Summer,LB09,Ade: Agent Bunny,LB02,Maiden: Ice Rose,LB01,"Moran LB11, Cinderella LB07, Anis: Sparkling Summer LB09, Ade: Agent Bunny LB02, Maiden: Ice Rose LB01",15975107373,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,7,05-16 12:48,2,538,NATHAN,811775,Cinderella,LB08,Neon: Vision Eye,LB04,Moran,LB08,Anis: Sparkling Summer,LB04,Ade: Agent Bunny,LB05,"Cinderella LB08, Neon: Vision Eye LB04, Moran LB08, Anis: Sparkling Summer LB04, Ade: Agent Bunny LB05",939351483,Yes
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,8,05-16 06:47,2,566,RISE,42748,Cinderella,LB06,Anis: Star,LB06,Anis: Sparkling Summer,LB02,Ade: Agent Bunny,LB10,Maiden: Ice Rose,LB05,"Cinderella LB06, Anis: Star LB06, Anis: Sparkling Summer LB02, Ade: Agent Bunny LB10, Maiden: Ice Rose LB05",11348479719,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,9,05-16 06:01,2,682,CORRAN,3360,Anis: Star,LB11,Neon: Vision Eye,LB03,Crown,LB07,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Anis: Star LB11, Neon: Vision Eye LB03, Crown LB07, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",36420602624,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,10,05-16 05:41,2,701,KAPPAM,208108,Crown,LB07,Anis: Star,LB11,Neon: Vision Eye,LB06,Anis: Sparkling Summer,LB07,Maiden: Ice Rose,LB04,"Crown LB07, Anis: Star LB11, Neon: Vision Eye LB06, Anis: Sparkling Summer LB07, Maiden: Ice Rose LB04",41316502704,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,11,05-16 05:35,2,675,STRYDER,926083,Neon: Vision Eye,LB01,Crown,LB07,Anis: Star,LB01,Cinderella,LB08,Mast: Romantic Maid,LB07,"Neon: Vision Eye LB01, Crown LB07, Anis: Star LB01, Cinderella LB08, Mast: Romantic Maid LB07",34909753051,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,12,05-16 05:18,2,732,BANIV,148762,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Anis: Star,LB04,Crown,LB09,Maiden: Ice Rose,LB04,"Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Anis: Star LB04, Crown LB09, Maiden: Ice Rose LB04",41937953926,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,13,05-16 05:18,2,642,PPQ,4232139,Neon: Vision Eye,LB02,Cinderella,LB06,Anis: Star,LB07,Crown,LB08,Anis: Sparkling Summer,LB06,"Neon: Vision Eye LB02, Cinderella LB06, Anis: Star LB07, Crown LB08, Anis: Sparkling Summer LB06",27109720908,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,14,05-16 05:13,2,649,BODGE,3810117,Anis: Star,LB04,Crown,LB04,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Anis: Star LB04, Crown LB04, Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",32280355985,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,15,05-16 00:47,1,655,TALICO,2104502,Anis: Star,LB01,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Crown,LB09,Maiden: Ice Rose,LB01,"Anis: Star LB01, Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Crown LB09, Maiden: Ice Rose LB01",25402988707,Yes
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,16,05-16 00:09,1,722,ORCUST,1144557,Cinderella,LB11,Anis: Star,LB04,Anis: Sparkling Summer,LB05,Ade: Agent Bunny,LB06,Maiden: Ice Rose,LB04,"Cinderella LB11, Anis: Star LB04, Anis: Sparkling Summer LB05, Ade: Agent Bunny LB06, Maiden: Ice Rose LB04",32364858042,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,17,05-15 22:48,1,665,XPLOSIVE,215122,Anis: Star,LB04,Crown,LB04,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB02,"Anis: Star LB04, Crown LB04, Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB02",27721204990,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,18,05-15 22:18,1,561,SHADOW,5341217,Neon: Vision Eye,LB04,Cinderella,LB06,Anis: Star,LB05,Ade: Agent Bunny,LB02,Anis: Sparkling Summer,LB01,"Neon: Vision Eye LB04, Cinderella LB06, Anis: Star LB05, Ade: Agent Bunny LB02, Anis: Sparkling Summer LB01",15044883502,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,19,05-15 21:50,1,627,PIKFRESA,27286,Neon: Vision Eye,LB02,Anis: Sparkling Summer,LB01,Maiden: Ice Rose,LB06,Anis: Star,LB01,Crown,LB01,"Neon: Vision Eye LB02, Anis: Sparkling Summer LB01, Maiden: Ice Rose LB06, Anis: Star LB01, Crown LB01",22734535292,No
40,NA,31,AZUREREI,3113,5,Alteisen,Electric,20,05-15 21:15,1,632,JHIN,3772353,Neon: Vision Eye,LB01,Anis: Star,LB04,Anis: Sparkling Summer,LB02,Crown,LB02,Maiden: Ice Rose,LB01,"Neon: Vision Eye LB01, Anis: Star LB04, Anis: Sparkling Summer LB02, Crown LB02, Maiden: Ice Rose LB01",27573343067,No
40,NA,32,HERA,5329,5,Alteisen,Electric,1,05-16 18:44,3,741,JIRAFF,3638125,Anis: Star,LB11,Crown,LB11,Cinderella,LB11,Neon: Vision Eye,LB06,Mast: Romantic Maid,LB08,"Anis: Star LB11, Crown LB11, Cinderella LB11, Neon: Vision Eye LB06, Mast: Romantic Maid LB08",45077633620,No
40,NA,32,HERA,5329,5,Alteisen,Electric,2,05-16 18:07,3,704,FEINT,925628,Anis: Star,LB04,Crown,LB06,Neon: Vision Eye,LB01,Cinderella,LB10,Anis: Sparkling Summer,LB04,"Anis: Star LB04, Crown LB06, Neon: Vision Eye LB01, Cinderella LB10, Anis: Sparkling Summer LB04",32349893380,No
40,NA,32,HERA,5329,5,Alteisen,Electric,3,05-16 17:11,3,585,DASTERN,51685,Neon: Vision Eye,LB02,Cinderella,LB05,Anis: Star,LB04,Anis: Sparkling Summer,LB01,Crown,LB03,"Neon: Vision Eye LB02, Cinderella LB05, Anis: Star LB04, Anis: Sparkling Summer LB01, Crown LB03",16524583961,No
40,NA,32,HERA,5329,5,Alteisen,Electric,4,05-16 16:32,3,690,IIIIIIII,3788205,Anis: Star,LB04,Cinderella,LB10,Ade: Agent Bunny,LB03,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,"Anis: Star LB04, Cinderella LB10, Ade: Agent Bunny LB03, Neon: Vision Eye LB04, Anis: Sparkling Summer LB04",29898728569,No
40,NA,32,HERA,5329,5,Alteisen,Electric,5,05-16 16:27,3,682,CECE,3974430,Neon: Vision Eye,LB03,Cinderella,LB05,Anis: Star,LB04,Anis: Sparkling Summer,LB04,Crown,LB08,"Neon: Vision Eye LB03, Cinderella LB05, Anis: Star LB04, Anis: Sparkling Summer LB04, Crown LB08",30566880405,No
40,NA,32,HERA,5329,5,Alteisen,Electric,6,05-16 16:24,3,640,BILBO,976330,Crown,LB07,Cinderella,LB07,Anis: Star,LB05,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB01,"Crown LB07, Cinderella LB07, Anis: Star LB05, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB01",26814389203,No
40,NA,32,HERA,5329,5,Alteisen,Electric,7,05-16 16:02,3,545,GZEPPELI,279386,Anis: Star,LB04,Crown,LB08,Neon: Vision Eye,LB02,Cinderella,LB03,Maiden: Ice Rose,LB02,"Anis: Star LB04, Crown LB08, Neon: Vision Eye LB02, Cinderella LB03, Maiden: Ice Rose LB02",16731568434,No
40,NA,32,HERA,5329,5,Alteisen,Electric,8,05-16 09:18,2,615,EDO,2927065,Neon: Vision Eye,LB03,Cinderella,LB05,Anis: Star,LB02,Crown,LB06,Mast: Romantic Maid,LB05,"Neon: Vision Eye LB03, Cinderella LB05, Anis: Star LB02, Crown LB06, Mast: Romantic Maid LB05",23297637941,Yes
40,NA,32,HERA,5329,5,Alteisen,Electric,9,05-16 08:13,2,586,KAIOSWFT,2062840,Crown,LB08,Neon: Vision Eye,LB01,Anis: Star,LB02,Cinderella,LB05,Maiden: Ice Rose,LB01,"Crown LB08, Neon: Vision Eye LB01, Anis: Star LB02, Cinderella LB05, Maiden: Ice Rose LB01",22323573004,No
40,NA,32,HERA,5329,5,Alteisen,Electric,10,05-16 08:08,2,564,JONATHAN,4769878,Anis: Star,LB03,Crown,LB11,Neon: Vision Eye,LB03,Cinderella,LB08,Maiden: Ice Rose,LB04,"Anis: Star LB03, Crown LB11, Neon: Vision Eye LB03, Cinderella LB08, Maiden: Ice Rose LB04",21380281427,No
40,NA,32,HERA,5329,5,Alteisen,Electric,11,05-16 07:12,2,701,JEAN,245954,Neon: Vision Eye,LB04,Cinderella,LB08,Crown,LB08,Anis: Star,LB05,Mast: Romantic Maid,LB06,"Neon: Vision Eye LB04, Cinderella LB08, Crown LB08, Anis: Star LB05, Mast: Romantic Maid LB06",39388715772,No
40,NA,32,HERA,5329,5,Alteisen,Electric,12,05-16 07:01,2,712,ASTOLFO,132744,Anis: Star,LB06,Neon: Vision Eye,LB04,Cinderella,LB04,Mari,LB01,Maiden: Ice Rose,LB02,"Anis: Star LB06, Neon: Vision Eye LB04, Cinderella LB04, Mari LB01, Maiden: Ice Rose LB02",23963997767,No
40,NA,32,HERA,5329,5,Alteisen,Electric,13,05-16 05:13,2,587,PROGENY,2968587,Anis: Star,LB04,Crown,LB04,Neon: Vision Eye,LB04,Cinderella,LB07,Maiden: Ice Rose,LB01,"Anis: Star LB04, Crown LB04, Neon: Vision Eye LB04, Cinderella LB07, Maiden: Ice Rose LB01",21432064556,No
40,NA,32,HERA,5329,5,Alteisen,Electric,14,05-16 05:06,2,760,SCAN,181562,Anis: Star,LB06,Crown,LB11,Neon: Vision Eye,LB04,Cinderella,LB11,Mast: Romantic Maid,LB03,"Anis: Star LB06, Crown LB11, Neon: Vision Eye LB04, Cinderella LB11, Mast: Romantic Maid LB03",35851881134,No
40,NA,32,HERA,5329,5,Alteisen,Electric,15,05-16 03:46,2,601,PHAAZE,2669133,Cinderella,LB11,Rouge,LB04,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB01,Mari,LB01,"Cinderella LB11, Rouge LB04, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB01, Mari LB01",9922762294,No
