Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,KR,2,니삭스,5690,6,∞,Electric,35,05-16 09:12,4,1086,슈이페,319843,Isabel,LB11,Arcana,LB11,Cinderella,LB11,Anis: Star,LB11,Crown,LB11,"Isabel LB11, Arcana LB11, Cinderella LB11, Anis: Star LB11, Crown LB11",148463804048,No
40,KR,2,니삭스,5690,6,∞,Electric,36,05-16 09:06,4,783,이리,2821692,Moran,LB11,Ade: Agent Bunny,LB09,Neon: Vision Eye,LB05,Anis: Sparkling Summer,LB07,Maiden: Ice Rose,LB02,"Moran LB11, Ade: Agent Bunny LB09, Neon: Vision Eye LB05, Anis: Sparkling Summer LB07, Maiden: Ice Rose LB02",38213617277,No
40,KR,2,니삭스,5690,6,∞,Electric,37,05-16 08:59,4,840,유리스,2565596,Cinderella,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,Ade: Agent Bunny,LB07,Anis: Star,LB11,"Cinderella LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04, Ade: Agent Bunny LB07, Anis: Star LB11",57062601881,No
40,KR,2,니삭스,5690,6,∞,Electric,38,05-16 08:55,4,961,모더니아,80065,Moran,LB11,Ade: Agent Bunny,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",69264971481,No
40,KR,2,니삭스,5690,6,∞,Electric,39,05-16 08:51,4,801,팡머,2575173,Isabel,LB07,Cinderella,LB11,Arcana,LB04,Crown,LB09,Anis: Star,LB10,"Isabel LB07, Cinderella LB11, Arcana LB04, Crown LB09, Anis: Star LB10",56638357832,No
40,KR,2,니삭스,5690,6,∞,Electric,40,05-16 08:48,4,804,김붕붕,7469585,Anis: Star,LB10,Arcana,LB05,Isabel,LB11,Cinderella,LB11,Crown,LB11,"Anis: Star LB10, Arcana LB05, Isabel LB11, Cinderella LB11, Crown LB11",58482169611,No
40,KR,2,니삭스,5690,6,∞,Electric,41,05-16 08:44,4,801,사해,2621680,Isabel,LB11,Arcana,LB11,Cinderella,LB11,Crown,LB11,Anis: Star,LB11,"Isabel LB11, Arcana LB11, Cinderella LB11, Crown LB11, Anis: Star LB11",70368321923,No
40,KR,2,니삭스,5690,6,∞,Electric,42,05-16 08:42,4,961,모더니아,80065,Isabel,LB11,Arcana,LB11,Anis: Star,LB11,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB11, Anis: Star LB11, Cinderella LB11, Crown LB11",106769600418,No
40,KR,2,니삭스,5690,6,∞,Electric,43,05-16 08:41,4,801,팡머,2575173,Moran,LB05,Ade: Agent Bunny,LB02,Neon: Vision Eye,LB06,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB05, Ade: Agent Bunny LB02, Neon: Vision Eye LB06, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",37450114970,No
40,KR,2,니삭스,5690,6,∞,Electric,44,05-16 08:38,4,1042,크로빗,9751219,Isabel,LB11,Arcana,LB11,Cinderella,LB11,Crown,LB11,Anis: Star,LB11,"Isabel LB11, Arcana LB11, Cinderella LB11, Crown LB11, Anis: Star LB11",143894558406,No
40,KR,2,니삭스,5690,6,∞,Electric,45,05-16 08:35,4,804,김붕붕,7469585,Moran,LB11,Ade: Agent Bunny,LB02,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB02, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",41621190816,No
40,KR,3,릴리스,6343,6,∞,Electric,1,05-16 10:50,4,837,마요,10638,Moran,LB11,Neon: Vision Eye,LB06,Anis: Sparkling Summer,LB05,Maiden: Ice Rose,LB04,Nayuta,LB05,"Moran LB11, Neon: Vision Eye LB06, Anis: Sparkling Summer LB05, Maiden: Ice Rose LB04, Nayuta LB05",40260161003,No
40,KR,3,릴리스,6343,6,∞,Electric,2,05-16 10:49,4,930,신짱구,8432663,Moran,LB11,Ade: Agent Bunny,LB09,Cinderella,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB01,"Moran LB11, Ade: Agent Bunny LB09, Cinderella LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB01",55395140006,No
40,KR,3,릴리스,6343,6,∞,Electric,3,05-16 10:43,4,837,마요,10638,Anis: Star,LB06,Isabel,LB11,Arcana,LB10,Cinderella,LB11,Crown,LB11,"Anis: Star LB06, Isabel LB11, Arcana LB10, Cinderella LB11, Crown LB11",64217451669,No
40,KR,3,릴리스,6343,6,∞,Electric,4,05-16 10:36,4,801,AIYNN,116501,Moran,LB11,Ade: Agent Bunny,LB07,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,"Moran LB11, Ade: Agent Bunny LB07, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04",44158381980,No
40,KR,3,릴리스,6343,6,∞,Electric,5,05-16 10:31,4,801,AIYNN,116501,Isabel,LB10,Arcana,LB08,Anis: Star,LB06,Cinderella,LB11,Crown,LB11,"Isabel LB10, Arcana LB08, Anis: Star LB06, Cinderella LB11, Crown LB11",57138012173,No
40,KR,3,릴리스,6343,6,∞,Electric,6,05-16 10:30,4,862,샤이,2435,Ade: Agent Bunny,LB07,Moran,LB11,Neon: Vision Eye,LB08,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,"Ade: Agent Bunny LB07, Moran LB11, Neon: Vision Eye LB08, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04",51519893299,No
40,KR,3,릴리스,6343,6,∞,Electric,7,05-16 10:26,4,884,올라프,2368936,Moran,LB11,Ade: Agent Bunny,LB10,Neon: Vision Eye,LB09,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB10, Neon: Vision Eye LB09, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",58550576781,No
40,KR,3,릴리스,6343,6,∞,Electric,8,05-16 10:18,4,862,샤이,2435,Isabel,LB11,Arcana,LB05,Anis: Star,LB08,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB05, Anis: Star LB08, Cinderella LB11, Crown LB11",60994334001,No
40,KR,3,릴리스,6343,6,∞,Electric,9,05-16 10:17,4,781,릴리바이스,8072037,Isabel,LB11,Arcana,LB04,Anis: Star,LB04,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB04, Anis: Star LB04, Cinderella LB11, Crown LB11",44333048675,No
40,KR,3,릴리스,6343,6,∞,Electric,10,05-16 10:15,4,884,올라프,2368936,Isabel,LB11,Arcana,LB11,Anis: Star,LB09,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB11, Anis: Star LB09, Cinderella LB11, Crown LB11",85752580338,No
40,KR,3,릴리스,6343,6,∞,Electric,11,05-16 10:14,4,761,치실,7588756,Moran,LB06,Nayuta,LB05,Anis: Sparkling Summer,LB06,Maiden: Ice Rose,LB04,Privaty,LB11,"Moran LB06, Nayuta LB05, Anis: Sparkling Summer LB06, Maiden: Ice Rose LB04, Privaty LB11",22291335924,No
40,KR,3,릴리스,6343,6,∞,Electric,12,05-16 10:14,4,930,신짱구,8432663,Anis: Star,LB11,Crown,LB11,Neon: Vision Eye,LB11,Liberalio,LB04,Mast: Romantic Maid,LB06,"Anis: Star LB11, Crown LB11, Neon: Vision Eye LB11, Liberalio LB04, Mast: Romantic Maid LB06",84566469084,No
40,KR,3,릴리스,6343,6,∞,Electric,13,05-16 10:13,4,791,애니코이,3891180,Moran,LB11,Neon: Vision Eye,LB07,Ade: Agent Bunny,LB08,Anis: Sparkling Summer,LB05,Maiden: Ice Rose,LB05,"Moran LB11, Neon: Vision Eye LB07, Ade: Agent Bunny LB08, Anis: Sparkling Summer LB05, Maiden: Ice Rose LB05",34080993499,No
40,KR,3,릴리스,6343,6,∞,Electric,14,05-16 10:09,4,781,릴리바이스,8072037,Moran,LB07,Ade: Agent Bunny,LB05,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB07, Ade: Agent Bunny LB05, Neon: Vision Eye LB04, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",33837509320,No
40,KR,3,릴리스,6343,6,∞,Electric,15,05-16 10:08,4,881,포프리,23407,Isabel,LB11,Arcana,LB10,Anis: Star,LB11,Cinderella,LB08,Crown,LB11,"Isabel LB11, Arcana LB10, Anis: Star LB11, Cinderella LB08, Crown LB11",73182566716,No
40,KR,3,릴리스,6343,6,∞,Electric,16,05-16 10:04,4,791,애니코이,3891180,Anis: Star,LB11,Isabel,LB07,Arcana,LB09,Cinderella,LB07,Crown,LB07,"Anis: Star LB11, Isabel LB07, Arcana LB09, Cinderella LB07, Crown LB07",47511885902,No
40,KR,3,릴리스,6343,6,∞,Electric,17,05-16 10:01,4,917,금태양,1178290,Crown,LB11,Neon: Vision Eye,LB02,Moran,LB07,Cinderella,LB09,Mast: Romantic Maid,LB05,"Crown LB11, Neon: Vision Eye LB02, Moran LB07, Cinderella LB09, Mast: Romantic Maid LB05",50415932237,No
40,KR,3,릴리스,6343,6,∞,Electric,18,05-16 09:58,4,1076,딥퍼플,1528327,Moran,LB11,Ade: Agent Bunny,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",102903401977,No
40,KR,3,릴리스,6343,6,∞,Electric,19,05-16 09:57,4,1001,레밀00,1163113,Moran,LB11,Ade: Agent Bunny,LB10,Neon: Vision Eye,LB05,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB10, Neon: Vision Eye LB05, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",80899925528,No
40,KR,3,릴리스,6343,6,∞,Electric,20,05-16 09:55,4,1089,금소묘,1477884,Moran,LB11,Ade: Agent Bunny,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",92278924617,No
40,KR,3,릴리스,6343,6,∞,Electric,21,05-16 09:55,4,862,쿠키,7103823,Isabel,LB05,Anis: Star,LB11,Arcana,LB04,Cinderella,LB11,Crown,LB11,"Isabel LB05, Anis: Star LB11, Arcana LB04, Cinderella LB11, Crown LB11",68690874457,No
40,KR,3,릴리스,6343,6,∞,Electric,22,05-16 09:54,4,886,아신,5753088,Crown,LB11,Mast: Romantic Maid,LB08,Anis: Star,LB09,Neon: Vision Eye,LB09,Cinderella,LB11,"Crown LB11, Mast: Romantic Maid LB08, Anis: Star LB09, Neon: Vision Eye LB09, Cinderella LB11",80817248833,No
40,KR,3,릴리스,6343,6,∞,Electric,23,05-16 09:53,4,861,예닮,8493564,Moran,LB11,Crown,LB11,Neon: Vision Eye,LB07,Cinderella,LB11,Mast: Romantic Maid,LB05,"Moran LB11, Crown LB11, Neon: Vision Eye LB07, Cinderella LB11, Mast: Romantic Maid LB05",52437540236,No
40,KR,3,릴리스,6343,6,∞,Electric,24,05-16 09:52,4,861,루드,9248238,Ade: Agent Bunny,LB11,Moran,LB11,Cinderella,LB10,Anis: Sparkling Summer,LB06,Privaty,LB11,"Ade: Agent Bunny LB11, Moran LB11, Cinderella LB10, Anis: Sparkling Summer LB06, Privaty LB11",46206144986,No
40,KR,3,릴리스,6343,6,∞,Electric,25,05-16 09:52,4,1076,딥퍼플,1528327,Isabel,LB11,Arcana,LB11,Anis: Star,LB11,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB11, Anis: Star LB11, Cinderella LB11, Crown LB11",133374356470,No
40,KR,3,릴리스,6343,6,∞,Electric,26,05-16 09:52,4,806,제로사이더,46256,Moran,LB11,Ade: Agent Bunny,LB03,Neon: Vision Eye,LB04,Maiden: Ice Rose,LB04,Anis: Sparkling Summer,LB05,"Moran LB11, Ade: Agent Bunny LB03, Neon: Vision Eye LB04, Maiden: Ice Rose LB04, Anis: Sparkling Summer LB05",37532265679,No
40,KR,3,릴리스,6343,6,∞,Electric,27,05-16 09:52,4,1001,레밀00,1163113,Isabel,LB11,Arcana,LB11,Anis: Star,LB06,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB11, Anis: Star LB06, Cinderella LB11, Crown LB11",120451296483,No
40,KR,3,릴리스,6343,6,∞,Electric,28,05-16 09:49,4,875,그닝,209159,Moran,LB09,Neon: Vision Eye,LB07,Ade: Agent Bunny,LB09,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,"Moran LB09, Neon: Vision Eye LB07, Ade: Agent Bunny LB09, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04",47531553931,No
40,KR,3,릴리스,6343,6,∞,Electric,29,05-16 09:43,4,881,포프리,23407,Moran,LB09,Ade: Agent Bunny,LB06,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,"Moran LB09, Ade: Agent Bunny LB06, Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04",46284061740,No
40,KR,3,릴리스,6343,6,∞,Electric,30,05-16 09:43,4,861,루드,9248238,Crown,LB11,Neon: Vision Eye,LB11,Anis: Star,LB11,Maiden: Ice Rose,LB04,Mast: Romantic Maid,LB11,"Crown LB11, Neon: Vision Eye LB11, Anis: Star LB11, Maiden: Ice Rose LB04, Mast: Romantic Maid LB11",75539480148,No
40,KR,3,릴리스,6343,6,∞,Electric,31,05-16 09:42,4,862,쿠키,7103823,Moran,LB11,Neon: Vision Eye,LB06,Ade: Agent Bunny,LB10,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB07,"Moran LB11, Neon: Vision Eye LB06, Ade: Agent Bunny LB10, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB07",46497574080,No
40,KR,3,릴리스,6343,6,∞,Electric,32,05-16 09:40,4,1089,금소묘,1477884,Isabel,LB11,Arcana,LB11,Anis: Star,LB11,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB11, Anis: Star LB11, Cinderella LB11, Crown LB11",149494823266,No
40,KR,3,릴리스,6343,6,∞,Electric,33,05-16 09:34,4,806,제로사이더,46256,Anis: Star,LB04,Arcana,LB03,Isabel,LB11,Crown,LB11,Cinderella,LB11,"Anis: Star LB04, Arcana LB03, Isabel LB11, Crown LB11, Cinderella LB11",51403081769,No
40,KR,3,릴리스,6343,6,∞,Electric,34,05-16 09:33,4,1066,테러,8474642,Moran,LB11,Neon: Vision Eye,LB04,Ade: Agent Bunny,LB10,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Neon: Vision Eye LB04, Ade: Agent Bunny LB10, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",87823437566,No
40,KR,3,릴리스,6343,6,∞,Electric,35,05-16 09:33,4,865,시그룬,592218,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Ade: Agent Bunny,LB05,Maiden: Ice Rose,LB04,Moran,LB10,"Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Ade: Agent Bunny LB05, Maiden: Ice Rose LB04, Moran LB10",51684305830,No
40,KR,3,릴리스,6343,6,∞,Electric,36,05-16 09:31,4,821,LENIE,65761,Moran,LB09,Neon: Vision Eye,LB05,Ade: Agent Bunny,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB02,"Moran LB09, Neon: Vision Eye LB05, Ade: Agent Bunny LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB02",34629103618,No
40,KR,3,릴리스,6343,6,∞,Electric,37,05-16 09:26,4,875,그닝,209159,Crown,LB11,Anis: Star,LB08,Arcana,LB05,Cinderella,LB11,Isabel,LB11,"Crown LB11, Anis: Star LB08, Arcana LB05, Cinderella LB11, Isabel LB11",69101446543,No
40,KR,3,릴리스,6343,6,∞,Electric,38,05-16 09:25,4,865,시그룬,592218,Isabel,LB11,Arcana,LB11,Anis: Star,LB11,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB11, Anis: Star LB11, Cinderella LB11, Crown LB11",73379787833,No
40,KR,3,릴리스,6343,6,∞,Electric,39,05-16 09:25,4,853,냠냠,487612,Moran,LB11,Neon: Vision Eye,LB02,Ade: Agent Bunny,LB10,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB06,"Moran LB11, Neon: Vision Eye LB02, Ade: Agent Bunny LB10, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB06",47876465606,No
40,KR,3,릴리스,6343,6,∞,Electric,40,05-16 09:25,4,858,이지스,1103599,Isabel,LB11,Arcana,LB09,Anis: Star,LB05,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB09, Anis: Star LB05, Cinderella LB11, Crown LB11",67634966426,No
40,KR,3,릴리스,6343,6,∞,Electric,41,05-16 09:22,4,894,부니벨제,2361338,Isabel,LB11,Arcana,LB07,Anis: Star,LB11,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB07, Anis: Star LB11, Cinderella LB11, Crown LB11",83432411997,No
40,KR,3,릴리스,6343,6,∞,Electric,42,05-16 09:20,4,853,냠냠,487612,Isabel,LB11,Arcana,LB08,Anis: Star,LB04,Cinderella,LB11,Crown,LB11,"Isabel LB11, Arcana LB08, Anis: Star LB04, Cinderella LB11, Crown LB11",67398232093,No
40,KR,4,HERETICS,16515,6,∞,Electric,1,05-16 11:32,4,843,신기루,8555915,Moran,LB11,Arcana,LB06,Isabel,LB11,Ade: Agent Bunny,LB08,Cinderella,LB11,"Moran LB11, Arcana LB06, Isabel LB11, Ade: Agent Bunny LB08, Cinderella LB11",45509953131,No
40,KR,4,HERETICS,16515,6,∞,Electric,2,05-16 10:53,4,823,BLITZARE,9970787,Arcana,LB11,Isabel,LB11,Ade: Agent Bunny,LB11,Moran,LB11,Cinderella,LB11,"Arcana LB11, Isabel LB11, Ade: Agent Bunny LB11, Moran LB11, Cinderella LB11",39556934808,No
40,KR,4,HERETICS,16515,6,∞,Electric,3,05-16 10:51,4,906,대존,114575,Moran,LB11,Ade: Agent Bunny,LB11,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB07,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB11, Neon: Vision Eye LB04, Anis: Sparkling Summer LB07, Maiden: Ice Rose LB11",57718842089,No
40,KR,4,HERETICS,16515,6,∞,Electric,4,05-16 10:33,4,849,지휘관,3889,Moran,LB11,Neon: Vision Eye,LB09,Ade: Agent Bunny,LB06,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Neon: Vision Eye LB09, Ade: Agent Bunny LB06, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",48859047051,No
40,KR,4,HERETICS,16515,6,∞,Electric,5,05-16 10:24,4,911,랩쳐가너무좋아,2540134,Moran,LB11,Ade: Agent Bunny,LB04,Neon: Vision Eye,LB09,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Ade: Agent Bunny LB04, Neon: Vision Eye LB09, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",55743564691,No
40,KR,4,HERETICS,16515,6,∞,Electric,6,05-16 10:20,4,809,마왕,3745105,Crown,LB10,Anis: Star,LB05,Neon: Vision Eye,LB05,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,"Crown LB10, Anis: Star LB05, Neon: Vision Eye LB05, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04",53168901669,No
40,KR,4,HERETICS,16515,6,∞,Electric,7,05-16 10:17,4,911,랩쳐가너무좋아,2540134,Isabel,LB11,Arcana,LB02,Cinderella,LB11,Crown,LB11,Anis: Star,LB06,"Isabel LB11, Arcana LB02, Cinderella LB11, Crown LB11, Anis: Star LB06",75155732009,No
40,KR,4,HERETICS,16515,6,∞,Electric,8,05-16 10:10,4,796,윤설,188626,Cinderella,LB11,Little Mermaid,LB07,Ada,LB01,Nayuta,LB04,Mast: Romantic Maid,LB09,"Cinderella LB11, Little Mermaid LB07, Ada LB01, Nayuta LB04, Mast: Romantic Maid LB09",27572136501,No
40,KR,4,HERETICS,16515,6,∞,Electric,9,05-16 10:01,4,804,무무,6774986,Isabel,LB05,Arcana,LB05,Crown,LB08,Cinderella,LB11,Anis: Star,LB04,"Isabel LB05, Arcana LB05, Crown LB08, Cinderella LB11, Anis: Star LB04",57668817502,No
40,KR,4,HERETICS,16515,6,∞,Electric,10,05-16 10:00,4,843,신기루,8555915,Crown,LB11,Anis: Star,LB11,Neon: Vision Eye,LB09,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Crown LB11, Anis: Star LB11, Neon: Vision Eye LB09, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",72906434223,No
40,KR,4,HERETICS,16515,6,∞,Electric,11,05-16 09:54,4,766,미카엘,617418,Crown,LB11,Anis: Star,LB03,Neon: Vision Eye,LB01,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,"Crown LB11, Anis: Star LB03, Neon: Vision Eye LB01, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04",49577810318,No
40,KR,4,HERETICS,16515,6,∞,Electric,12,05-16 09:54,4,846,참푸,358560,Crown,LB11,Anis: Star,LB06,Neon: Vision Eye,LB09,Anis: Sparkling Summer,LB06,Maiden: Ice Rose,LB06,"Crown LB11, Anis: Star LB06, Neon: Vision Eye LB09, Anis: Sparkling Summer LB06, Maiden: Ice Rose LB06",69392791130,No
40,KR,4,HERETICS,16515,6,∞,Electric,13,05-16 09:54,4,792,빵뎅이,6631474,Moran,LB09,Arcana,LB03,Isabel,LB07,Ade: Agent Bunny,LB02,Cinderella,LB08,"Moran LB09, Arcana LB03, Isabel LB07, Ade: Agent Bunny LB02, Cinderella LB08",31500266464,No
40,KR,4,HERETICS,16515,6,∞,Electric,14,05-16 09:44,4,792,빵뎅이,6631474,Anis: Star,LB05,Crown,LB06,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB05,"Anis: Star LB05, Crown LB06, Neon: Vision Eye LB04, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB05",57094178598,No
40,KR,4,HERETICS,16515,6,∞,Electric,15,05-16 09:43,4,901,히융,7118497,Moran,LB11,Isabel,LB11,Arcana,LB07,Ade: Agent Bunny,LB11,Cinderella,LB11,"Moran LB11, Isabel LB11, Arcana LB07, Ade: Agent Bunny LB11, Cinderella LB11",52155720788,No
40,KR,4,HERETICS,16515,6,∞,Electric,16,05-16 09:40,4,783,쿠아퐁,28478,Crown,LB05,Neon: Vision Eye,LB04,Anis: Star,LB06,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,"Crown LB05, Neon: Vision Eye LB04, Anis: Star LB06, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04",55494448168,No
40,KR,4,HERETICS,16515,6,∞,Electric,17,05-16 09:40,4,861,수원,8455922,Crown,LB11,Anis: Star,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Crown LB11, Anis: Star LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",72133186945,No
40,KR,4,HERETICS,16515,6,∞,Electric,18,05-16 09:37,4,781,응애,704306,Moran,LB11,Ade: Agent Bunny,LB10,Neon: Vision Eye,LB10,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB07,"Moran LB11, Ade: Agent Bunny LB10, Neon: Vision Eye LB10, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB07",41099831414,No
40,KR,4,HERETICS,16515,6,∞,Electric,19,05-16 09:30,4,931,아르카나,7142548,Moran,LB11,Cinderella,LB11,Ade: Agent Bunny,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Moran LB11, Cinderella LB11, Ade: Agent Bunny LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",60901909211,No
40,KR,4,HERETICS,16515,6,∞,Electric,20,05-16 09:27,4,803,망쇼,120361,Anis: Star,LB11,Crown,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,"Anis: Star LB11, Crown LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04",61109786791,No
40,KR,4,HERETICS,16515,6,∞,Electric,21,05-16 09:26,4,901,히융,7118497,Crown,LB11,Anis: Star,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB11,"Crown LB11, Anis: Star LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB11",91650450444,No
40,KR,4,HERETICS,16515,6,∞,Electric,22,05-16 09:24,4,781,응애,704306,Isabel,LB11,Arcana,LB09,Crown,LB10,Cinderella,LB11,Anis: Star,LB09,"Isabel LB11, Arcana LB09, Crown LB10, Cinderella LB11, Anis: Star LB09",56842079025,No
40,KR,4,HERETICS,16515,6,∞,Electric,23,05-16 09:21,4,822,요원,81184,Anis: Star,LB06,Crown,LB11,Neon: Vision Eye,LB04,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,"Anis: Star LB06, Crown LB11, Neon: Vision Eye LB04, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04",65133958562,No
40,KR,4,HERETICS,16515,6,∞,Electric,24,05-16 09:21,4,808,풍간창월,36411,Anis: Star,LB07,Crown,LB11,Neon: Vision Eye,LB05,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,"Anis: Star LB07, Crown LB11, Neon: Vision Eye LB05, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04",63175795244,No
40,KR,4,HERETICS,16515,6,∞,Electric,25,05-16 09:19,4,788,드믐드믐,77876,Anis: Star,LB11,Crown,LB11,Neon: Vision Eye,LB10,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,"Anis: Star LB11, Crown LB11, Neon: Vision Eye LB10, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04",59900093813,No
40,KR,4,HERETICS,16515,6,∞,Electric,26,05-16 09:14,4,801,라바나나,178460,Anis: Star,LB07,Crown,LB11,Neon: Vision Eye,LB06,Anis: Sparkling Summer,LB04,Maiden: Ice Rose,LB04,"Anis: Star LB07, Crown LB11, Neon: Vision Eye LB06, Anis: Sparkling Summer LB04, Maiden: Ice Rose LB04",57195306721,No
40,KR,4,HERETICS,16515,6,∞,Electric,27,05-16 09:10,4,727,수면킹김취침,8339318,Isabel,LB11,Arcana,LB06,Cinderella,LB11,Crown,LB11,Anis: Star,LB10,"Isabel LB11, Arcana LB06, Cinderella LB11, Crown LB11, Anis: Star LB10",47071861276,No
40,KR,4,HERETICS,16515,6,∞,Electric,28,05-16 09:09,4,821,호웅,9158626,Anis: Star,LB11,Crown,LB11,Neon: Vision Eye,LB11,Anis: Sparkling Summer,LB11,Maiden: Ice Rose,LB04,"Anis: Star LB11, Crown LB11, Neon: Vision Eye LB11, Anis: Sparkling Summer LB11, Maiden: Ice Rose LB04",65476246886,No
