Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,KR,15,달님반,145,2,Heavy Metal,Water,12,05-16 03:06,1,795,크리크랑,3175949,Moran,LB11,Crown,LB11,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Privaty,LB11,"Moran LB11, Crown LB11, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Privaty LB11",41186373677,Yes
40,KR,15,달님반,145,2,Heavy Metal,Water,13,05-16 03:01,1,721,나라,8260,Moran,LB07,Crown,LB11,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB01,Helm,LB11,"Moran LB07, Crown LB11, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB01, Helm LB11",26966971897,No
40,KR,15,달님반,145,2,Heavy Metal,Water,14,05-16 02:15,1,762,맥썸노이즈,2107370,Liter,LB11,Crown,LB06,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Helm,LB11,"Liter LB11, Crown LB06, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Helm LB11",31702933626,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,1,05-16 08:54,3,718,성직,9049198,Moran,LB07,Nayuta,LB06,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Privaty,LB11,"Moran LB07, Nayuta LB06, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Privaty LB11",19095375649,Yes
40,KR,16,도로시,12098,2,Heavy Metal,Water,2,05-16 08:43,3,731,LIT,4770428,Moran,LB05,Nayuta,LB11,Snow White: Heavy Arms,LB07,Dorothy: Serendipity,LB04,Privaty,LB11,"Moran LB05, Nayuta LB11, Snow White: Heavy Arms LB07, Dorothy: Serendipity LB04, Privaty LB11",32834847431,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,3,05-16 08:40,3,745,참으세요미노타군,1464706,Moran,LB04,Nayuta,LB02,Snow White: Heavy Arms,LB02,Dorothy: Serendipity,LB04,Privaty,LB10,"Moran LB04, Nayuta LB02, Snow White: Heavy Arms LB02, Dorothy: Serendipity LB04, Privaty LB10",33186877416,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,4,05-16 08:29,3,1021,별빛소망,9001463,Moran,LB11,Ade: Agent Bunny,LB11,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Elegg: Boom and Shock,LB04,"Moran LB11, Ade: Agent Bunny LB11, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Elegg: Boom and Shock LB04",84959192298,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,5,05-16 08:26,3,693,채원,8741487,Moran,LB06,Ade: Agent Bunny,LB04,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB04,Privaty,LB11,"Moran LB06, Ade: Agent Bunny LB04, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB04, Privaty LB11",27206967880,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,6,05-16 07:35,3,783,파스텔,7101366,Nayuta,LB11,Moran,LB11,Snow White: Heavy Arms,LB09,Dorothy: Serendipity,LB04,Privaty,LB11,"Nayuta LB11, Moran LB11, Snow White: Heavy Arms LB09, Dorothy: Serendipity LB04, Privaty LB11",42429639993,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,7,05-16 07:28,3,794,ZZGD,6655917,Liter,LB11,Crown,LB11,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Privaty,LB11,"Liter LB11, Crown LB11, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Privaty LB11",52732395083,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,8,05-16 05:34,2,736,아이,10632551,Moran,LB11,Nayuta,LB07,Snow White: Heavy Arms,LB11,Privaty,LB11,Elegg: Boom and Shock,LB11,"Moran LB11, Nayuta LB07, Snow White: Heavy Arms LB11, Privaty LB11, Elegg: Boom and Shock LB11",32542022311,Yes
40,KR,16,도로시,12098,2,Heavy Metal,Water,9,05-16 05:32,2,722,마테리얼,450085,Rapi: Red Hood,LB05,Ade: Agent Bunny,LB03,Snow White: Heavy Arms,LB06,Dorothy: Serendipity,LB03,Privaty,LB11,"Rapi: Red Hood LB05, Ade: Agent Bunny LB03, Snow White: Heavy Arms LB06, Dorothy: Serendipity LB03, Privaty LB11",28996514175,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,10,05-16 03:39,2,745,TKAA,222548,Crown,LB10,Moran,LB11,Snow White: Heavy Arms,LB08,Dorothy: Serendipity,LB11,Privaty,LB11,"Crown LB10, Moran LB11, Snow White: Heavy Arms LB08, Dorothy: Serendipity LB11, Privaty LB11",44701237683,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,11,05-16 03:34,2,809,VESPER,5391414,Moran,LB06,Nayuta,LB05,Snow White: Heavy Arms,LB06,Privaty,LB11,Elegg: Boom and Shock,LB01,"Moran LB06, Nayuta LB05, Snow White: Heavy Arms LB06, Privaty LB11, Elegg: Boom and Shock LB01",43544644631,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,12,05-15 23:43,1,692,마라,9569830,Moran,LB11,Nayuta,LB05,Snow White: Heavy Arms,LB08,Dorothy: Serendipity,LB11,Privaty,LB09,"Moran LB11, Nayuta LB05, Snow White: Heavy Arms LB08, Dorothy: Serendipity LB11, Privaty LB09",29932790135,Yes
40,KR,16,도로시,12098,2,Heavy Metal,Water,13,05-15 21:33,1,732,각우,6999500,Moran,LB03,Nayuta,LB05,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB05,Privaty,LB10,"Moran LB03, Nayuta LB05, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB05, Privaty LB10",34613560902,No
40,KR,16,도로시,12098,2,Heavy Metal,Water,14,05-15 21:11,1,766,승리,8800463,Rapi: Red Hood,LB11,Ade: Agent Bunny,LB05,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB05,Privaty,LB11,"Rapi: Red Hood LB11, Ade: Agent Bunny LB05, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB05, Privaty LB11",35309928163,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,1,05-16 16:16,3,681,까망,9633949,Moran,LB11,Ade: Agent Bunny,LB04,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB04,Privaty,LB11,"Moran LB11, Ade: Agent Bunny LB04, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB04, Privaty LB11",28664464614,Yes
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,2,05-16 15:31,3,666,SEEA,13824184,Moran,LB11,Mast: Romantic Maid,LB11,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Anchor: Innocent Maid,LB11,"Moran LB11, Mast: Romantic Maid LB11, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Anchor: Innocent Maid LB11",27825962236,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,3,05-16 15:02,3,681,LMERMAID,8944461,Ade: Agent Bunny,LB03,Dorothy: Serendipity,LB01,Snow White: Heavy Arms,LB04,Rapi: Red Hood,LB04,Privaty,LB11,"Ade: Agent Bunny LB03, Dorothy: Serendipity LB01, Snow White: Heavy Arms LB04, Rapi: Red Hood LB04, Privaty LB11",26396895531,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,4,05-16 11:17,3,809,명랑함,8321265,Anis: Star,LB11,Mast: Romantic Maid,LB08,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB04,Anchor: Innocent Maid,LB06,"Anis: Star LB11, Mast: Romantic Maid LB08, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB04, Anchor: Innocent Maid LB06",58186171275,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,5,05-16 11:15,3,782,ANCHORIM,7655821,Ade: Agent Bunny,LB03,Dorothy: Serendipity,LB03,Snow White: Heavy Arms,LB01,Rapi: Red Hood,LB08,Privaty,LB11,"Ade: Agent Bunny LB03, Dorothy: Serendipity LB03, Snow White: Heavy Arms LB01, Rapi: Red Hood LB08, Privaty LB11",37120901546,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,6,05-16 11:13,3,785,헤븐,336820,Zwei,LB10,Mint,LB02,Privaty,LB11,Snow White: Heavy Arms,LB07,D: Killer Wife,LB11,"Zwei LB10, Mint LB02, Privaty LB11, Snow White: Heavy Arms LB07, D: Killer Wife LB11",37345721665,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,7,05-16 10:57,3,741,ARIETTES,9286246,Moran,LB11,Mast: Romantic Maid,LB10,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Anchor: Innocent Maid,LB11,"Moran LB11, Mast: Romantic Maid LB10, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Anchor: Innocent Maid LB11",34138248581,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,8,05-16 10:49,3,803,FLORIDA,8657090,Anis: Star,LB05,Grave,LB07,Snow White: Heavy Arms,LB07,Dorothy: Serendipity,LB05,Helm,LB11,"Anis: Star LB05, Grave LB07, Snow White: Heavy Arms LB07, Dorothy: Serendipity LB05, Helm LB11",42766930302,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,9,05-16 03:27,2,666,아모르직다,9045048,Liter,LB11,Ade: Agent Bunny,LB03,Snow White: Heavy Arms,LB10,Dorothy: Serendipity,LB04,Elegg: Boom and Shock,LB01,"Liter LB11, Ade: Agent Bunny LB03, Snow White: Heavy Arms LB10, Dorothy: Serendipity LB04, Elegg: Boom and Shock LB01",20881741492,Yes
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,10,05-16 03:18,2,808,스페란도TV,1115409,Moran,LB11,Mast: Romantic Maid,LB11,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB08,Anchor: Innocent Maid,LB08,"Moran LB11, Mast: Romantic Maid LB11, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB08, Anchor: Innocent Maid LB08",40771635523,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,11,05-16 01:36,2,693,제리,10036390,Moran,LB09,Ade: Agent Bunny,LB08,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB02,Elegg: Boom and Shock,LB01,"Moran LB09, Ade: Agent Bunny LB08, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB02, Elegg: Boom and Shock LB01",25847471706,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,12,05-16 01:25,2,784,꿍디,136976,Moran,LB05,Crown,LB09,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB04,Privaty,LB09,"Moran LB05, Crown LB09, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB04, Privaty LB09",42011738246,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,13,05-16 01:00,2,621,루안,13876222,Moran,LB11,Ade: Agent Bunny,LB11,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Mast: Romantic Maid,LB11,"Moran LB11, Ade: Agent Bunny LB11, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Mast: Romantic Maid LB11",20271831833,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,14,05-15 22:22,1,568,리피터,13500830,Little Mermaid,LB08,Ade: Agent Bunny,LB10,Dorothy: Serendipity,LB11,Snow White: Heavy Arms,LB11,Privaty,LB06,"Little Mermaid LB08, Ade: Agent Bunny LB10, Dorothy: Serendipity LB11, Snow White: Heavy Arms LB11, Privaty LB06",19972156109,Yes
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,15,05-15 21:24,1,681,핑구,10088475,Moran,LB09,Ade: Agent Bunny,LB05,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB01,Privaty,LB08,"Moran LB09, Ade: Agent Bunny LB05, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB01, Privaty LB08",27164156082,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,16,05-15 21:11,1,667,상처,72610,Ade: Agent Bunny,LB04,Moran,LB06,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB01,Elegg: Boom and Shock,LB01,"Ade: Agent Bunny LB04, Moran LB06, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB01, Elegg: Boom and Shock LB01",20598857832,No
40,KR,17,스페란도TV,1916,2,Heavy Metal,Water,17,05-15 21:06,1,706,해봄,7557287,Crown,LB11,Snow White: Heavy Arms,LB10,Dorothy: Serendipity,LB04,Privaty,LB11,Moran,LB09,"Crown LB11, Snow White: Heavy Arms LB10, Dorothy: Serendipity LB04, Privaty LB11, Moran LB09",32121109177,No
40,KR,18,FIN,104,2,Heavy Metal,Water,1,05-16 11:49,3,665,조이,403332,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB02,Little Mermaid,LB03,Nayuta,LB01,Privaty,LB11,"Snow White: Heavy Arms LB04, Dorothy: Serendipity LB02, Little Mermaid LB03, Nayuta LB01, Privaty LB11",15514220803,Yes
40,KR,18,FIN,104,2,Heavy Metal,Water,2,05-16 10:29,3,662,예림,1538431,Snow White: Heavy Arms,LB11,Nayuta,LB04,Moran,LB03,Dorothy: Serendipity,LB01,Elegg: Boom and Shock,LB01,"Snow White: Heavy Arms LB11, Nayuta LB04, Moran LB03, Dorothy: Serendipity LB01, Elegg: Boom and Shock LB01",27547266530,No
40,KR,18,FIN,104,2,Heavy Metal,Water,3,05-16 09:17,3,825,시네,4545334,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Little Mermaid,LB09,Nayuta,LB09,Privaty,LB11,"Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Little Mermaid LB09, Nayuta LB09, Privaty LB11",60919068850,No
40,KR,18,FIN,104,2,Heavy Metal,Water,4,05-16 09:02,3,748,JY,24067,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB01,Moran,LB06,Privaty,LB11,Ade: Agent Bunny,LB03,"Snow White: Heavy Arms LB01, Dorothy: Serendipity LB01, Moran LB06, Privaty LB11, Ade: Agent Bunny LB03",31390555675,No
40,KR,18,FIN,104,2,Heavy Metal,Water,5,05-16 08:33,3,567,핑크두유,11293293,Snow White: Heavy Arms,LB06,Nayuta,LB01,Little Mermaid,LB05,Dorothy: Serendipity,LB04,Privaty,LB08,"Snow White: Heavy Arms LB06, Nayuta LB01, Little Mermaid LB05, Dorothy: Serendipity LB04, Privaty LB08",18554755765,No
40,KR,18,FIN,104,2,Heavy Metal,Water,6,05-16 08:12,3,735,FAKER,194996,Snow White: Heavy Arms,LB10,Nayuta,LB08,Little Mermaid,LB11,Privaty,LB11,Dorothy: Serendipity,LB11,"Snow White: Heavy Arms LB10, Nayuta LB08, Little Mermaid LB11, Privaty LB11, Dorothy: Serendipity LB11",39649441614,No
40,KR,18,FIN,104,2,Heavy Metal,Water,7,05-16 07:52,3,632,님블캣,9605446,Crown,LB06,Moran,LB04,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB01,Privaty,LB08,"Crown LB06, Moran LB04, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB01, Privaty LB08",21944761245,No
40,KR,18,FIN,104,2,Heavy Metal,Water,8,05-16 07:32,3,607,레바테인,9618040,Nayuta,LB03,Snow White: Heavy Arms,LB04,Little Mermaid,LB04,Dorothy: Serendipity,LB01,Privaty,LB04,"Nayuta LB03, Snow White: Heavy Arms LB04, Little Mermaid LB04, Dorothy: Serendipity LB01, Privaty LB04",21019515939,No
40,KR,18,FIN,104,2,Heavy Metal,Water,9,05-16 07:26,3,598,금요일퇴근,912262,Snow White: Heavy Arms,LB04,Nayuta,LB04,Little Mermaid,LB03,Dorothy: Serendipity,LB04,Privaty,LB05,"Snow White: Heavy Arms LB04, Nayuta LB04, Little Mermaid LB03, Dorothy: Serendipity LB04, Privaty LB05",21535423012,No
40,KR,18,FIN,104,2,Heavy Metal,Water,10,05-16 07:19,3,713,VIA,18198,Liter,LB11,Grave,LB10,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Elegg: Boom and Shock,LB01,"Liter LB11, Grave LB10, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Elegg: Boom and Shock LB01",34370286317,No
40,KR,18,FIN,104,2,Heavy Metal,Water,11,05-16 05:20,2,621,모지리,11498531,Snow White: Heavy Arms,LB10,Ade: Agent Bunny,LB06,Moran,LB11,Dorothy: Serendipity,LB05,Privaty,LB06,"Snow White: Heavy Arms LB10, Ade: Agent Bunny LB06, Moran LB11, Dorothy: Serendipity LB05, Privaty LB06",24545915754,Yes
40,KR,18,FIN,104,2,Heavy Metal,Water,12,05-16 04:19,2,604,맛도리,1170459,Little Mermaid,LB06,Ade: Agent Bunny,LB04,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB05,Elegg: Boom and Shock,LB01,"Little Mermaid LB06, Ade: Agent Bunny LB04, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB05, Elegg: Boom and Shock LB01",19079162969,No
40,KR,18,FIN,104,2,Heavy Metal,Water,13,05-16 04:11,2,648,RAFA,11098776,Moran,LB08,Nayuta,LB06,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB04,Elegg: Boom and Shock,LB01,"Moran LB08, Nayuta LB06, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB04, Elegg: Boom and Shock LB01",23673537093,No
40,KR,18,FIN,104,2,Heavy Metal,Water,14,05-16 03:14,2,686,라리아,98750,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB10,Privaty,LB11,Nayuta,LB06,Little Mermaid,LB05,"Snow White: Heavy Arms LB05, Dorothy: Serendipity LB10, Privaty LB11, Nayuta LB06, Little Mermaid LB05",33404364036,No
40,KR,18,FIN,104,2,Heavy Metal,Water,15,05-16 02:34,2,641,찍먹MARK02,6102187,Snow White: Heavy Arms,LB03,Ade: Agent Bunny,LB02,Dorothy: Serendipity,LB03,Privaty,LB11,Moran,LB04,"Snow White: Heavy Arms LB03, Ade: Agent Bunny LB02, Dorothy: Serendipity LB03, Privaty LB11, Moran LB04",21909619785,No
40,KR,18,FIN,104,2,Heavy Metal,Water,16,05-16 02:34,2,661,큰오소리,11136493,Little Mermaid,LB10,Nayuta,LB06,Snow White: Heavy Arms,LB06,Dorothy: Serendipity,LB11,Privaty,LB07,"Little Mermaid LB10, Nayuta LB06, Snow White: Heavy Arms LB06, Dorothy: Serendipity LB11, Privaty LB07",27171819163,No
40,KR,18,FIN,104,2,Heavy Metal,Water,17,05-15 22:20,1,701,쿠루,8987632,Snow White: Heavy Arms,LB11,Nayuta,LB11,Dorothy: Serendipity,LB11,Privaty,LB11,Moran,LB07,"Snow White: Heavy Arms LB11, Nayuta LB11, Dorothy: Serendipity LB11, Privaty LB11, Moran LB07",33364108522,Yes
40,KR,18,FIN,104,2,Heavy Metal,Water,18,05-15 21:56,1,621,연강떡,9616154,Snow White: Heavy Arms,LB04,Nayuta,LB04,Moran,LB03,Dorothy: Serendipity,LB04,Privaty,LB08,"Snow White: Heavy Arms LB04, Nayuta LB04, Moran LB03, Dorothy: Serendipity LB04, Privaty LB08",24144249650,No
40,KR,18,FIN,104,2,Heavy Metal,Water,19,05-15 21:55,1,581,ヤチヨ,10487365,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB02,Moran,LB07,Crown,LB10,Privaty,LB09,"Snow White: Heavy Arms LB03, Dorothy: Serendipity LB02, Moran LB07, Crown LB10, Privaty LB09",19523406694,No
40,KR,18,FIN,104,2,Heavy Metal,Water,20,05-15 21:06,1,641,LIFE,6178241,Moran,LB07,Crown,LB11,Dorothy: Serendipity,LB04,Snow White: Heavy Arms,LB05,Elegg: Boom and Shock,LB01,"Moran LB07, Crown LB11, Dorothy: Serendipity LB04, Snow White: Heavy Arms LB05, Elegg: Boom and Shock LB01",22824514334,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,1,05-16 09:59,3,777,고구마,190100,Little Mermaid,LB07,Crown,LB07,Snow White: Heavy Arms,LB03,Dorothy: Serendipity,LB04,Privaty,LB11,"Little Mermaid LB07, Crown LB07, Snow White: Heavy Arms LB03, Dorothy: Serendipity LB04, Privaty LB11",41118658927,Yes
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,2,05-16 09:52,3,752,테레사아포칼립스,8813694,Nayuta,LB05,Moran,LB11,Snow White: Heavy Arms,LB10,Dorothy: Serendipity,LB05,Privaty,LB11,"Nayuta LB05, Moran LB11, Snow White: Heavy Arms LB10, Dorothy: Serendipity LB05, Privaty LB11",42044220008,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,3,05-16 07:06,3,725,DANMAI,1220189,Moran,LB03,Nayuta,LB01,Snow White: Heavy Arms,LB02,Dorothy: Serendipity,LB01,Privaty,LB07,"Moran LB03, Nayuta LB01, Snow White: Heavy Arms LB02, Dorothy: Serendipity LB01, Privaty LB07",32109612371,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,4,05-16 06:20,3,827,하르세르,1014609,Moran,LB11,Ade: Agent Bunny,LB05,Snow White: Heavy Arms,LB11,Dorothy: Serendipity,LB11,Privaty,LB11,"Moran LB11, Ade: Agent Bunny LB05, Snow White: Heavy Arms LB11, Dorothy: Serendipity LB11, Privaty LB11",50044926158,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,5,05-16 03:41,3,781,김포토2,171169,Moran,LB07,Helm,LB11,Snow White: Heavy Arms,LB09,Crown,LB09,Privaty,LB11,"Moran LB07, Helm LB11, Snow White: Heavy Arms LB09, Crown LB09, Privaty LB11",45914349203,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,6,05-16 03:35,3,767,YOZOH,560541,Miranda,LB11,Nayuta,LB02,Snow White: Heavy Arms,LB01,Privaty,LB11,Little Mermaid,LB04,"Miranda LB11, Nayuta LB02, Snow White: Heavy Arms LB01, Privaty LB11, Little Mermaid LB04",38289398144,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,7,05-16 03:31,3,801,류희,8962110,Moran,LB11,Dorothy: Serendipity,LB11,Snow White: Heavy Arms,LB11,Privaty,LB11,Mint,LB01,"Moran LB11, Dorothy: Serendipity LB11, Snow White: Heavy Arms LB11, Privaty LB11, Mint LB01",42924130939,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,8,05-16 02:37,2,706,샤넬,1731892,Little Mermaid,LB07,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB01,Privaty,LB06,Nayuta,LB01,"Little Mermaid LB07, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB01, Privaty LB06, Nayuta LB01",23084796260,Yes
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,9,05-16 00:48,2,715,1212H,9876665,Moran,LB05,Crown,LB08,Snow White: Heavy Arms,LB05,Privaty,LB09,Elegg: Boom and Shock,LB01,"Moran LB05, Crown LB08, Snow White: Heavy Arms LB05, Privaty LB09, Elegg: Boom and Shock LB01",29363115599,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,10,05-16 00:12,2,738,뚜모건,230748,Crown,LB08,Moran,LB07,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB04,Privaty,LB10,"Crown LB08, Moran LB07, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB04, Privaty LB10",33579467155,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,11,05-15 23:59,2,730,도로랑이,39539,Anis: Star,LB04,Crown,LB11,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB04,Privaty,LB11,"Anis: Star LB04, Crown LB11, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB04, Privaty LB11",32464349355,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,12,05-15 23:31,2,738,효서,7665391,Moran,LB03,Dorothy: Serendipity,LB02,Snow White: Heavy Arms,LB05,Privaty,LB11,Mint,LB01,"Moran LB03, Dorothy: Serendipity LB02, Snow White: Heavy Arms LB05, Privaty LB11, Mint LB01",31292690431,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,13,05-15 21:11,1,801,킬리안,476249,Moran,LB11,Snow White: Heavy Arms,LB05,Ade: Agent Bunny,LB10,Dorothy: Serendipity,LB04,Privaty,LB11,"Moran LB11, Snow White: Heavy Arms LB05, Ade: Agent Bunny LB10, Dorothy: Serendipity LB04, Privaty LB11",34740538977,Yes
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,14,05-15 21:06,1,723,라프타,122189,Moran,LB11,Nayuta,LB05,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB04,Privaty,LB11,"Moran LB11, Nayuta LB05, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB04, Privaty LB11",31357491521,No
40,KR,19,윾돌이,2291,2,Heavy Metal,Water,15,05-15 21:06,1,738,10망겜,1984994,Moran,LB11,Nayuta,LB06,Snow White: Heavy Arms,LB07,Dorothy: Serendipity,LB04,Privaty,LB11,"Moran LB11, Nayuta LB06, Snow White: Heavy Arms LB07, Dorothy: Serendipity LB04, Privaty LB11",33758248702,No
40,KR,20,시그마,3766,2,Heavy Metal,Water,1,05-16 20:41,3,708,캣츠비,7376051,Nayuta,LB05,Moran,LB09,Snow White: Heavy Arms,LB06,Dorothy: Serendipity,LB04,Elegg: Boom and Shock,LB04,"Nayuta LB05, Moran LB09, Snow White: Heavy Arms LB06, Dorothy: Serendipity LB04, Elegg: Boom and Shock LB04",19726322584,Yes
40,KR,20,시그마,3766,2,Heavy Metal,Water,2,05-16 20:33,3,693,펩시제로,9851082,Little Mermaid,LB07,Nayuta,LB02,Dorothy: Serendipity,LB05,Helm,LB08,Privaty,LB09,"Little Mermaid LB07, Nayuta LB02, Dorothy: Serendipity LB05, Helm LB08, Privaty LB09",22746668613,No
40,KR,20,시그마,3766,2,Heavy Metal,Water,3,05-16 20:15,3,805,니붕,351626,Nayuta,LB02,Little Mermaid,LB02,Snow White: Heavy Arms,LB01,Dorothy: Serendipity,LB02,Privaty,LB11,"Nayuta LB02, Little Mermaid LB02, Snow White: Heavy Arms LB01, Dorothy: Serendipity LB02, Privaty LB11",43280111075,No
40,KR,20,시그마,3766,2,Heavy Metal,Water,4,05-16 19:48,3,713,AMEL,38043,Moran,LB06,Nayuta,LB01,Snow White: Heavy Arms,LB04,Dorothy: Serendipity,LB01,Privaty,LB11,"Moran LB06, Nayuta LB01, Snow White: Heavy Arms LB04, Dorothy: Serendipity LB01, Privaty LB11",30577302604,No
40,KR,20,시그마,3766,2,Heavy Metal,Water,5,05-16 19:44,3,801,삐용삐용,9028045,Nayuta,LB04,Moran,LB05,Snow White: Heavy Arms,LB05,Dorothy: Serendipity,LB04,Privaty,LB11,"Nayuta LB04, Moran LB05, Snow White: Heavy Arms LB05, Dorothy: Serendipity LB04, Privaty LB11",43831614495,No
40,KR,20,시그마,3766,2,Heavy Metal,Water,6,05-16 19:34,3,718,방카,809040,Moran,LB04,Nayuta,LB01,Snow White: Heavy Arms,LB02,Privaty,LB09,Elegg: Boom and Shock,LB01,"Moran LB04, Nayuta LB01, Snow White: Heavy Arms LB02, Privaty LB09, Elegg: Boom and Shock LB01",30097627152,No
40,KR,20,시그마,3766,2,Heavy Metal,Water,7,05-16 19:16,3,661,이디스,10022125,Little Mermaid,LB06,Nayuta,LB02,Dorothy: Serendipity,LB04,Snow White: Heavy Arms,LB04,Privaty,LB11,"Little Mermaid LB06, Nayuta LB02, Dorothy: Serendipity LB04, Snow White: Heavy Arms LB04, Privaty LB11",28378573711,No
