Raid,Server,Union Rank,Union Name,Union ID,Step Number,Step Name,Weakness,Union Hit Order,UTC,Raid Lv,Team Lv,Player Name,Player ID,Team 1 Name,Team 1 LB,Team 2 Name,Team 2 LB,Team 3 Name,Team 3 LB,Team 4 Name,Team 4 LB,Team 5 Name,Team 5 LB,Team (Name+LB),Damage,Kill Hit
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,6,05-16 06:30,3,827,하르세르,1014609,Rapi: Red Hood,LB11,Crown,LB11,Anis: Star,LB11,Raven,LB04,Mast: Romantic Maid,LB08,"Rapi: Red Hood LB11, Crown LB11, Anis: Star LB11, Raven LB04, Mast: Romantic Maid LB08",51852662849,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,7,05-16 06:12,3,688,간지좀터지나,2032951,Moran,LB04,Nayuta,LB06,Rapi: Red Hood,LB08,Raven,LB01,Privaty,LB09,"Moran LB04, Nayuta LB06, Rapi: Red Hood LB08, Raven LB01, Privaty LB09",20960676833,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,8,05-16 05:57,3,741,목장갑,1734712,Moran,LB06,Nayuta,LB05,Rapi: Red Hood,LB05,Raven,LB04,Helm,LB11,"Moran LB06, Nayuta LB05, Rapi: Red Hood LB05, Raven LB04, Helm LB11",22924325396,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,9,05-16 03:53,3,701,9번,633291,Moran,LB11,Nayuta,LB04,Rapi: Red Hood,LB06,Raven,LB01,Privaty,LB11,"Moran LB11, Nayuta LB04, Rapi: Red Hood LB06, Raven LB01, Privaty LB11",19746880046,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,10,05-16 03:12,2,701,하데,3104220,Moran,LB04,Crown,LB03,Red Hood,LB05,Raven,LB01,Helm,LB10,"Moran LB04, Crown LB03, Red Hood LB05, Raven LB01, Helm LB10",15443702816,Yes
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,11,05-16 03:08,2,801,류희,8962110,Anis: Star,LB11,Crown,LB11,Rapi: Red Hood,LB09,Raven,LB04,Mast: Romantic Maid,LB05,"Anis: Star LB11, Crown LB11, Rapi: Red Hood LB09, Raven LB04, Mast: Romantic Maid LB05",44398158003,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,12,05-16 03:01,2,745,우유,240666,Moran,LB03,Crown,LB08,Rapi: Red Hood,LB05,Raven,LB02,Privaty,LB07,"Moran LB03, Crown LB08, Rapi: Red Hood LB05, Raven LB02, Privaty LB07",29403459880,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,13,05-15 23:49,2,721,송소팔,943669,Moran,LB05,Crown,LB04,Rapi: Red Hood,LB04,Raven,LB01,Helm,LB11,"Moran LB05, Crown LB04, Rapi: Red Hood LB04, Raven LB01, Helm LB11",25124495567,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,14,05-15 23:40,2,738,효서,7665391,Anis: Star,LB02,Crown,LB04,Rapi: Red Hood,LB04,Raven,LB01,Mast: Romantic Maid,LB07,"Anis: Star LB02, Crown LB04, Rapi: Red Hood LB04, Raven LB01, Mast: Romantic Maid LB07",35414602534,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,15,05-15 22:20,1,688,일격에주님곁으로,104105,Moran,LB08,Crown,LB06,Red Hood,LB10,Raven,LB01,Mast: Romantic Maid,LB09,"Moran LB08, Crown LB06, Red Hood LB10, Raven LB01, Mast: Romantic Maid LB09",7295425782,Yes
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,16,05-15 21:50,1,741,유리,160127,Moran,LB08,Nayuta,LB05,Rapi: Red Hood,LB08,Raven,LB01,Privaty,LB11,"Moran LB08, Nayuta LB05, Rapi: Red Hood LB08, Raven LB01, Privaty LB11",22976850729,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,17,05-15 21:48,1,743,파부,8571966,Moran,LB07,Nayuta,LB11,Rapi: Red Hood,LB07,Raven,LB04,Privaty,LB07,"Moran LB07, Nayuta LB11, Rapi: Red Hood LB07, Raven LB04, Privaty LB07",25062805551,No
40,KR,19,윾돌이,2291,4,Rebuild Vulcan R,Iron,18,05-15 21:45,1,801,킬리안,476249,Crown,LB11,Rapi: Red Hood,LB06,Anis: Star,LB04,Raven,LB04,Mast: Romantic Maid,LB07,"Crown LB11, Rapi: Red Hood LB06, Anis: Star LB04, Raven LB04, Mast: Romantic Maid LB07",44521197138,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,1,05-16 20:06,3,708,캣츠비,7376051,Crown,LB11,Rapi: Red Hood,LB10,Little Mermaid,LB05,Raven,LB01,Privaty,LB11,"Crown LB11, Rapi: Red Hood LB10, Little Mermaid LB05, Raven LB01, Privaty LB11",29789078302,Yes
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,2,05-16 19:47,3,661,시클,10006766,Crown,LB11,Rapi: Red Hood,LB11,Anis: Star,LB11,Raven,LB04,Mast: Romantic Maid,LB07,"Crown LB11, Rapi: Red Hood LB11, Anis: Star LB11, Raven LB04, Mast: Romantic Maid LB07",29402345947,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,3,05-16 19:18,3,718,방카,809040,Anis: Star,LB01,Crown,LB07,Rapi: Red Hood,LB04,EVE,LB01,Mast: Romantic Maid,LB05,"Anis: Star LB01, Crown LB07, Rapi: Red Hood LB04, EVE LB01, Mast: Romantic Maid LB05",31769263905,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,4,05-16 19:17,3,781,HAMUMANG,1645426,Crown,LB11,Anis: Star,LB09,Rapi: Red Hood,LB11,Raven,LB04,Mast: Romantic Maid,LB11,"Crown LB11, Anis: Star LB09, Rapi: Red Hood LB11, Raven LB04, Mast: Romantic Maid LB11",48837512575,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,5,05-16 18:10,3,712,서너프,8552360,Crown,LB11,Anis: Star,LB05,Rapi: Red Hood,LB11,EVE,LB04,Mast: Romantic Maid,LB10,"Crown LB11, Anis: Star LB05, Rapi: Red Hood LB11, EVE LB04, Mast: Romantic Maid LB10",36859978901,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,6,05-16 17:28,3,730,므야,9289568,Crown,LB11,Anis: Star,LB11,Rapi: Red Hood,LB11,Raven,LB01,Privaty,LB11,"Crown LB11, Anis: Star LB11, Rapi: Red Hood LB11, Raven LB01, Privaty LB11",40960036613,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,7,05-16 17:20,3,749,땅콩볼,594974,Anis: Star,LB04,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB11,Privaty,LB11,"Anis: Star LB04, Crown LB11, Rapi: Red Hood LB11, Raven LB11, Privaty LB11",39882815435,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,8,05-16 17:16,3,701,이랑,527334,Raven,LB01,Crown,LB08,Anis: Star,LB04,Rapi: Red Hood,LB05,Privaty,LB09,"Raven LB01, Crown LB08, Anis: Star LB04, Rapi: Red Hood LB05, Privaty LB09",34944264072,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,9,05-16 15:05,2,641,다근,9307770,Moran,LB11,Mint,LB01,Rapi: Red Hood,LB04,Raven,LB01,Helm,LB11,"Moran LB11, Mint LB01, Rapi: Red Hood LB04, Raven LB01, Helm LB11",12546629013,Yes
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,10,05-16 13:57,2,711,OP,7091849,Crown,LB05,Rapi: Red Hood,LB05,Anis: Star,LB01,Raven,LB01,Mast: Romantic Maid,LB06,"Crown LB05, Rapi: Red Hood LB05, Anis: Star LB01, Raven LB01, Mast: Romantic Maid LB06",32631901303,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,11,05-16 13:41,2,754,오로크로니,500849,Anis: Star,LB11,Crown,LB10,Rapi: Red Hood,LB07,Raven,LB01,Privaty,LB11,"Anis: Star LB11, Crown LB10, Rapi: Red Hood LB07, Raven LB01, Privaty LB11",39415559089,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,12,05-16 13:15,2,727,초승달,8719820,Anis: Star,LB02,Crown,LB11,Rapi: Red Hood,LB07,Raven,LB01,Mast: Romantic Maid,LB07,"Anis: Star LB02, Crown LB11, Rapi: Red Hood LB07, Raven LB01, Mast: Romantic Maid LB07",33154985580,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,13,05-16 13:09,2,663,CROWN,10482213,Crown,LB11,Rapi: Red Hood,LB11,Anis: Star,LB04,Raven,LB11,Mast: Romantic Maid,LB05,"Crown LB11, Rapi: Red Hood LB11, Anis: Star LB04, Raven LB11, Mast: Romantic Maid LB05",32035343815,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,14,05-16 10:40,1,781,아트미스,28793,Mast: Romantic Maid,LB10,Rapi: Red Hood,LB04,Anchor: Innocent Maid,LB10,Raven,LB01,Little Mermaid,LB07,"Mast: Romantic Maid LB10, Rapi: Red Hood LB04, Anchor: Innocent Maid LB10, Raven LB01, Little Mermaid LB07",25393678980,Yes
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,15,05-16 08:11,1,693,펩시제로,9851082,Crown,LB11,Julia,LB09,Anis: Star,LB05,Rapi: Red Hood,LB05,Mast: Romantic Maid,LB05,"Crown LB11, Julia LB09, Anis: Star LB05, Rapi: Red Hood LB05, Mast: Romantic Maid LB05",29852536004,No
40,KR,20,시그마,3766,4,Rebuild Vulcan R,Iron,16,05-16 04:42,1,781,스당,6841499,Crown,LB11,Rapi: Red Hood,LB09,Anis: Star,LB05,Raven,LB04,Mast: Romantic Maid,LB11,"Crown LB11, Rapi: Red Hood LB09, Anis: Star LB05, Raven LB04, Mast: Romantic Maid LB11",44610064216,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,1,05-16 15:27,3,701,진섯,9209660,Anis: Star,LB04,Ade: Agent Bunny,LB04,Rapi: Red Hood,LB06,Raven,LB04,Mast: Romantic Maid,LB11,"Anis: Star LB04, Ade: Agent Bunny LB04, Rapi: Red Hood LB06, Raven LB04, Mast: Romantic Maid LB11",27564079422,Yes
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,2,05-16 14:47,3,688,゘별゘,825797,Anis: Star,LB04,Crown,LB06,Rapi: Red Hood,LB05,Raven,LB01,Privaty,LB11,"Anis: Star LB04, Crown LB06, Rapi: Red Hood LB05, Raven LB01, Privaty LB11",29291695195,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,3,05-16 13:28,3,657,케빈,21785,Crown,LB02,Rapi: Red Hood,LB06,Anis: Star,LB02,Raven,LB01,Privaty,LB08,"Crown LB02, Rapi: Red Hood LB06, Anis: Star LB02, Raven LB01, Privaty LB08",27399200838,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,4,05-16 13:26,3,871,HAKU,646296,Anis: Star,LB11,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB11,Mast: Romantic Maid,LB11,"Anis: Star LB11, Crown LB11, Rapi: Red Hood LB11, Raven LB11, Mast: Romantic Maid LB11",65433601574,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,5,05-16 13:23,3,641,연두버섯,605943,Anis: Star,LB04,Crown,LB08,Rapi: Red Hood,LB03,Raven,LB04,Privaty,LB11,"Anis: Star LB04, Crown LB08, Rapi: Red Hood LB03, Raven LB04, Privaty LB11",26534618191,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,6,05-16 13:17,3,702,감자,50607,Anis: Star,LB04,Crown,LB09,Rapi: Red Hood,LB07,Raven,LB11,Privaty,LB11,"Anis: Star LB04, Crown LB09, Rapi: Red Hood LB07, Raven LB11, Privaty LB11",30822390082,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,7,05-16 13:11,3,624,마몬,9755912,Crown,LB04,Anis: Star,LB01,Red Hood,LB09,Rapi: Red Hood,LB07,Privaty,LB09,"Crown LB04, Anis: Star LB01, Red Hood LB09, Rapi: Red Hood LB07, Privaty LB09",14080133109,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,8,05-16 13:07,3,767,마용,209132,Anis: Star,LB07,Crown,LB09,Rapi: Red Hood,LB08,Raven,LB04,Mast: Romantic Maid,LB04,"Anis: Star LB07, Crown LB09, Rapi: Red Hood LB08, Raven LB04, Mast: Romantic Maid LB04",42287386991,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,9,05-16 12:52,3,711,RIRING,10029490,Little Mermaid,LB11,Nayuta,LB11,Rapi: Red Hood,LB11,Raven,LB05,Privaty,LB11,"Little Mermaid LB11, Nayuta LB11, Rapi: Red Hood LB11, Raven LB05, Privaty LB11",29032190348,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,10,05-16 10:31,2,693,지구외계인,5813529,Little Mermaid,LB04,Nayuta,LB07,Rapi: Red Hood,LB06,Raven,LB04,Privaty,LB11,"Little Mermaid LB04, Nayuta LB07, Rapi: Red Hood LB06, Raven LB04, Privaty LB11",26494397183,Yes
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,11,05-16 10:12,2,701,카니틴,9029951,Little Mermaid,LB05,Nayuta,LB06,Rapi: Red Hood,LB10,Raven,LB04,Privaty,LB11,"Little Mermaid LB05, Nayuta LB06, Rapi: Red Hood LB10, Raven LB04, Privaty LB11",27856410525,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,12,05-16 09:54,2,701,인형,7647417,Nayuta,LB11,Rapi: Red Hood,LB11,Little Mermaid,LB05,Raven,LB04,Privaty,LB11,"Nayuta LB11, Rapi: Red Hood LB11, Little Mermaid LB05, Raven LB04, Privaty LB11",27522047085,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,13,05-16 08:36,2,637,TA3,6310078,Anis: Star,LB04,Crown,LB03,Rapi: Red Hood,LB01,Raven,LB01,Mast: Romantic Maid,LB05,"Anis: Star LB04, Crown LB03, Rapi: Red Hood LB01, Raven LB01, Mast: Romantic Maid LB05",22987480650,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,14,05-16 08:02,2,660,유찌종,15465,Anis: Star,LB03,Rapi: Red Hood,LB08,Crown,LB07,Raven,LB04,Mast: Romantic Maid,LB08,"Anis: Star LB03, Rapi: Red Hood LB08, Crown LB07, Raven LB04, Mast: Romantic Maid LB08",26538850945,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,15,05-16 07:20,2,657,반달,8422190,Little Mermaid,LB06,Ade: Agent Bunny,LB03,Rapi: Red Hood,LB04,Raven,LB02,Privaty,LB11,"Little Mermaid LB06, Ade: Agent Bunny LB03, Rapi: Red Hood LB04, Raven LB02, Privaty LB11",18385232412,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,16,05-16 06:41,1,649,웅기,194248,Moran,LB07,Nayuta,LB10,Rapi: Red Hood,LB06,Raven,LB02,Mast: Romantic Maid,LB07,"Moran LB07, Nayuta LB10, Rapi: Red Hood LB06, Raven LB02, Mast: Romantic Maid LB07",17362392515,Yes
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,17,05-16 06:22,1,721,그게너의한계야,101643,Anis: Star,LB06,Crown,LB07,Rapi: Red Hood,LB05,Raven,LB03,Mast: Romantic Maid,LB02,"Anis: Star LB06, Crown LB07, Rapi: Red Hood LB05, Raven LB03, Mast: Romantic Maid LB02",33682105365,No
40,KR,21,여우별,7582,4,Rebuild Vulcan R,Iron,18,05-16 02:45,1,795,벙슨,8911414,Anis: Star,LB11,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB04,Mast: Romantic Maid,LB11,"Anis: Star LB11, Crown LB11, Rapi: Red Hood LB11, Raven LB04, Mast: Romantic Maid LB11",48811781320,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,1,05-16 17:23,3,794,리아,8959255,Anis: Star,LB11,Crown,LB11,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Anis: Star LB11, Crown LB11, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",45063915972,Yes
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,2,05-16 17:12,3,765,아트레이시아,1366284,Ade: Agent Bunny,LB10,Little Mermaid,LB03,Red Hood,LB11,Raven,LB01,Privaty,LB11,"Ade: Agent Bunny LB10, Little Mermaid LB03, Red Hood LB11, Raven LB01, Privaty LB11",19179564879,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,3,05-16 16:47,3,775,마시내,258848,Moran,LB11,Ade: Agent Bunny,LB08,Rapi: Red Hood,LB11,Raven,LB04,Privaty,LB11,"Moran LB11, Ade: Agent Bunny LB08, Rapi: Red Hood LB11, Raven LB04, Privaty LB11",28172601058,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,4,05-16 16:46,3,684,농담곰,7436458,Anis: Star,LB03,Crown,LB06,Rapi: Red Hood,LB05,Raven,LB01,Privaty,LB11,"Anis: Star LB03, Crown LB06, Rapi: Red Hood LB05, Raven LB01, Privaty LB11",32068750318,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,5,05-16 16:44,3,682,산삼너구리,5796631,Rapi: Red Hood,LB07,Grave,LB06,Red Hood,LB11,Raven,LB01,Privaty,LB11,"Rapi: Red Hood LB07, Grave LB06, Red Hood LB11, Raven LB01, Privaty LB11",21278216055,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,6,05-16 15:51,3,703,기덕,472487,Crown,LB08,Anis: Star,LB04,Rapi: Red Hood,LB06,Raven,LB01,Privaty,LB11,"Crown LB08, Anis: Star LB04, Rapi: Red Hood LB06, Raven LB01, Privaty LB11",31993832009,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,7,05-16 15:48,3,721,SS,8952360,Rapi: Red Hood,LB07,Crown,LB06,Anis: Star,LB04,Raven,LB01,Mast: Romantic Maid,LB06,"Rapi: Red Hood LB07, Crown LB06, Anis: Star LB04, Raven LB01, Mast: Romantic Maid LB06",33392087104,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,8,05-16 15:41,3,691,페르,4523578,Moran,LB03,Grave,LB03,Rapi: Red Hood,LB03,Raven,LB01,Privaty,LB11,"Moran LB03, Grave LB03, Rapi: Red Hood LB03, Raven LB01, Privaty LB11",20713563653,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,9,05-16 15:36,3,736,구구피자,259477,Crown,LB11,Anis: Star,LB05,Julia,LB11,EVE,LB01,Mast: Romantic Maid,LB07,"Crown LB11, Anis: Star LB05, Julia LB11, EVE LB01, Mast: Romantic Maid LB07",32976830321,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,10,05-16 15:35,3,735,응슷응,98666,Moran,LB09,Ade: Agent Bunny,LB03,Rapi: Red Hood,LB09,Raven,LB03,Privaty,LB11,"Moran LB09, Ade: Agent Bunny LB03, Rapi: Red Hood LB09, Raven LB03, Privaty LB11",27605934381,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,11,05-16 15:29,2,728,노원구흑사자,162915,Nayuta,LB06,Raven,LB01,Little Mermaid,LB07,EVE,LB01,Mast: Romantic Maid,LB04,"Nayuta LB06, Raven LB01, Little Mermaid LB07, EVE LB01, Mast: Romantic Maid LB04",21908527853,Yes
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,12,05-16 15:24,2,726,상현,8360186,Mast: Romantic Maid,LB04,Anis: Star,LB05,Rapi: Red Hood,LB05,Raven,LB01,Crown,LB05,"Mast: Romantic Maid LB04, Anis: Star LB05, Rapi: Red Hood LB05, Raven LB01, Crown LB05",34985655510,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,13,05-16 13:12,2,712,아스라다,9030158,Ade: Agent Bunny,LB05,Moran,LB04,Rapi: Red Hood,LB11,Red Hood,LB11,Privaty,LB11,"Ade: Agent Bunny LB05, Moran LB04, Rapi: Red Hood LB11, Red Hood LB11, Privaty LB11",25041773266,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,14,05-16 13:02,2,664,로드니,8510349,Crown,LB08,Anis: Star,LB05,Rapi: Red Hood,LB05,Raven,LB04,Privaty,LB11,"Crown LB08, Anis: Star LB05, Rapi: Red Hood LB05, Raven LB04, Privaty LB11",30500219707,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,15,05-16 12:26,2,725,민트초코,1796603,Anis: Star,LB03,Crown,LB07,Rapi: Red Hood,LB07,Raven,LB04,Privaty,LB11,"Anis: Star LB03, Crown LB07, Rapi: Red Hood LB07, Raven LB04, Privaty LB11",37348242464,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,16,05-16 12:08,1,722,냐옹킴부,10084813,Little Mermaid,LB09,Nayuta,LB06,Rapi: Red Hood,LB11,Helm,LB11,Helm: Aquamarine,LB01,"Little Mermaid LB09, Nayuta LB06, Rapi: Red Hood LB11, Helm LB11, Helm: Aquamarine LB01",25665432054,Yes
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,17,05-16 05:11,1,741,리쉬피,35810,Crown,LB07,Rapi: Red Hood,LB11,Anis: Star,LB05,EVE,LB02,Mast: Romantic Maid,LB08,"Crown LB07, Rapi: Red Hood LB11, Anis: Star LB05, EVE LB02, Mast: Romantic Maid LB08",41480043495,No
40,KR,22,슈엔가임불가펀치,15653,4,Rebuild Vulcan R,Iron,18,05-16 04:59,1,703,885펜하이머,8664542,Crown,LB04,Rapi: Red Hood,LB07,Anis: Star,LB04,Raven,LB01,Mast: Romantic Maid,LB09,"Crown LB04, Rapi: Red Hood LB07, Anis: Star LB04, Raven LB01, Mast: Romantic Maid LB09",32710803651,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,1,05-16 11:18,3,747,핸섬해,11822,Little Mermaid,LB11,Rapi: Red Hood,LB11,Ade: Agent Bunny,LB05,Raven,LB09,Helm: Aquamarine,LB05,"Little Mermaid LB11, Rapi: Red Hood LB11, Ade: Agent Bunny LB05, Raven LB09, Helm: Aquamarine LB05",23674391183,Yes
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,2,05-16 07:54,3,698,올플리체,2895638,Rapi: Red Hood,LB06,Nayuta,LB05,Little Mermaid,LB07,Snow White: Heavy Arms,LB06,Privaty,LB11,"Rapi: Red Hood LB06, Nayuta LB05, Little Mermaid LB07, Snow White: Heavy Arms LB06, Privaty LB11",21212864934,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,3,05-16 06:48,3,772,악부리,6707971,Crown,LB11,Raven,LB04,Anis: Star,LB10,Red Hood,LB11,Privaty,LB11,"Crown LB11, Raven LB04, Anis: Star LB10, Red Hood LB11, Privaty LB11",33368330825,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,4,05-16 06:12,3,641,카치도키,13328700,Rapi: Red Hood,LB10,Anis: Star,LB05,Crown,LB06,Red Hood,LB02,Mast: Romantic Maid,LB10,"Rapi: Red Hood LB10, Anis: Star LB05, Crown LB06, Red Hood LB02, Mast: Romantic Maid LB10",21139154567,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,5,05-16 05:22,3,727,라임스,3431627,Little Mermaid,LB05,Ade: Agent Bunny,LB04,Red Hood,LB10,Milk: Blooming Bunny,LB04,Privaty,LB11,"Little Mermaid LB05, Ade: Agent Bunny LB04, Red Hood LB10, Milk: Blooming Bunny LB04, Privaty LB11",16848627538,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,6,05-16 05:15,3,770,SAINT,2200364,Anis: Star,LB04,Crown,LB03,Red Hood,LB06,Raven,LB01,Helm: Aquamarine,LB03,"Anis: Star LB04, Crown LB03, Red Hood LB06, Raven LB01, Helm: Aquamarine LB03",27548740712,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,7,05-16 05:07,3,763,푸르나,8429072,Little Mermaid,LB07,Raven,LB01,Red Hood,LB09,Ade: Agent Bunny,LB03,Helm: Aquamarine,LB01,"Little Mermaid LB07, Raven LB01, Red Hood LB09, Ade: Agent Bunny LB03, Helm: Aquamarine LB01",19510287573,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,8,05-16 04:36,3,775,JOJUN,2136807,Anis: Star,LB04,Crown,LB06,Red Hood,LB05,Raven,LB01,Helm,LB11,"Anis: Star LB04, Crown LB06, Red Hood LB05, Raven LB01, Helm LB11",23694134236,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,9,05-16 04:11,3,782,SAICA,507382,Anis: Star,LB04,Ade: Agent Bunny,LB06,Red Hood,LB11,EVE,LB04,Helm: Aquamarine,LB02,"Anis: Star LB04, Ade: Agent Bunny LB06, Red Hood LB11, EVE LB04, Helm: Aquamarine LB02",29402170981,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,10,05-16 04:02,3,801,정우성,2895496,Moran,LB09,Ade: Agent Bunny,LB04,Red Hood,LB11,Raven,LB01,Helm: Aquamarine,LB03,"Moran LB09, Ade: Agent Bunny LB04, Red Hood LB11, Raven LB01, Helm: Aquamarine LB03",24261977911,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,11,05-16 03:46,3,815,한솔,14095,Moran,LB11,Ade: Agent Bunny,LB03,Red Hood,LB11,Milk: Blooming Bunny,LB04,Privaty,LB11,"Moran LB11, Ade: Agent Bunny LB03, Red Hood LB11, Milk: Blooming Bunny LB04, Privaty LB11",19519464801,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,12,05-16 03:38,3,815,한솔,14095,Liter,LB11,Nayuta,LB03,Rapi: Red Hood,LB11,Raven,LB11,Helm,LB11,"Liter LB11, Nayuta LB03, Rapi: Red Hood LB11, Raven LB11, Helm LB11",32265150489,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,13,05-16 02:28,2,742,조르프,8083439,Liter,LB11,Crown,LB10,Rapi: Red Hood,LB10,Raven,LB04,Mast: Romantic Maid,LB07,"Liter LB11, Crown LB10, Rapi: Red Hood LB10, Raven LB04, Mast: Romantic Maid LB07",21007683882,Yes
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,14,05-16 02:12,2,782,SAICA,507382,Liter,LB11,Crown,LB07,Rapi: Red Hood,LB08,Raven,LB04,Mast: Romantic Maid,LB09,"Liter LB11, Crown LB07, Rapi: Red Hood LB08, Raven LB04, Mast: Romantic Maid LB09",26301455397,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,15,05-16 02:04,2,763,푸르나,8429072,Liter,LB11,Crown,LB11,Rapi: Red Hood,LB10,EVE,LB05,Mast: Romantic Maid,LB05,"Liter LB11, Crown LB11, Rapi: Red Hood LB10, EVE LB05, Mast: Romantic Maid LB05",30418496341,No
40,KR,23,인카운터,192,4,Rebuild Vulcan R,Iron,16,05-16 01:53,2,727,라임스,3431627,Liter,LB10,Crown,LB08,Rapi: Red Hood,LB07,Raven,LB01,Mast: Romantic Maid,LB02,"Liter LB10, Crown LB08, Rapi: Red Hood LB07, Raven LB01, Mast: Romantic Maid LB02",23114733218,No
